,lat,lon,day,week,month,year,date_for_plot,analysed_spim,plume
7208,42.96500015258789,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.42499999050050974,False
7209,42.96500015258789,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
7210,42.96500015258789,5.625,2014-01-04,01_01,01,2014,2014-01-04,0.41499999072402716,False
7211,42.96500015258789,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103,False
7212,42.96500015258789,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
7213,42.96500015258789,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336,False
7214,42.96500015258789,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.42499999050050974,False
7215,42.96500015258789,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.42499999050050974,False
7216,42.96500015258789,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.41499999072402716,False
7217,42.96500015258789,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7218,42.96500015258789,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7219,42.96500015258789,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.3849999913945794,False
7220,42.96500015258789,5.775000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7221,42.96500015258789,5.789999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7222,42.96500015258789,5.804999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7223,42.96500015258789,5.820000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7224,42.96500015258789,5.835000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7225,42.96500015258789,5.849999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.3849999913945794,False
7226,42.96500015258789,5.864999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7227,42.96500015258789,5.880000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587,False
7228,42.96500015258789,5.894999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587,False
7229,42.96500015258789,5.909999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7230,42.96500015258789,5.925000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7231,42.96500015258789,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7232,42.96500015258789,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7233,42.96500015258789,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7234,42.96500015258789,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587,False
7235,42.96500015258789,6.0,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7236,42.98500061035156,3.0,2014-01-04,01_01,01,2014,2014-01-04,,False
7237,42.98500061035156,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,,False
7238,42.98500061035156,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,,False
7239,42.98500061035156,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,,False
7240,42.98500061035156,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,,False
7241,42.98500061035156,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,1.6399999633431435,False
7242,42.98500061035156,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,1.4199999682605267,False
7243,42.98500061035156,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.4149999683722854,False
7244,42.98500061035156,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,1.5149999661371112,False
7245,42.98500061035156,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,1.5999999642372131,False
7246,42.98500061035156,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,1.699999962002039,False
7247,42.98500061035156,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,1.7449999609962106,False
7248,42.98500061035156,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,1.8599999584257603,False
7249,42.98500061035156,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,1.8699999582022429,False
7250,42.98500061035156,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,1.7949999598786235,False
7251,42.98500061035156,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,1.6249999636784196,False
7252,42.98500061035156,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,1.4849999668076634,False
7253,42.98500061035156,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,1.3249999703839421,False
7254,42.98500061035156,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,1.219999972730875,False
7255,42.98500061035156,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,1.1049999753013253,False
7256,42.98500061035156,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.9299999792128801,False
7257,42.98500061035156,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.6999999843537807,False
7258,42.98500061035156,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.5749999871477485,False
7259,42.98500061035156,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.4549999898299575,False
7260,42.98500061035156,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7261,42.98500061035156,3.375,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7262,42.98500061035156,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7263,42.98500061035156,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7264,42.98500061035156,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7265,42.98500061035156,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
7266,42.98500061035156,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7267,42.98500061035156,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7268,42.98500061035156,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7269,42.98500061035156,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7270,42.98500061035156,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7271,42.98500061035156,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7272,42.98500061035156,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7273,42.98500061035156,3.555000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7274,42.98500061035156,3.569999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7275,42.98500061035156,3.5850000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7276,42.98500061035156,3.5999999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
7277,42.98500061035156,3.615000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078,False
7278,42.98500061035156,3.630000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.3349999925121665,False
7279,42.98500061035156,3.6449999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.3349999925121665,False
7280,42.98500061035156,3.6600000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078,False
7281,42.98500061035156,3.674999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7282,42.98500061035156,3.690000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7283,42.98500061035156,3.7049999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
7284,42.98500061035156,3.7200000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
7285,42.98500061035156,3.734999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.5099999886006117,False
7286,42.98500061035156,3.75,2014-01-04,01_01,01,2014,2014-01-04,0.5249999882653356,False
7287,42.98500061035156,3.765000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.514999988488853,False
7288,42.98500061035156,3.7799999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
7289,42.98500061035156,3.7950000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336,False
7290,42.98500061035156,3.809999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7291,42.98500061035156,3.825000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
7292,42.98500061035156,3.8399999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.31499999295920134,False
7293,42.98500061035156,3.8550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.29499999340623617,False
7294,42.98500061035156,3.869999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
7295,42.98500061035156,3.884999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
7296,42.98500061035156,3.9000000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
7297,42.98500061035156,3.9149999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.29499999340623617,False
7298,42.98500061035156,3.930000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
7299,42.98500061035156,3.944999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
7300,42.98500061035156,3.9600000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
7301,42.98500061035156,3.9749999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
7302,42.98500061035156,3.990000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
7303,42.98500061035156,4.005000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.36499999184161425,False
7304,42.98500061035156,4.019999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7305,42.98500061035156,4.034999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7306,42.98500061035156,4.050000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7307,42.98500061035156,4.065000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
7308,42.98500061035156,4.079999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
7309,42.98500061035156,4.09499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.36499999184161425,False
7310,42.98500061035156,4.110000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
7311,42.98500061035156,4.125,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
7312,42.98500061035156,4.139999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7313,42.98500061035156,4.15500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7314,42.98500061035156,4.170000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587,False
7315,42.98500061035156,4.184999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
7316,42.98500061035156,4.199999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
7317,42.98500061035156,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.47999998927116394,False
7318,42.98500061035156,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.5049999887123704,False
7319,42.98500061035156,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.47999998927116394,False
7320,42.98500061035156,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136,False
7321,42.98500061035156,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136,False
7322,42.98500061035156,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.46499998960644007,False
7323,42.98500061035156,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.4549999898299575,False
7324,42.98500061035156,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103,False
7325,42.98500061035156,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
7326,42.98500061035156,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103,False
7327,42.98500061035156,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
7328,42.98500061035156,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7329,42.98500061035156,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7330,42.98500061035156,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.36499999184161425,False
7331,42.98500061035156,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
7332,42.98500061035156,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.31499999295920134,False
7333,42.98500061035156,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426,False
7334,42.98500061035156,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.29499999340623617,False
7335,42.98500061035156,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.29499999340623617,False
7336,42.98500061035156,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
7337,42.98500061035156,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
7338,42.98500061035156,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
7339,42.98500061035156,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
7340,42.98500061035156,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
7341,42.98500061035156,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
7342,42.98500061035156,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
7343,42.98500061035156,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
7344,42.98500061035156,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
7345,42.98500061035156,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.30499999318271875,False
7346,42.98500061035156,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.29499999340623617,False
7347,42.98500061035156,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
7348,42.98500061035156,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
7349,42.98500061035156,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
7350,42.98500061035156,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
7351,42.98500061035156,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
7352,42.98500061035156,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
7353,42.98500061035156,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.789999982342124,False
7354,42.98500061035156,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,1.4549999674782157,False
7355,42.98500061035156,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,1.9649999560788274,False
7356,42.98500061035156,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,2.799999937415123,False
7357,42.98500061035156,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,3.489999921992421,True
7358,42.98500061035156,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,3.984999910928309,True
7359,42.98500061035156,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,4.279999904334545,True
7360,42.98500061035156,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,4.469999900087714,True
7361,42.98500061035156,4.875,2014-01-04,01_01,01,2014,2014-01-04,4.434999900870025,True
7362,42.98500061035156,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,4.45499990042299,True
7363,42.98500061035156,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,4.504999899305403,True
7364,42.98500061035156,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,4.214999905787408,True
7365,42.98500061035156,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,3.914999912492931,True
7366,42.98500061035156,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,3.744999916292727,True
7367,42.98500061035156,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,3.434999923221767,True
7368,42.98500061035156,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,3.01999993249774,True
7369,42.98500061035156,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,2.6749999402090907,False
7370,42.98500061035156,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,2.5149999437853694,False
7371,42.98500061035156,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,2.1249999525025487,False
7372,42.98500061035156,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,1.66499996278435,False
7373,42.98500061035156,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,1.304999970830977,False
7374,42.98500061035156,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.9399999789893627,False
7375,42.98500061035156,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.824999981559813,False
7376,42.98500061035156,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.6749999849125743,False
7377,42.98500061035156,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.5399999879300594,False
7378,42.98500061035156,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
7379,42.98500061035156,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
7380,42.98500061035156,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7381,42.98500061035156,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7382,42.98500061035156,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7383,42.98500061035156,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7384,42.98500061035156,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7385,42.98500061035156,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7386,42.98500061035156,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7387,42.98500061035156,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7388,42.98500061035156,5.28000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7389,42.98500061035156,5.295000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7390,42.98500061035156,5.309999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7391,42.98500061035156,5.324999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7392,42.98500061035156,5.340000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7393,42.98500061035156,5.355000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7394,42.98500061035156,5.369999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7395,42.98500061035156,5.385000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7396,42.98500061035156,5.400000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
7397,42.98500061035156,5.414999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7398,42.98500061035156,5.429999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7399,42.98500061035156,5.445000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7400,42.98500061035156,5.460000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7401,42.98500061035156,5.474999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7402,42.98500061035156,5.489999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7403,42.98500061035156,5.505000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7404,42.98500061035156,5.519999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.3849999913945794,False
7405,42.98500061035156,5.534999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7406,42.98500061035156,5.550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7407,42.98500061035156,5.565000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7408,42.98500061035156,5.579999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7409,42.98500061035156,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7410,42.98500061035156,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
7411,42.98500061035156,5.625,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078,False
7412,42.98500061035156,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7413,42.98500061035156,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7414,42.98500061035156,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
7415,42.98500061035156,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.41499999072402716,False
7416,42.98500061035156,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587,False
7417,42.98500061035156,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
7418,42.98500061035156,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7419,42.98500061035156,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7420,42.98500061035156,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
7421,42.98500061035156,5.775000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7422,42.98500061035156,5.789999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7423,42.98500061035156,5.804999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7424,42.98500061035156,5.820000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.35999999195337296,False
7425,42.98500061035156,5.835000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7426,42.98500061035156,5.849999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.36499999184161425,False
7427,42.98500061035156,5.864999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7428,42.98500061035156,5.880000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7429,42.98500061035156,5.894999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7430,42.98500061035156,5.909999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
7431,42.98500061035156,5.925000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7432,42.98500061035156,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.36999999172985554,False
7433,42.98500061035156,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
7434,42.98500061035156,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.3849999913945794,False
7435,42.98500061035156,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7436,42.98500061035156,6.0,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
7437,43.00499725341797,3.0,2014-01-04,01_01,01,2014,2014-01-04,,False
7438,43.00499725341797,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,,False
7439,43.00499725341797,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,,False
7440,43.00499725341797,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,,False
7441,43.00499725341797,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,,False
7442,43.00499725341797,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,,False
7443,43.00499725341797,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,,False
7444,43.00499725341797,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.5899999644607306,False
7445,43.00499725341797,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,1.6949999621137977,False
7446,43.00499725341797,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,1.959999956190586,False
7447,43.00499725341797,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,1.959999956190586,False
7448,43.00499725341797,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,1.97499995585531,False
7449,43.00499725341797,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,1.959999956190586,False
7450,43.00499725341797,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,1.9049999574199319,False
7451,43.00499725341797,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,1.8499999586492777,False
7452,43.00499725341797,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,1.7449999609962106,False
7453,43.00499725341797,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,1.5999999642372131,False
7454,43.00499725341797,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,1.4499999675899744,False
7455,43.00499725341797,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,1.3849999690428376,False
7456,43.00499725341797,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,1.289999971166253,False
7457,43.00499725341797,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,1.0849999757483602,False
7458,43.00499725341797,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.8549999808892608,False
7459,43.00499725341797,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.6999999843537807,False
7460,43.00499725341797,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.5099999886006117,False
7461,43.00499725341797,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
7462,43.00499725341797,3.375,2014-01-04,01_01,01,2014,2014-01-04,0.4949999889358878,False
7463,43.00499725341797,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.48499998915940523,False
7464,43.00499725341797,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.5199999883770943,False
7465,43.00499725341797,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.5199999883770943,False
7466,43.00499725341797,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.514999988488853,False
7467,43.00499725341797,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
7468,43.00499725341797,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336,False
7469,43.00499725341797,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
7470,43.00499725341797,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
7471,43.00499725341797,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
7472,43.00499725341797,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.4899999890476465,False
7473,43.00499725341797,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.4999999888241291,False
