,lat,lon,day,week,month,year,date_for_plot,analysed_spim,plume
15752,49.83000183105469,-0.38999998569488525,2018-02-25,02_04,02,2018,2018-02-25,2.199999950826168,False
15753,49.83000183105469,-0.375,2018-02-25,02_04,02,2018,2018-02-25,1.7799999602138996,False
15754,49.83000183105469,-0.36000001430511475,2018-02-25,02_04,02,2018,2018-02-25,1.50999996624887,False
15755,49.83000183105469,-0.3449999988079071,2018-02-25,02_04,02,2018,2018-02-25,1.149999974295497,False
15756,49.83000183105469,-0.33000001311302185,2018-02-25,02_04,02,2018,2018-02-25,0.9699999783188105,False
15757,49.83000183105469,-0.3149999976158142,2018-02-25,02_04,02,2018,2018-02-25,0.7699999827891588,False
15758,49.83000183105469,-0.30000001192092896,2018-02-25,02_04,02,2018,2018-02-25,0.8399999812245369,False
15759,49.83000183105469,-0.2849999964237213,2018-02-25,02_04,02,2018,2018-02-25,0.7999999821186066,False
15760,49.83000183105469,-0.27000001072883606,2018-02-25,02_04,02,2018,2018-02-25,0.7399999834597111,False
15761,49.83000183105469,-0.2549999952316284,2018-02-25,02_04,02,2018,2018-02-25,0.7299999836832285,False
15762,49.83000183105469,-0.23999999463558197,2018-02-25,02_04,02,2018,2018-02-25,0.7999999821186066,False
15763,49.83000183105469,-0.22499999403953552,2018-02-25,02_04,02,2018,2018-02-25,0.8299999814480543,False
15764,49.83000183105469,-0.20999999344348907,2018-02-25,02_04,02,2018,2018-02-25,0.8599999807775021,False
15765,49.83000183105469,-0.19499999284744263,2018-02-25,02_04,02,2018,2018-02-25,0.9199999794363976,False
15766,49.83000183105469,-0.18000000715255737,2018-02-25,02_04,02,2018,2018-02-25,0.909999979659915,False
15767,49.83000183105469,-0.16500000655651093,2018-02-25,02_04,02,2018,2018-02-25,0.9699999783188105,False
15768,49.83000183105469,-0.15000000596046448,2018-02-25,02_04,02,2018,2018-02-25,0.9699999783188105,False
15769,49.83000183105469,-0.13500000536441803,2018-02-25,02_04,02,2018,2018-02-25,1.0499999765306711,False
15770,49.83000183105469,-0.11999999731779099,2018-02-25,02_04,02,2018,2018-02-25,1.2299999725073576,False
15771,49.83000183105469,-0.10499999672174454,2018-02-25,02_04,02,2018,2018-02-25,1.219999972730875,False
15772,49.83000183105469,-0.09000000357627869,2018-02-25,02_04,02,2018,2018-02-25,1.2299999725073576,False
15773,49.83000183105469,-0.07500000298023224,2018-02-25,02_04,02,2018,2018-02-25,1.1999999731779099,False
15774,49.83000183105469,-0.05999999865889549,2018-02-25,02_04,02,2018,2018-02-25,1.1899999734014273,False
15775,49.83000183105469,-0.04500000178813934,2018-02-25,02_04,02,2018,2018-02-25,1.2599999718368053,False
15776,49.83000183105469,-0.029999999329447746,2018-02-25,02_04,02,2018,2018-02-25,1.1799999736249447,False
15777,49.83000183105469,-0.014999999664723873,2018-02-25,02_04,02,2018,2018-02-25,1.1799999736249447,False
15778,49.83000183105469,0.0,2018-02-25,02_04,02,2018,2018-02-25,1.1599999740719795,False
15779,49.83000183105469,0.014999999664723873,2018-02-25,02_04,02,2018,2018-02-25,1.1599999740719795,False
15780,49.83000183105469,0.029999999329447746,2018-02-25,02_04,02,2018,2018-02-25,1.2299999725073576,False
15781,49.83000183105469,0.04500000178813934,2018-02-25,02_04,02,2018,2018-02-25,1.269999971613288,False
15782,49.83000183105469,0.05999999865889549,2018-02-25,02_04,02,2018,2018-02-25,1.389999968931079,False
15783,49.83000183105469,0.07500000298023224,2018-02-25,02_04,02,2018,2018-02-25,1.4799999669194221,False
15784,49.83000183105469,0.09000000357627869,2018-02-25,02_04,02,2018,2018-02-25,1.6199999637901783,False
15785,49.83000183105469,0.10499999672174454,2018-02-25,02_04,02,2018,2018-02-25,1.9699999559670687,False
15786,49.83000183105469,0.11999999731779099,2018-02-25,02_04,02,2018,2018-02-25,2.229999950155616,False
15787,49.83000183105469,0.13500000536441803,2018-02-25,02_04,02,2018,2018-02-25,2.5999999418854713,False
15788,49.83000183105469,0.15000000596046448,2018-02-25,02_04,02,2018,2018-02-25,3.039999932050705,False
15789,49.83000183105469,0.16500000655651093,2018-02-25,02_04,02,2018,2018-02-25,3.4599999226629734,False
15790,49.83000183105469,0.18000000715255737,2018-02-25,02_04,02,2018,2018-02-25,3.729999916628003,False
15791,49.83000183105469,0.19499999284744263,2018-02-25,02_04,02,2018,2018-02-25,3.9599999114871025,False
15792,49.83000183105469,0.20999999344348907,2018-02-25,02_04,02,2018,2018-02-25,4.099999908357859,False
15793,49.83000183105469,0.22499999403953552,2018-02-25,02_04,02,2018,2018-02-25,4.229999905452132,False
15794,49.83000183105469,0.23999999463558197,2018-02-25,02_04,02,2018,2018-02-25,4.329999903216958,False
15795,49.83000183105469,0.2549999952316284,2018-02-25,02_04,02,2018,2018-02-25,4.3899999018758535,False
15796,49.83000183105469,0.27000001072883606,2018-02-25,02_04,02,2018,2018-02-25,4.6299998965114355,False
15797,49.83000183105469,0.2849999964237213,2018-02-25,02_04,02,2018,2018-02-25,4.559999898076057,False
15798,49.83000183105469,0.30000001192092896,2018-02-25,02_04,02,2018,2018-02-25,4.7499998938292265,False
15799,49.83000183105469,0.3149999976158142,2018-02-25,02_04,02,2018,2018-02-25,4.999999888241291,False
15800,49.83000183105469,0.33000001311302185,2018-02-25,02_04,02,2018,2018-02-25,5.309999881312251,False
15801,49.83000183105469,0.3449999988079071,2018-02-25,02_04,02,2018,2018-02-25,5.759999871253967,False
15802,49.83000183105469,0.36000001430511475,2018-02-25,02_04,02,2018,2018-02-25,6.149999862536788,False
15803,49.83000183105469,0.375,2018-02-25,02_04,02,2018,2018-02-25,6.539999853819609,False
15804,49.83000183105469,0.38999998569488525,2018-02-25,02_04,02,2018,2018-02-25,6.8799998462200165,False
15805,49.83000183105469,0.4050000011920929,2018-02-25,02_04,02,2018,2018-02-25,7.539999831467867,False
15806,49.83000183105469,0.41999998688697815,2018-02-25,02_04,02,2018,2018-02-25,9.039999797940254,False
15807,49.83000183105469,0.4350000023841858,2018-02-25,02_04,02,2018,2018-02-25,12.679999716579914,False
15808,49.83000183105469,0.44999998807907104,2018-02-25,02_04,02,2018,2018-02-25,17.23999961465597,False
15809,49.83000183105469,0.4650000035762787,2018-02-25,02_04,02,2018,2018-02-25,20.789999535307288,False
15810,49.83000183105469,0.47999998927116394,2018-02-25,02_04,02,2018,2018-02-25,28.49999936297536,False
15811,49.83000183105469,0.4950000047683716,2018-02-25,02_04,02,2018,2018-02-25,41.24999907799065,False
15812,49.83000183105469,0.5099999904632568,2018-02-25,02_04,02,2018,2018-02-25,50.949998861178756,False
15813,49.83000183105469,0.5249999761581421,2018-02-25,02_04,02,2018,2018-02-25,,False
15814,49.83000183105469,0.5400000214576721,2018-02-25,02_04,02,2018,2018-02-25,,False
15815,49.83000183105469,0.5550000071525574,2018-02-25,02_04,02,2018,2018-02-25,,False
15816,49.83000183105469,0.5699999928474426,2018-02-25,02_04,02,2018,2018-02-25,,False
15817,49.83000183105469,0.5849999785423279,2018-02-25,02_04,02,2018,2018-02-25,,False
15818,49.83000183105469,0.6000000238418579,2018-02-25,02_04,02,2018,2018-02-25,,False
15819,49.83000183105469,0.6150000095367432,2018-02-25,02_04,02,2018,2018-02-25,,False
15820,49.83000183105469,0.6299999952316284,2018-02-25,02_04,02,2018,2018-02-25,,False
15821,49.83000183105469,0.6449999809265137,2018-02-25,02_04,02,2018,2018-02-25,,False
15822,49.83000183105469,0.6600000262260437,2018-02-25,02_04,02,2018,2018-02-25,,False
15823,49.83000183105469,0.675000011920929,2018-02-25,02_04,02,2018,2018-02-25,,False
15824,49.83000183105469,0.6899999976158142,2018-02-25,02_04,02,2018,2018-02-25,,False
15825,49.83000183105469,0.7049999833106995,2018-02-25,02_04,02,2018,2018-02-25,,False
15826,49.83000183105469,0.7200000286102295,2018-02-25,02_04,02,2018,2018-02-25,,False
15827,49.83000183105469,0.7350000143051147,2018-02-25,02_04,02,2018,2018-02-25,,False
15828,49.83000183105469,0.75,2018-02-25,02_04,02,2018,2018-02-25,,False
15829,49.83000183105469,0.7649999856948853,2018-02-25,02_04,02,2018,2018-02-25,,False
15830,49.83000183105469,0.7799999713897705,2018-02-25,02_04,02,2018,2018-02-25,,False
15831,49.83000183105469,0.7950000166893005,2018-02-25,02_04,02,2018,2018-02-25,,False
15832,49.83000183105469,0.8100000023841858,2018-02-25,02_04,02,2018,2018-02-25,,False
15833,49.83000183105469,0.824999988079071,2018-02-25,02_04,02,2018,2018-02-25,,False
15834,49.83000183105469,0.8399999737739563,2018-02-25,02_04,02,2018,2018-02-25,,False
15835,49.83000183105469,0.8550000190734863,2018-02-25,02_04,02,2018,2018-02-25,,False
15836,49.83000183105469,0.8700000047683716,2018-02-25,02_04,02,2018,2018-02-25,,False
15837,49.83000183105469,0.8849999904632568,2018-02-25,02_04,02,2018,2018-02-25,,False
15838,49.83000183105469,0.8999999761581421,2018-02-25,02_04,02,2018,2018-02-25,,False
15839,49.83000183105469,0.9150000214576721,2018-02-25,02_04,02,2018,2018-02-25,,False
15840,49.83000183105469,0.9300000071525574,2018-02-25,02_04,02,2018,2018-02-25,,False
15841,49.83000183105469,0.9449999928474426,2018-02-25,02_04,02,2018,2018-02-25,,False
15842,49.83000183105469,0.9599999785423279,2018-02-25,02_04,02,2018,2018-02-25,,False
15843,49.83000183105469,0.9750000238418579,2018-02-25,02_04,02,2018,2018-02-25,,False
15844,49.83000183105469,0.9900000095367432,2018-02-25,02_04,02,2018,2018-02-25,,False
15845,49.83000183105469,1.0049999952316284,2018-02-25,02_04,02,2018,2018-02-25,,False
15846,49.83000183105469,1.0199999809265137,2018-02-25,02_04,02,2018,2018-02-25,,False
15847,49.83000183105469,1.034999966621399,2018-02-25,02_04,02,2018,2018-02-25,,False
15848,49.83000183105469,1.0499999523162842,2018-02-25,02_04,02,2018,2018-02-25,,False
15849,49.83000183105469,1.065000057220459,2018-02-25,02_04,02,2018,2018-02-25,,False
15850,49.83000183105469,1.0800000429153442,2018-02-25,02_04,02,2018,2018-02-25,,False
15851,49.83000183105469,1.0950000286102295,2018-02-25,02_04,02,2018,2018-02-25,,False
15852,49.83000183105469,1.1100000143051147,2018-02-25,02_04,02,2018,2018-02-25,,False
15853,49.83000183105469,1.125,2018-02-25,02_04,02,2018,2018-02-25,,False
15854,49.83000183105469,1.1399999856948853,2018-02-25,02_04,02,2018,2018-02-25,,False
15855,49.83000183105469,1.1549999713897705,2018-02-25,02_04,02,2018,2018-02-25,,False
15856,49.83000183105469,1.1699999570846558,2018-02-25,02_04,02,2018,2018-02-25,,False
15857,49.83000183105469,1.184999942779541,2018-02-25,02_04,02,2018,2018-02-25,,False
15858,49.83000183105469,1.2000000476837158,2018-02-25,02_04,02,2018,2018-02-25,,False
15859,49.83000183105469,1.215000033378601,2018-02-25,02_04,02,2018,2018-02-25,,False
15860,49.83000183105469,1.2300000190734863,2018-02-25,02_04,02,2018,2018-02-25,,False
15861,49.83000183105469,1.2450000047683716,2018-02-25,02_04,02,2018,2018-02-25,,False
15862,49.83000183105469,1.2599999904632568,2018-02-25,02_04,02,2018,2018-02-25,,False
15863,49.83000183105469,1.274999976158142,2018-02-25,02_04,02,2018,2018-02-25,,False
15864,49.83000183105469,1.2899999618530273,2018-02-25,02_04,02,2018,2018-02-25,,False
15865,49.83000183105469,1.3049999475479126,2018-02-25,02_04,02,2018,2018-02-25,,False
15866,49.83000183105469,1.3200000524520874,2018-02-25,02_04,02,2018,2018-02-25,,False
15867,49.83000183105469,1.3350000381469727,2018-02-25,02_04,02,2018,2018-02-25,,False
15868,49.83000183105469,1.350000023841858,2018-02-25,02_04,02,2018,2018-02-25,,False
15869,49.83000183105469,1.3650000095367432,2018-02-25,02_04,02,2018,2018-02-25,,False
15870,49.83000183105469,1.3799999952316284,2018-02-25,02_04,02,2018,2018-02-25,,False
15871,49.83000183105469,1.3949999809265137,2018-02-25,02_04,02,2018,2018-02-25,,False
15872,49.83000183105469,1.409999966621399,2018-02-25,02_04,02,2018,2018-02-25,,False
15873,49.83000183105469,1.4249999523162842,2018-02-25,02_04,02,2018,2018-02-25,,False
15874,49.83000183105469,1.440000057220459,2018-02-25,02_04,02,2018,2018-02-25,,False
15875,49.83000183105469,1.4550000429153442,2018-02-25,02_04,02,2018,2018-02-25,,False
15876,49.83000183105469,1.4700000286102295,2018-02-25,02_04,02,2018,2018-02-25,,False
15877,49.83000183105469,1.4850000143051147,2018-02-25,02_04,02,2018,2018-02-25,,False
15878,49.83000183105469,1.5,2018-02-25,02_04,02,2018,2018-02-25,,False
15879,49.83000183105469,1.5149999856948853,2018-02-25,02_04,02,2018,2018-02-25,,False
15880,49.83000183105469,1.5299999713897705,2018-02-25,02_04,02,2018,2018-02-25,,False
15881,49.83000183105469,1.5449999570846558,2018-02-25,02_04,02,2018,2018-02-25,,False
15882,49.83000183105469,1.559999942779541,2018-02-25,02_04,02,2018,2018-02-25,,False
15883,49.83000183105469,1.5750000476837158,2018-02-25,02_04,02,2018,2018-02-25,,False
15884,49.83000183105469,1.590000033378601,2018-02-25,02_04,02,2018,2018-02-25,,False
15885,49.83000183105469,1.6050000190734863,2018-02-25,02_04,02,2018,2018-02-25,,False
15886,49.83000183105469,1.6200000047683716,2018-02-25,02_04,02,2018,2018-02-25,,False
15887,49.83000183105469,1.6349999904632568,2018-02-25,02_04,02,2018,2018-02-25,,False
15888,49.83000183105469,1.649999976158142,2018-02-25,02_04,02,2018,2018-02-25,,False
15889,49.83000183105469,1.6649999618530273,2018-02-25,02_04,02,2018,2018-02-25,,False
15890,49.83000183105469,1.6799999475479126,2018-02-25,02_04,02,2018,2018-02-25,,False
15891,49.83000183105469,1.6950000524520874,2018-02-25,02_04,02,2018,2018-02-25,,False
15892,49.83000183105469,1.7100000381469727,2018-02-25,02_04,02,2018,2018-02-25,,False
15893,49.83000183105469,1.725000023841858,2018-02-25,02_04,02,2018,2018-02-25,,False
15894,49.83000183105469,1.7400000095367432,2018-02-25,02_04,02,2018,2018-02-25,,False
15895,49.83000183105469,1.7549999952316284,2018-02-25,02_04,02,2018,2018-02-25,,False
15896,49.83000183105469,1.7699999809265137,2018-02-25,02_04,02,2018,2018-02-25,,False
15897,49.83000183105469,1.784999966621399,2018-02-25,02_04,02,2018,2018-02-25,,False
15898,49.83000183105469,1.7999999523162842,2018-02-25,02_04,02,2018,2018-02-25,,False
15899,49.83000183105469,1.815000057220459,2018-02-25,02_04,02,2018,2018-02-25,,False
15900,49.83000183105469,1.8300000429153442,2018-02-25,02_04,02,2018,2018-02-25,,False
15901,49.83000183105469,1.8450000286102295,2018-02-25,02_04,02,2018,2018-02-25,,False
15902,49.83000183105469,1.8600000143051147,2018-02-25,02_04,02,2018,2018-02-25,,False
15903,49.83000183105469,1.875,2018-02-25,02_04,02,2018,2018-02-25,,False
15904,49.83000183105469,1.8899999856948853,2018-02-25,02_04,02,2018,2018-02-25,,False
15905,49.83000183105469,1.9049999713897705,2018-02-25,02_04,02,2018,2018-02-25,,False
15906,49.83000183105469,1.9199999570846558,2018-02-25,02_04,02,2018,2018-02-25,,False
15907,49.83000183105469,1.934999942779541,2018-02-25,02_04,02,2018,2018-02-25,,False
15908,49.83000183105469,1.9500000476837158,2018-02-25,02_04,02,2018,2018-02-25,,False
15909,49.83000183105469,1.965000033378601,2018-02-25,02_04,02,2018,2018-02-25,,False
15910,49.83000183105469,1.9800000190734863,2018-02-25,02_04,02,2018,2018-02-25,,False
15911,49.83000183105469,1.9950000047683716,2018-02-25,02_04,02,2018,2018-02-25,,False
15912,49.84000015258789,-1.5,2018-02-25,02_04,02,2018,2018-02-25,4.069999909028411,False
15913,49.84000015258789,-1.4850000143051147,2018-02-25,02_04,02,2018,2018-02-25,4.089999908581376,False
15914,49.84000015258789,-1.4700000286102295,2018-02-25,02_04,02,2018,2018-02-25,4.119999907910824,False
15915,49.84000015258789,-1.4550000429153442,2018-02-25,02_04,02,2018,2018-02-25,4.169999906793237,False
15916,49.84000015258789,-1.440000057220459,2018-02-25,02_04,02,2018,2018-02-25,4.159999907016754,False
15917,49.84000015258789,-1.4249999523162842,2018-02-25,02_04,02,2018,2018-02-25,4.139999907463789,False
15918,49.84000015258789,-1.409999966621399,2018-02-25,02_04,02,2018,2018-02-25,4.249999905005097,False
15919,49.84000015258789,-1.3949999809265137,2018-02-25,02_04,02,2018,2018-02-25,4.149999907240272,False
15920,49.84000015258789,-1.3799999952316284,2018-02-25,02_04,02,2018,2018-02-25,4.159999907016754,False
15921,49.84000015258789,-1.3650000095367432,2018-02-25,02_04,02,2018,2018-02-25,4.229999905452132,False
15922,49.84000015258789,-1.350000023841858,2018-02-25,02_04,02,2018,2018-02-25,4.229999905452132,False
15923,49.84000015258789,-1.3350000381469727,2018-02-25,02_04,02,2018,2018-02-25,4.169999906793237,False
15924,49.84000015258789,-1.3200000524520874,2018-02-25,02_04,02,2018,2018-02-25,4.179999906569719,False
15925,49.84000015258789,-1.3049999475479126,2018-02-25,02_04,02,2018,2018-02-25,4.229999905452132,False
15926,49.84000015258789,-1.2899999618530273,2018-02-25,02_04,02,2018,2018-02-25,4.239999905228615,False
15927,49.84000015258789,-1.274999976158142,2018-02-25,02_04,02,2018,2018-02-25,4.209999905899167,False
15928,49.84000015258789,-1.2599999904632568,2018-02-25,02_04,02,2018,2018-02-25,4.21999990567565,False
15929,49.84000015258789,-1.2450000047683716,2018-02-25,02_04,02,2018,2018-02-25,4.229999905452132,False
15930,49.84000015258789,-1.2300000190734863,2018-02-25,02_04,02,2018,2018-02-25,4.129999907687306,False
15931,49.84000015258789,-1.215000033378601,2018-02-25,02_04,02,2018,2018-02-25,4.169999906793237,False
15932,49.84000015258789,-1.2000000476837158,2018-02-25,02_04,02,2018,2018-02-25,4.179999906569719,False
15933,49.84000015258789,-1.184999942779541,2018-02-25,02_04,02,2018,2018-02-25,4.169999906793237,False
15934,49.84000015258789,-1.1699999570846558,2018-02-25,02_04,02,2018,2018-02-25,4.149999907240272,False
15935,49.84000015258789,-1.1549999713897705,2018-02-25,02_04,02,2018,2018-02-25,4.089999908581376,False
15936,49.84000015258789,-1.1399999856948853,2018-02-25,02_04,02,2018,2018-02-25,4.109999908134341,False
15937,49.84000015258789,-1.125,2018-02-25,02_04,02,2018,2018-02-25,4.069999909028411,False
15938,49.84000015258789,-1.1100000143051147,2018-02-25,02_04,02,2018,2018-02-25,4.159999907016754,False
15939,49.84000015258789,-1.0950000286102295,2018-02-25,02_04,02,2018,2018-02-25,4.039999909698963,False
15940,49.84000015258789,-1.0800000429153442,2018-02-25,02_04,02,2018,2018-02-25,4.129999907687306,False
15941,49.84000015258789,-1.065000057220459,2018-02-25,02_04,02,2018,2018-02-25,4.21999990567565,False
15942,49.84000015258789,-1.0499999523162842,2018-02-25,02_04,02,2018,2018-02-25,4.1999999061226845,False
15943,49.84000015258789,-1.034999966621399,2018-02-25,02_04,02,2018,2018-02-25,4.0799999088048935,False
15944,49.84000015258789,-1.0199999809265137,2018-02-25,02_04,02,2018,2018-02-25,4.109999908134341,False
15945,49.84000015258789,-1.0049999952316284,2018-02-25,02_04,02,2018,2018-02-25,3.9899999108165503,False
15946,49.84000015258789,-0.9900000095367432,2018-02-25,02_04,02,2018,2018-02-25,3.5999999195337296,False
15947,49.84000015258789,-0.9750000238418579,2018-02-25,02_04,02,2018,2018-02-25,3.1399999298155308,False
15948,49.84000015258789,-0.9599999785423279,2018-02-25,02_04,02,2018,2018-02-25,2.8799999356269836,False
15949,49.84000015258789,-0.9449999928474426,2018-02-25,02_04,02,2018,2018-02-25,2.6399999409914017,False
15950,49.84000015258789,-0.9300000071525574,2018-02-25,02_04,02,2018,2018-02-25,2.5299999434500933,False
15951,49.84000015258789,-0.9150000214576721,2018-02-25,02_04,02,2018,2018-02-25,2.559999942779541,False
15952,49.84000015258789,-0.8999999761581421,2018-02-25,02_04,02,2018,2018-02-25,2.559999942779541,False
15953,49.84000015258789,-0.8849999904632568,2018-02-25,02_04,02,2018,2018-02-25,2.5199999436736107,False
15954,49.84000015258789,-0.8700000047683716,2018-02-25,02_04,02,2018,2018-02-25,2.5499999430030584,False
15955,49.84000015258789,-0.8550000190734863,2018-02-25,02_04,02,2018,2018-02-25,2.729999938979745,False
15956,49.84000015258789,-0.8399999737739563,2018-02-25,02_04,02,2018,2018-02-25,2.7899999376386404,False
15957,49.84000015258789,-0.824999988079071,2018-02-25,02_04,02,2018,2018-02-25,2.7099999394267797,False
15958,49.84000015258789,-0.8100000023841858,2018-02-25,02_04,02,2018,2018-02-25,2.8299999367445707,False
15959,49.84000015258789,-0.7950000166893005,2018-02-25,02_04,02,2018,2018-02-25,2.8799999356269836,False
15960,49.84000015258789,-0.7799999713897705,2018-02-25,02_04,02,2018,2018-02-25,2.9099999349564314,False
15961,49.84000015258789,-0.7649999856948853,2018-02-25,02_04,02,2018,2018-02-25,3.01999993249774,False
15962,49.84000015258789,-0.75,2018-02-25,02_04,02,2018,2018-02-25,3.0499999318271875,False
15963,49.84000015258789,-0.7350000143051147,2018-02-25,02_04,02,2018,2018-02-25,3.109999930486083,False
15964,49.84000015258789,-0.7200000286102295,2018-02-25,02_04,02,2018,2018-02-25,2.9999999329447746,False
15965,49.84000015258789,-0.7049999833106995,2018-02-25,02_04,02,2018,2018-02-25,3.05999993160367,False
15966,49.84000015258789,-0.6899999976158142,2018-02-25,02_04,02,2018,2018-02-25,2.849999936297536,False
15967,49.84000015258789,-0.675000011920929,2018-02-25,02_04,02,2018,2018-02-25,2.659999940544367,False
15968,49.84000015258789,-0.6600000262260437,2018-02-25,02_04,02,2018,2018-02-25,2.4299999456852674,False
15969,49.84000015258789,-0.6449999809265137,2018-02-25,02_04,02,2018,2018-02-25,2.2099999506026506,False
15970,49.84000015258789,-0.6299999952316284,2018-02-25,02_04,02,2018,2018-02-25,1.9999999552965164,False
15971,49.84000015258789,-0.6150000095367432,2018-02-25,02_04,02,2018,2018-02-25,2.0199999548494816,False
15972,49.84000015258789,-0.6000000238418579,2018-02-25,02_04,02,2018,2018-02-25,2.0499999541789293,False
15973,49.84000015258789,-0.5849999785423279,2018-02-25,02_04,02,2018,2018-02-25,2.249999949708581,False
15974,49.84000015258789,-0.5699999928474426,2018-02-25,02_04,02,2018,2018-02-25,2.369999947026372,False
15975,49.84000015258789,-0.5550000071525574,2018-02-25,02_04,02,2018,2018-02-25,2.5199999436736107,False
15976,49.84000015258789,-0.5400000214576721,2018-02-25,02_04,02,2018,2018-02-25,2.6399999409914017,False
15977,49.84000015258789,-0.5249999761581421,2018-02-25,02_04,02,2018,2018-02-25,2.729999938979745,False
15978,49.84000015258789,-0.5099999904632568,2018-02-25,02_04,02,2018,2018-02-25,2.819999936968088,False
15979,49.84000015258789,-0.4950000047683716,2018-02-25,02_04,02,2018,2018-02-25,2.8299999367445707,False
15980,49.84000015258789,-0.47999998927116394,2018-02-25,02_04,02,2018,2018-02-25,2.819999936968088,False
15981,49.84000015258789,-0.4650000035762787,2018-02-25,02_04,02,2018,2018-02-25,2.7199999392032623,False
15982,49.84000015258789,-0.44999998807907104,2018-02-25,02_04,02,2018,2018-02-25,2.5199999436736107,False
15983,49.84000015258789,-0.4350000023841858,2018-02-25,02_04,02,2018,2018-02-25,2.349999947473407,False
15984,49.84000015258789,-0.41999998688697815,2018-02-25,02_04,02,2018,2018-02-25,2.109999952837825,False
15985,49.84000015258789,-0.4050000011920929,2018-02-25,02_04,02,2018,2018-02-25,1.7999999597668648,False
15986,49.84000015258789,-0.38999998569488525,2018-02-25,02_04,02,2018,2018-02-25,1.649999963119626,False
15987,49.84000015258789,-0.375,2018-02-25,02_04,02,2018,2018-02-25,1.269999971613288,False
15988,49.84000015258789,-0.36000001430511475,2018-02-25,02_04,02,2018,2018-02-25,1.1199999749660492,False
15989,49.84000015258789,-0.3449999988079071,2018-02-25,02_04,02,2018,2018-02-25,0.9199999794363976,False
15990,49.84000015258789,-0.33000001311302185,2018-02-25,02_04,02,2018,2018-02-25,0.9399999789893627,False
15991,49.84000015258789,-0.3149999976158142,2018-02-25,02_04,02,2018,2018-02-25,0.8099999818950891,False
15992,49.84000015258789,-0.30000001192092896,2018-02-25,02_04,02,2018,2018-02-25,0.7999999821186066,False
15993,49.84000015258789,-0.2849999964237213,2018-02-25,02_04,02,2018,2018-02-25,0.789999982342124,False
15994,49.84000015258789,-0.27000001072883606,2018-02-25,02_04,02,2018,2018-02-25,0.7499999832361937,False
15995,49.84000015258789,-0.2549999952316284,2018-02-25,02_04,02,2018,2018-02-25,0.7999999821186066,False
15996,49.84000015258789,-0.23999999463558197,2018-02-25,02_04,02,2018,2018-02-25,0.8699999805539846,False
15997,49.84000015258789,-0.22499999403953552,2018-02-25,02_04,02,2018,2018-02-25,0.8999999798834324,False
15998,49.84000015258789,-0.20999999344348907,2018-02-25,02_04,02,2018,2018-02-25,0.8399999812245369,False
15999,49.84000015258789,-0.19499999284744263,2018-02-25,02_04,02,2018,2018-02-25,0.9699999783188105,False
16000,49.84000015258789,-0.18000000715255737,2018-02-25,02_04,02,2018,2018-02-25,0.9199999794363976,False
16001,49.84000015258789,-0.16500000655651093,2018-02-25,02_04,02,2018,2018-02-25,0.9399999789893627,False
16002,49.84000015258789,-0.15000000596046448,2018-02-25,02_04,02,2018,2018-02-25,0.9899999778717756,False
16003,49.84000015258789,-0.13500000536441803,2018-02-25,02_04,02,2018,2018-02-25,0.9899999778717756,False
16004,49.84000015258789,-0.11999999731779099,2018-02-25,02_04,02,2018,2018-02-25,1.0899999756366014,False
16005,49.84000015258789,-0.10499999672174454,2018-02-25,02_04,02,2018,2018-02-25,1.219999972730875,False
16006,49.84000015258789,-0.09000000357627869,2018-02-25,02_04,02,2018,2018-02-25,1.2299999725073576,False
16007,49.84000015258789,-0.07500000298023224,2018-02-25,02_04,02,2018,2018-02-25,1.2499999720603228,False
16008,49.84000015258789,-0.05999999865889549,2018-02-25,02_04,02,2018,2018-02-25,1.1599999740719795,False
16009,49.84000015258789,-0.04500000178813934,2018-02-25,02_04,02,2018,2018-02-25,1.219999972730875,False
16010,49.84000015258789,-0.029999999329447746,2018-02-25,02_04,02,2018,2018-02-25,1.0899999756366014,False
16011,49.84000015258789,-0.014999999664723873,2018-02-25,02_04,02,2018,2018-02-25,1.1199999749660492,False
16012,49.84000015258789,0.0,2018-02-25,02_04,02,2018,2018-02-25,1.149999974295497,False
16013,49.84000015258789,0.014999999664723873,2018-02-25,02_04,02,2018,2018-02-25,1.1199999749660492,False
16014,49.84000015258789,0.029999999329447746,2018-02-25,02_04,02,2018,2018-02-25,1.1899999734014273,False
16015,49.84000015258789,0.04500000178813934,2018-02-25,02_04,02,2018,2018-02-25,1.289999971166253,False
16016,49.84000015258789,0.05999999865889549,2018-02-25,02_04,02,2018,2018-02-25,1.4699999671429396,False
16017,49.84000015258789,0.07500000298023224,2018-02-25,02_04,02,2018,2018-02-25,1.579999964684248,False
16018,49.84000015258789,0.09000000357627869,2018-02-25,02_04,02,2018,2018-02-25,1.7299999613314867,False
16019,49.84000015258789,0.10499999672174454,2018-02-25,02_04,02,2018,2018-02-25,2.0999999530613422,False
16020,49.84000015258789,0.11999999731779099,2018-02-25,02_04,02,2018,2018-02-25,2.3299999479204416,False
16021,49.84000015258789,0.13500000536441803,2018-02-25,02_04,02,2018,2018-02-25,2.679999940097332,False
16022,49.84000015258789,0.15000000596046448,2018-02-25,02_04,02,2018,2018-02-25,2.9999999329447746,False
16023,49.84000015258789,0.16500000655651093,2018-02-25,02_04,02,2018,2018-02-25,3.4299999233335257,False
16024,49.84000015258789,0.18000000715255737,2018-02-25,02_04,02,2018,2018-02-25,3.659999918192625,False
16025,49.84000015258789,0.19499999284744263,2018-02-25,02_04,02,2018,2018-02-25,3.8599999137222767,False
