,lat,lon,date_for_plot,analysed_spim,plume
9928,50.09000015258789,0.2549999952316284,2025-01-11,0.4399999901652336,False
9929,50.09000015258789,0.27000001072883606,2025-01-11,0.47999998927116394,False
9930,50.09000015258789,0.2849999964237213,2025-01-11,0.46999998949468136,False
9931,50.09000015258789,0.30000001192092896,2025-01-11,0.6199999861419201,False
9932,50.09000015258789,0.3149999976158142,2025-01-11,0.7199999839067459,False
9933,50.09000015258789,0.33000001311302185,2025-01-11,0.7999999821186066,False
9934,50.09000015258789,0.3449999988079071,2025-01-11,0.9499999787658453,False
9935,50.09000015258789,0.36000001430511475,2025-01-11,1.0899999756366014,False
9936,50.09000015258789,0.375,2025-01-11,0.9599999785423279,False
9937,50.09000015258789,0.38999998569488525,2025-01-11,0.9299999792128801,False
9938,50.09000015258789,0.4050000011920929,2025-01-11,0.8999999798834324,False
9939,50.09000015258789,0.41999998688697815,2025-01-11,0.909999979659915,False
9940,50.09000015258789,0.4350000023841858,2025-01-11,0.8299999814480543,False
9941,50.09000015258789,0.44999998807907104,2025-01-11,0.6599999852478504,False
9942,50.09000015258789,0.4650000035762787,2025-01-11,0.6399999856948853,False
9943,50.09000015258789,0.47999998927116394,2025-01-11,0.7099999841302633,False
9944,50.09000015258789,0.4950000047683716,2025-01-11,0.4599999897181988,False
9945,50.099998474121094,-1.2450000047683716,2025-01-11,1.1799999736249447,False
9946,50.099998474121094,-1.2300000190734863,2025-01-11,1.0499999765306711,False
9947,50.099998474121094,-1.215000033378601,2025-01-11,1.0899999756366014,False
9948,50.099998474121094,-1.2000000476837158,2025-01-11,1.1399999745190144,False
9949,50.099998474121094,-1.184999942779541,2025-01-11,1.289999971166253,False
9950,50.099998474121094,-1.1699999570846558,2025-01-11,1.339999970048666,False
9951,50.099998474121094,-1.1549999713897705,2025-01-11,1.5899999644607306,False
9952,50.099998474121094,-1.1399999856948853,2025-01-11,1.7299999613314867,False
9953,50.099998474121094,-1.125,2025-01-11,1.7499999608844519,False
9954,50.099998474121094,-1.1100000143051147,2025-01-11,1.7299999613314867,False
9955,50.099998474121094,-1.0950000286102295,2025-01-11,1.7999999597668648,False
9956,50.099998474121094,-1.0800000429153442,2025-01-11,1.7399999611079693,False
9957,50.099998474121094,-1.065000057220459,2025-01-11,1.6899999622255564,False
9958,50.099998474121094,-1.0499999523162842,2025-01-11,1.699999962002039,False
9959,50.099998474121094,-1.034999966621399,2025-01-11,1.5599999651312828,False
9960,50.099998474121094,-1.0199999809265137,2025-01-11,1.5199999660253525,False
9961,50.099998474121094,-1.0049999952316284,2025-01-11,1.4799999669194221,False
9962,50.099998474121094,-0.9900000095367432,2025-01-11,1.50999996624887,False
9963,50.099998474121094,-0.9750000238418579,2025-01-11,1.4499999675899744,False
9964,50.099998474121094,-0.9599999785423279,2025-01-11,1.4199999682605267,False
9965,50.099998474121094,-0.9449999928474426,2025-01-11,1.4999999664723873,False
9966,50.099998474121094,-0.9300000071525574,2025-01-11,1.4499999675899744,False
9967,50.099998474121094,-0.9150000214576721,2025-01-11,1.5399999655783176,False
9968,50.099998474121094,-0.8999999761581421,2025-01-11,1.5899999644607306,False
9969,50.099998474121094,-0.8849999904632568,2025-01-11,1.6299999635666609,False
9970,50.099998474121094,-0.8700000047683716,2025-01-11,1.7299999613314867,False
9971,50.099998474121094,-0.8550000190734863,2025-01-11,1.6599999628961086,False
9972,50.099998474121094,-0.8399999737739563,2025-01-11,1.649999963119626,False
9973,50.099998474121094,-0.824999988079071,2025-01-11,1.699999962002039,False
9974,50.099998474121094,-0.8100000023841858,2025-01-11,1.649999963119626,False
9975,50.099998474121094,-0.7950000166893005,2025-01-11,1.7099999617785215,False
9976,50.099998474121094,-0.7799999713897705,2025-01-11,1.5399999655783176,False
9977,50.099998474121094,-0.7649999856948853,2025-01-11,1.6299999635666609,False
9978,50.099998474121094,-0.75,2025-01-11,1.579999964684248,False
9979,50.099998474121094,-0.7350000143051147,2025-01-11,1.649999963119626,False
9980,50.099998474121094,-0.7200000286102295,2025-01-11,1.529999965801835,False
9981,50.099998474121094,-0.7049999833106995,2025-01-11,1.3799999691545963,False
9982,50.099998474121094,-0.6899999976158142,2025-01-11,1.269999971613288,False
9983,50.099998474121094,-0.675000011920929,2025-01-11,1.3999999687075615,False
9984,50.099998474121094,-0.6600000262260437,2025-01-11,1.4799999669194221,False
9985,50.099998474121094,-0.6449999809265137,2025-01-11,1.3299999702721834,False
9986,50.099998474121094,-0.6299999952316284,2025-01-11,1.3299999702721834,False
9987,50.099998474121094,-0.6150000095367432,2025-01-11,1.2299999725073576,False
9988,50.099998474121094,-0.6000000238418579,2025-01-11,1.289999971166253,False
9989,50.099998474121094,-0.5849999785423279,2025-01-11,1.1299999747425318,False
9990,50.099998474121094,-0.5699999928474426,2025-01-11,1.1399999745190144,False
9991,50.099998474121094,-0.5550000071525574,2025-01-11,1.1199999749660492,False
9992,50.099998474121094,-0.5400000214576721,2025-01-11,1.0499999765306711,False
9993,50.099998474121094,-0.5249999761581421,2025-01-11,1.0699999760836363,False
9994,50.099998474121094,-0.5099999904632568,2025-01-11,1.0799999758601189,False
9995,50.099998474121094,-0.4950000047683716,2025-01-11,1.219999972730875,False
9996,50.099998474121094,-0.47999998927116394,2025-01-11,1.3099999707192183,False
9997,50.099998474121094,-0.4650000035762787,2025-01-11,1.50999996624887,False
9998,50.099998474121094,-0.44999998807907104,2025-01-11,1.5499999653548002,False
9999,50.099998474121094,-0.4350000023841858,2025-01-11,1.6099999640136957,False
10000,50.099998474121094,-0.41999998688697815,2025-01-11,1.6699999626725912,False
10001,50.099998474121094,-0.4050000011920929,2025-01-11,1.6599999628961086,False
10002,50.099998474121094,-0.38999998569488525,2025-01-11,1.7299999613314867,False
10003,50.099998474121094,-0.375,2025-01-11,1.7199999615550041,False
10004,50.099998474121094,-0.36000001430511475,2025-01-11,1.9099999573081732,False
10005,50.099998474121094,-0.3449999988079071,2025-01-11,1.939999956637621,False
10006,50.099998474121094,-0.33000001311302185,2025-01-11,1.8799999579787254,False
10007,50.099998474121094,-0.3149999976158142,2025-01-11,1.81999995931983,False
10008,50.099998474121094,-0.30000001192092896,2025-01-11,1.7899999599903822,False
10009,50.099998474121094,-0.2849999964237213,2025-01-11,1.6099999640136957,False
10010,50.099998474121094,-0.27000001072883606,2025-01-11,1.529999965801835,False
10011,50.099998474121094,-0.2549999952316284,2025-01-11,1.289999971166253,False
10012,50.099998474121094,-0.23999999463558197,2025-01-11,1.0499999765306711,False
10013,50.099998474121094,-0.22499999403953552,2025-01-11,0.9699999783188105,False
10014,50.099998474121094,-0.20999999344348907,2025-01-11,0.8799999803304672,False
10015,50.099998474121094,-0.19499999284744263,2025-01-11,0.8499999810010195,False
10016,50.099998474121094,-0.18000000715255737,2025-01-11,0.7399999834597111,False
10017,50.099998474121094,-0.16500000655651093,2025-01-11,0.7199999839067459,False
10018,50.099998474121094,-0.15000000596046448,2025-01-11,0.7499999832361937,False
10019,50.099998474121094,-0.13500000536441803,2025-01-11,0.6599999852478504,False
10020,50.099998474121094,-0.11999999731779099,2025-01-11,0.8199999816715717,False
10021,50.099998474121094,-0.10499999672174454,2025-01-11,0.7499999832361937,False
10022,50.099998474121094,-0.09000000357627869,2025-01-11,0.6299999859184027,False
10023,50.099998474121094,-0.07500000298023224,2025-01-11,0.7599999830126762,False
10024,50.099998474121094,-0.05999999865889549,2025-01-11,0.7399999834597111,False
10025,50.099998474121094,-0.04500000178813934,2025-01-11,0.6299999859184027,False
10026,50.099998474121094,-0.029999999329447746,2025-01-11,0.7499999832361937,False
10027,50.099998474121094,-0.014999999664723873,2025-01-11,1.0199999772012234,False
10028,50.099998474121094,0.0,2025-01-11,1.2099999729543924,False
10029,50.099998474121094,0.014999999664723873,2025-01-11,0.8999999798834324,False
10030,50.099998474121094,0.029999999329447746,2025-01-11,0.6799999848008156,False
10031,50.099998474121094,0.04500000178813934,2025-01-11,0.789999982342124,False
10032,50.099998474121094,0.05999999865889549,2025-01-11,0.6499999854713678,False
10033,50.099998474121094,0.07500000298023224,2025-01-11,0.4899999890476465,False
10034,50.099998474121094,0.09000000357627869,2025-01-11,0.5799999870359898,False
10035,50.099998474121094,0.10499999672174454,2025-01-11,0.3999999910593033,False
10036,50.099998474121094,0.11999999731779099,2025-01-11,0.4899999890476465,False
10037,50.099998474121094,0.13500000536441803,2025-01-11,0.5199999883770943,False
10038,50.099998474121094,0.15000000596046448,2025-01-11,0.5399999879300594,False
10039,50.099998474121094,0.16500000655651093,2025-01-11,0.6299999859184027,False
10040,50.099998474121094,0.18000000715255737,2025-01-11,0.5899999868124723,False
10041,50.099998474121094,0.19499999284744263,2025-01-11,0.5899999868124723,False
10042,50.099998474121094,0.20999999344348907,2025-01-11,0.4599999897181988,False
10043,50.099998474121094,0.22499999403953552,2025-01-11,0.5999999865889549,False
10044,50.099998474121094,0.23999999463558197,2025-01-11,0.3999999910593033,False
10045,50.099998474121094,0.2549999952316284,2025-01-11,0.4999999888241291,False
10046,50.099998474121094,0.27000001072883606,2025-01-11,0.5399999879300594,False
10047,50.099998474121094,0.2849999964237213,2025-01-11,0.5399999879300594,False
10048,50.099998474121094,0.30000001192092896,2025-01-11,0.6099999863654375,False
10049,50.099998474121094,0.3149999976158142,2025-01-11,0.5199999883770943,False
10050,50.099998474121094,0.33000001311302185,2025-01-11,0.7299999836832285,False
10051,50.099998474121094,0.3449999988079071,2025-01-11,0.7799999825656414,False
10052,50.099998474121094,0.36000001430511475,2025-01-11,0.9199999794363976,False
10053,50.099998474121094,0.375,2025-01-11,0.8299999814480543,False
10054,50.099998474121094,0.38999998569488525,2025-01-11,0.789999982342124,False
10055,50.099998474121094,0.4050000011920929,2025-01-11,0.7499999832361937,False
10056,50.099998474121094,0.41999998688697815,2025-01-11,0.8699999805539846,False
10057,50.099998474121094,0.4350000023841858,2025-01-11,0.6299999859184027,False
10058,50.099998474121094,0.44999998807907104,2025-01-11,0.6599999852478504,False
10059,50.099998474121094,0.4650000035762787,2025-01-11,0.7399999834597111,False
10060,50.099998474121094,0.47999998927116394,2025-01-11,0.6299999859184027,False
10061,50.099998474121094,0.4950000047683716,2025-01-11,0.549999987706542,False
10062,50.11000061035156,-1.2450000047683716,2025-01-11,1.1399999745190144,False
10063,50.11000061035156,-1.2300000190734863,2025-01-11,0.9899999778717756,False
10064,50.11000061035156,-1.215000033378601,2025-01-11,0.9299999792128801,False
10065,50.11000061035156,-1.2000000476837158,2025-01-11,0.9699999783188105,False
10066,50.11000061035156,-1.184999942779541,2025-01-11,1.099999975413084,False
10067,50.11000061035156,-1.1699999570846558,2025-01-11,1.3499999698251486,False
10068,50.11000061035156,-1.1549999713897705,2025-01-11,1.4799999669194221,False
10069,50.11000061035156,-1.1399999856948853,2025-01-11,1.4999999664723873,False
10070,50.11000061035156,-1.125,2025-01-11,1.5899999644607306,False
10071,50.11000061035156,-1.1100000143051147,2025-01-11,1.7899999599903822,False
10072,50.11000061035156,-1.0950000286102295,2025-01-11,1.6699999626725912,False
10073,50.11000061035156,-1.0800000429153442,2025-01-11,1.6899999622255564,False
10074,50.11000061035156,-1.065000057220459,2025-01-11,1.6899999622255564,False
10075,50.11000061035156,-1.0499999523162842,2025-01-11,1.6299999635666609,False
10076,50.11000061035156,-1.034999966621399,2025-01-11,1.5599999651312828,False
10077,50.11000061035156,-1.0199999809265137,2025-01-11,1.529999965801835,False
10078,50.11000061035156,-1.0049999952316284,2025-01-11,1.4199999682605267,False
10079,50.11000061035156,-0.9900000095367432,2025-01-11,1.389999968931079,False
10080,50.11000061035156,-0.9750000238418579,2025-01-11,1.409999968484044,False
10081,50.11000061035156,-0.9599999785423279,2025-01-11,1.409999968484044,False
10082,50.11000061035156,-0.9449999928474426,2025-01-11,1.4999999664723873,False
10083,50.11000061035156,-0.9300000071525574,2025-01-11,1.5599999651312828,False
10084,50.11000061035156,-0.9150000214576721,2025-01-11,1.50999996624887,False
10085,50.11000061035156,-0.8999999761581421,2025-01-11,1.50999996624887,False
10086,50.11000061035156,-0.8849999904632568,2025-01-11,1.6099999640136957,False
10087,50.11000061035156,-0.8700000047683716,2025-01-11,1.7099999617785215,False
10088,50.11000061035156,-0.8550000190734863,2025-01-11,1.6699999626725912,False
10089,50.11000061035156,-0.8399999737739563,2025-01-11,1.6299999635666609,False
10090,50.11000061035156,-0.824999988079071,2025-01-11,1.5999999642372131,False
10091,50.11000061035156,-0.8100000023841858,2025-01-11,1.6699999626725912,False
10092,50.11000061035156,-0.7950000166893005,2025-01-11,1.5499999653548002,False
10093,50.11000061035156,-0.7799999713897705,2025-01-11,1.6399999633431435,False
10094,50.11000061035156,-0.7649999856948853,2025-01-11,1.7199999615550041,False
10095,50.11000061035156,-0.75,2025-01-11,1.5899999644607306,False
10096,50.11000061035156,-0.7350000143051147,2025-01-11,1.5999999642372131,False
10097,50.11000061035156,-0.7200000286102295,2025-01-11,1.459999967366457,False
10098,50.11000061035156,-0.7049999833106995,2025-01-11,1.2499999720603228,False
10099,50.11000061035156,-0.6899999976158142,2025-01-11,1.1899999734014273,False
10100,50.11000061035156,-0.675000011920929,2025-01-11,1.1799999736249447,False
10101,50.11000061035156,-0.6600000262260437,2025-01-11,1.2999999709427357,False
10102,50.11000061035156,-0.6449999809265137,2025-01-11,1.2599999718368053,False
10103,50.11000061035156,-0.6299999952316284,2025-01-11,1.3699999693781137,False
10104,50.11000061035156,-0.6150000095367432,2025-01-11,1.3599999696016312,False
10105,50.11000061035156,-0.6000000238418579,2025-01-11,1.409999968484044,False
10106,50.11000061035156,-0.5849999785423279,2025-01-11,1.2999999709427357,False
10107,50.11000061035156,-0.5699999928474426,2025-01-11,1.3199999704957008,False
10108,50.11000061035156,-0.5550000071525574,2025-01-11,1.2799999713897705,False
10109,50.11000061035156,-0.5400000214576721,2025-01-11,1.2599999718368053,False
10110,50.11000061035156,-0.5249999761581421,2025-01-11,1.2999999709427357,False
10111,50.11000061035156,-0.5099999904632568,2025-01-11,1.2799999713897705,False
10112,50.11000061035156,-0.4950000047683716,2025-01-11,1.3799999691545963,False
10113,50.11000061035156,-0.47999998927116394,2025-01-11,1.3999999687075615,False
10114,50.11000061035156,-0.4650000035762787,2025-01-11,1.5699999649077654,False
10115,50.11000061035156,-0.44999998807907104,2025-01-11,1.5699999649077654,False
10116,50.11000061035156,-0.4350000023841858,2025-01-11,1.7599999606609344,False
10117,50.11000061035156,-0.41999998688697815,2025-01-11,1.6899999622255564,False
10118,50.11000061035156,-0.4050000011920929,2025-01-11,1.7099999617785215,False
10119,50.11000061035156,-0.38999998569488525,2025-01-11,1.699999962002039,False
10120,50.11000061035156,-0.375,2025-01-11,1.7199999615550041,False
10121,50.11000061035156,-0.36000001430511475,2025-01-11,1.7999999597668648,False
10122,50.11000061035156,-0.3449999988079071,2025-01-11,1.8499999586492777,False
10123,50.11000061035156,-0.33000001311302185,2025-01-11,1.7999999597668648,False
10124,50.11000061035156,-0.3149999976158142,2025-01-11,1.8299999590963125,False
10125,50.11000061035156,-0.30000001192092896,2025-01-11,1.7999999597668648,False
10126,50.11000061035156,-0.2849999964237213,2025-01-11,1.6899999622255564,False
10127,50.11000061035156,-0.27000001072883606,2025-01-11,1.529999965801835,False
10128,50.11000061035156,-0.2549999952316284,2025-01-11,1.3299999702721834,False
10129,50.11000061035156,-0.23999999463558197,2025-01-11,1.1599999740719795,False
10130,50.11000061035156,-0.22499999403953552,2025-01-11,1.0099999774247408,False
10131,50.11000061035156,-0.20999999344348907,2025-01-11,0.9599999785423279,False
10132,50.11000061035156,-0.19499999284744263,2025-01-11,0.909999979659915,False
10133,50.11000061035156,-0.18000000715255737,2025-01-11,0.8799999803304672,False
10134,50.11000061035156,-0.16500000655651093,2025-01-11,0.8099999818950891,False
10135,50.11000061035156,-0.15000000596046448,2025-01-11,0.7099999841302633,False
10136,50.11000061035156,-0.13500000536441803,2025-01-11,0.7699999827891588,False
10137,50.11000061035156,-0.11999999731779099,2025-01-11,0.7399999834597111,False
10138,50.11000061035156,-0.10499999672174454,2025-01-11,0.8899999801069498,False
10139,50.11000061035156,-0.09000000357627869,2025-01-11,0.6199999861419201,False
10140,50.11000061035156,-0.07500000298023224,2025-01-11,0.7099999841302633,False
10141,50.11000061035156,-0.05999999865889549,2025-01-11,0.789999982342124,False
10142,50.11000061035156,-0.04500000178813934,2025-01-11,0.7599999830126762,False
10143,50.11000061035156,-0.029999999329447746,2025-01-11,0.8599999807775021,False
10144,50.11000061035156,-0.014999999664723873,2025-01-11,0.8299999814480543,False
10145,50.11000061035156,0.0,2025-01-11,0.9999999776482582,False
10146,50.11000061035156,0.014999999664723873,2025-01-11,0.9499999787658453,False
10147,50.11000061035156,0.029999999329447746,2025-01-11,0.6999999843537807,False
10148,50.11000061035156,0.04500000178813934,2025-01-11,0.6799999848008156,False
10149,50.11000061035156,0.05999999865889549,2025-01-11,0.5199999883770943,False
10150,50.11000061035156,0.07500000298023224,2025-01-11,0.5299999881535769,False
10151,50.11000061035156,0.09000000357627869,2025-01-11,0.3999999910593033,False
10152,50.11000061035156,0.10499999672174454,2025-01-11,0.3799999915063381,False
10153,50.11000061035156,0.11999999731779099,2025-01-11,0.3899999912828207,False
10154,50.11000061035156,0.13500000536441803,2025-01-11,0.3799999915063381,False
10155,50.11000061035156,0.15000000596046448,2025-01-11,0.5899999868124723,False
10156,50.11000061035156,0.16500000655651093,2025-01-11,0.5299999881535769,False
10157,50.11000061035156,0.18000000715255737,2025-01-11,0.4999999888241291,False
10158,50.11000061035156,0.19499999284744263,2025-01-11,0.3999999910593033,False
10159,50.11000061035156,0.20999999344348907,2025-01-11,0.29999999329447746,False
10160,50.11000061035156,0.22499999403953552,2025-01-11,0.2899999935179949,False
10161,50.11000061035156,0.23999999463558197,2025-01-11,0.3799999915063381,False
10162,50.11000061035156,0.2549999952316284,2025-01-11,0.46999998949468136,False
10163,50.11000061035156,0.27000001072883606,2025-01-11,0.5099999886006117,False
10164,50.11000061035156,0.2849999964237213,2025-01-11,0.4999999888241291,False
10165,50.11000061035156,0.30000001192092896,2025-01-11,0.5099999886006117,False
10166,50.11000061035156,0.3149999976158142,2025-01-11,0.5199999883770943,False
10167,50.11000061035156,0.33000001311302185,2025-01-11,0.549999987706542,False
10168,50.11000061035156,0.3449999988079071,2025-01-11,0.7299999836832285,False
10169,50.11000061035156,0.36000001430511475,2025-01-11,0.6799999848008156,False
10170,50.11000061035156,0.375,2025-01-11,0.7099999841302633,False
10171,50.11000061035156,0.38999998569488525,2025-01-11,0.7199999839067459,False
10172,50.11000061035156,0.4050000011920929,2025-01-11,0.7399999834597111,False
10173,50.11000061035156,0.41999998688697815,2025-01-11,0.669999985024333,False
10174,50.11000061035156,0.4350000023841858,2025-01-11,0.5799999870359898,False
10175,50.11000061035156,0.44999998807907104,2025-01-11,0.6499999854713678,False
10176,50.11000061035156,0.4650000035762787,2025-01-11,0.7299999836832285,False
10177,50.11000061035156,0.47999998927116394,2025-01-11,0.6499999854713678,False
10178,50.11000061035156,0.4950000047683716,2025-01-11,0.7099999841302633,False
10179,50.119998931884766,-1.2450000047683716,2025-01-11,1.0199999772012234,False
10180,50.119998931884766,-1.2300000190734863,2025-01-11,1.0399999767541885,False
10181,50.119998931884766,-1.215000033378601,2025-01-11,0.9699999783188105,False
10182,50.119998931884766,-1.2000000476837158,2025-01-11,0.9599999785423279,False
10183,50.119998931884766,-1.184999942779541,2025-01-11,0.9699999783188105,False
10184,50.119998931884766,-1.1699999570846558,2025-01-11,1.1599999740719795,False
10185,50.119998931884766,-1.1549999713897705,2025-01-11,1.0699999760836363,False
10186,50.119998931884766,-1.1399999856948853,2025-01-11,1.2399999722838402,False
10187,50.119998931884766,-1.125,2025-01-11,1.4499999675899744,False
10188,50.119998931884766,-1.1100000143051147,2025-01-11,1.5499999653548002,False
10189,50.119998931884766,-1.0950000286102295,2025-01-11,1.5699999649077654,False
10190,50.119998931884766,-1.0800000429153442,2025-01-11,1.6799999624490738,False
10191,50.119998931884766,-1.065000057220459,2025-01-11,1.6699999626725912,False
10192,50.119998931884766,-1.0499999523162842,2025-01-11,1.649999963119626,False
10193,50.119998931884766,-1.034999966621399,2025-01-11,1.579999964684248,False
10194,50.119998931884766,-1.0199999809265137,2025-01-11,1.5599999651312828,False
10195,50.119998931884766,-1.0049999952316284,2025-01-11,1.4899999666959047,False
10196,50.119998931884766,-0.9900000095367432,2025-01-11,1.4699999671429396,False
10197,50.119998931884766,-0.9750000238418579,2025-01-11,1.4899999666959047,False
10198,50.119998931884766,-0.9599999785423279,2025-01-11,1.4499999675899744,False
10199,50.119998931884766,-0.9449999928474426,2025-01-11,1.4499999675899744,False
10200,50.119998931884766,-0.9300000071525574,2025-01-11,1.459999967366457,False
10201,50.119998931884766,-0.9150000214576721,2025-01-11,1.3599999696016312,False
10202,50.119998931884766,-0.8999999761581421,2025-01-11,1.4799999669194221,False
10203,50.119998931884766,-0.8849999904632568,2025-01-11,1.5499999653548002,False
10204,50.119998931884766,-0.8700000047683716,2025-01-11,1.529999965801835,False
10205,50.119998931884766,-0.8550000190734863,2025-01-11,1.5899999644607306,False
10206,50.119998931884766,-0.8399999737739563,2025-01-11,1.6799999624490738,False
10207,50.119998931884766,-0.824999988079071,2025-01-11,1.6799999624490738,False
10208,50.119998931884766,-0.8100000023841858,2025-01-11,1.5899999644607306,False
10209,50.119998931884766,-0.7950000166893005,2025-01-11,1.5599999651312828,False
10210,50.119998931884766,-0.7799999713897705,2025-01-11,1.529999965801835,False
10211,50.119998931884766,-0.7649999856948853,2025-01-11,1.579999964684248,False
10212,50.119998931884766,-0.75,2025-01-11,1.529999965801835,False
10213,50.119998931884766,-0.7350000143051147,2025-01-11,1.5699999649077654,False
10214,50.119998931884766,-0.7200000286102295,2025-01-11,1.4299999680370092,False
10215,50.119998931884766,-0.7049999833106995,2025-01-11,1.289999971166253,False
10216,50.119998931884766,-0.6899999976158142,2025-01-11,1.169999973848462,False
10217,50.119998931884766,-0.675000011920929,2025-01-11,1.099999975413084,False
10218,50.119998931884766,-0.6600000262260437,2025-01-11,1.1299999747425318,False
10219,50.119998931884766,-0.6449999809265137,2025-01-11,1.269999971613288,False
10220,50.119998931884766,-0.6299999952316284,2025-01-11,1.339999970048666,False
10221,50.119998931884766,-0.6150000095367432,2025-01-11,1.4199999682605267,False
10222,50.119998931884766,-0.6000000238418579,2025-01-11,1.339999970048666,False
10223,50.119998931884766,-0.5849999785423279,2025-01-11,1.5699999649077654,False
10224,50.119998931884766,-0.5699999928474426,2025-01-11,1.3699999693781137,False
10225,50.119998931884766,-0.5550000071525574,2025-01-11,1.3999999687075615,False
10226,50.119998931884766,-0.5400000214576721,2025-01-11,1.3299999702721834,False
10227,50.119998931884766,-0.5249999761581421,2025-01-11,1.389999968931079,False
10228,50.119998931884766,-0.5099999904632568,2025-01-11,1.5499999653548002,False
10229,50.119998931884766,-0.4950000047683716,2025-01-11,1.4799999669194221,False
10230,50.119998931884766,-0.47999998927116394,2025-01-11,1.579999964684248,False
10231,50.119998931884766,-0.4650000035762787,2025-01-11,1.6399999633431435,False
10232,50.119998931884766,-0.44999998807907104,2025-01-11,1.6299999635666609,False
10233,50.119998931884766,-0.4350000023841858,2025-01-11,1.6099999640136957,False
10234,50.119998931884766,-0.41999998688697815,2025-01-11,1.6299999635666609,False
10235,50.119998931884766,-0.4050000011920929,2025-01-11,1.6899999622255564,False
10236,50.119998931884766,-0.38999998569488525,2025-01-11,1.7299999613314867,False
10237,50.119998931884766,-0.375,2025-01-11,1.7999999597668648,False
10238,50.119998931884766,-0.36000001430511475,2025-01-11,1.8799999579787254,False
10239,50.119998931884766,-0.3449999988079071,2025-01-11,1.8499999586492777,False
10240,50.119998931884766,-0.33000001311302185,2025-01-11,1.7299999613314867,False
10241,50.119998931884766,-0.3149999976158142,2025-01-11,1.8799999579787254,False
10242,50.119998931884766,-0.30000001192092896,2025-01-11,1.8799999579787254,False
10243,50.119998931884766,-0.2849999964237213,2025-01-11,1.8499999586492777,False
10244,50.119998931884766,-0.27000001072883606,2025-01-11,1.6799999624490738,False
10245,50.119998931884766,-0.2549999952316284,2025-01-11,1.6099999640136957,False
10246,50.119998931884766,-0.23999999463558197,2025-01-11,1.3999999687075615,False
10247,50.119998931884766,-0.22499999403953552,2025-01-11,1.2599999718368053,False
10248,50.119998931884766,-0.20999999344348907,2025-01-11,1.099999975413084,False
10249,50.119998931884766,-0.19499999284744263,2025-01-11,1.029999976977706,False
10250,50.119998931884766,-0.18000000715255737,2025-01-11,1.0499999765306711,False
10251,50.119998931884766,-0.16500000655651093,2025-01-11,0.8899999801069498,False
10252,50.119998931884766,-0.15000000596046448,2025-01-11,0.7599999830126762,False
10253,50.119998931884766,-0.13500000536441803,2025-01-11,0.8399999812245369,False
10254,50.119998931884766,-0.11999999731779099,2025-01-11,0.8499999810010195,False
10255,50.119998931884766,-0.10499999672174454,2025-01-11,0.8999999798834324,False
10256,50.119998931884766,-0.09000000357627869,2025-01-11,0.7799999825656414,False
10257,50.119998931884766,-0.07500000298023224,2025-01-11,0.7799999825656414,False
10258,50.119998931884766,-0.05999999865889549,2025-01-11,0.7499999832361937,False
10259,50.119998931884766,-0.04500000178813934,2025-01-11,0.6099999863654375,False
10260,50.119998931884766,-0.029999999329447746,2025-01-11,0.7199999839067459,False
10261,50.119998931884766,-0.014999999664723873,2025-01-11,0.7999999821186066,False
10262,50.119998931884766,0.0,2025-01-11,0.7499999832361937,False
10263,50.119998931884766,0.014999999664723873,2025-01-11,0.789999982342124,False
10264,50.119998931884766,0.029999999329447746,2025-01-11,0.6399999856948853,False
10265,50.119998931884766,0.04500000178813934,2025-01-11,0.5099999886006117,False
10266,50.119998931884766,0.05999999865889549,2025-01-11,0.41999999061226845,False
10267,50.119998931884766,0.07500000298023224,2025-01-11,0.4399999901652336,False
10268,50.119998931884766,0.09000000357627869,2025-01-11,0.6199999861419201,False
10269,50.119998931884766,0.10499999672174454,2025-01-11,0.5999999865889549,False
10270,50.119998931884766,0.11999999731779099,2025-01-11,0.6299999859184027,False
10271,50.119998931884766,0.13500000536441803,2025-01-11,0.5599999874830246,False
10272,50.119998931884766,0.15000000596046448,2025-01-11,0.3799999915063381,False
10273,50.119998931884766,0.16500000655651093,2025-01-11,0.4399999901652336,False
10274,50.119998931884766,0.18000000715255737,2025-01-11,0.46999998949468136,False
10275,50.119998931884766,0.19499999284744263,2025-01-11,0.4399999901652336,False
10276,50.119998931884766,0.20999999344348907,2025-01-11,0.30999999307096004,False
10277,50.119998931884766,0.22499999403953552,2025-01-11,0.17999999597668648,False
10278,50.119998931884766,0.23999999463558197,2025-01-11,0.2799999937415123,False
10279,50.119998931884766,0.2549999952316284,2025-01-11,0.5399999879300594,False
10280,50.119998931884766,0.27000001072883606,2025-01-11,0.3899999912828207,False
10281,50.119998931884766,0.2849999964237213,2025-01-11,0.42999999038875103,False
10282,50.119998931884766,0.30000001192092896,2025-01-11,0.3799999915063381,False
10283,50.119998931884766,0.3149999976158142,2025-01-11,0.41999999061226845,False
10284,50.119998931884766,0.33000001311302185,2025-01-11,0.4999999888241291,False
10285,50.119998931884766,0.3449999988079071,2025-01-11,0.4499999899417162,False
10286,50.119998931884766,0.36000001430511475,2025-01-11,0.5299999881535769,False
10287,50.119998931884766,0.375,2025-01-11,0.5699999872595072,False
10288,50.119998931884766,0.38999998569488525,2025-01-11,0.5999999865889549,False
10289,50.119998931884766,0.4050000011920929,2025-01-11,0.5899999868124723,False
10290,50.119998931884766,0.41999998688697815,2025-01-11,0.5799999870359898,False
10291,50.119998931884766,0.4350000023841858,2025-01-11,0.6899999845772982,False
10292,50.119998931884766,0.44999998807907104,2025-01-11,0.8599999807775021,False
