,lat,lon,analysed_spim,plume
6642,42.99,5.385,0.19999999552965164,False
6643,42.99,5.4,0.19999999552965164,False
6644,42.99,5.415,0.19999999552965164,False
6645,42.99,5.43,0.19999999552965164,False
6646,42.99,5.445,0.19999999552965164,False
6647,42.99,5.46,0.18999999575316906,False
6648,42.99,5.475,0.17999999597668648,False
6649,42.99,5.49,0.18999999575316906,False
6650,43.0,3.51,0.3999999910593033,False
6651,43.0,3.525,0.35999999195337296,False
6652,43.0,3.54,0.41999999061226845,False
6653,43.0,3.555,0.549999987706542,False
6654,43.0,3.57,0.7399999834597111,False
6655,43.0,3.585,0.9999999776482582,False
6656,43.0,3.6,1.1599999740719795,False
6657,43.0,3.615,1.2399999722838402,False
6658,43.0,3.63,1.219999972730875,False
6659,43.0,3.645,1.1099999751895666,False
6660,43.0,3.66,1.0199999772012234,False
6661,43.0,3.675,0.9499999787658453,False
6662,43.0,3.69,0.8799999803304672,False
6663,43.0,3.705,0.8599999807775021,False
6664,43.0,3.72,0.8399999812245369,False
6665,43.0,3.735,0.8699999805539846,False
6666,43.0,3.75,0.8799999803304672,False
6667,43.0,3.765,0.8899999801069498,False
6668,43.0,3.78,0.8699999805539846,False
6669,43.0,3.795,0.8299999814480543,False
6670,43.0,3.81,0.8299999814480543,False
6671,43.0,3.825,0.7699999827891588,False
6672,43.0,3.84,0.7099999841302633,False
6673,43.0,3.855,0.5899999868124723,False
6674,43.0,3.87,0.5099999886006117,False
6675,43.0,3.885,0.4499999899417162,False
6676,43.0,3.9,0.4499999899417162,False
6677,43.0,3.915,0.4599999897181988,False
6678,43.0,3.93,0.4499999899417162,False
6679,43.0,3.945,0.4499999899417162,False
6680,43.0,3.96,0.4599999897181988,False
6681,43.0,3.975,0.41999999061226845,False
6682,43.0,3.99,0.4499999899417162,False
6683,43.0,4.005,0.4599999897181988,False
6684,43.0,4.02,0.5299999881535769,False
6685,43.0,4.035,0.549999987706542,False
6686,43.0,4.05,0.5299999881535769,False
6687,43.0,4.065,0.5099999886006117,False
6688,43.0,4.08,0.4599999897181988,False
6689,43.0,4.095,0.41999999061226845,False
6690,43.0,4.11,0.4399999901652336,False
6691,43.0,4.125,0.42999999038875103,False
6692,43.0,4.14,0.3899999912828207,False
6693,43.0,4.155,0.36999999172985554,False
6694,43.0,4.17,0.41999999061226845,False
6695,43.0,4.185,0.47999998927116394,False
6696,43.0,4.2,0.5099999886006117,False
6697,43.0,4.215,0.47999998927116394,False
6698,43.0,4.23,0.4599999897181988,False
6699,43.0,4.245,0.42999999038875103,False
6700,43.0,4.26,0.40999999083578587,False
6701,43.0,4.275,0.3899999912828207,False
6702,43.0,4.29,0.3899999912828207,False
6703,43.0,4.305,0.40999999083578587,False
6704,43.0,4.32,0.42999999038875103,False
6705,43.0,4.335,0.3999999910593033,False
6706,43.0,4.35,0.36999999172985554,False
6707,43.0,4.365,0.2899999935179949,False
6708,43.0,4.38,0.23999999463558197,False
6709,43.0,4.395,0.20999999530613422,False
6710,43.0,4.41,0.1599999964237213,False
6711,43.0,4.425,0.2299999948590994,False
6712,43.0,4.44,0.25999999418854713,False
6713,43.0,4.455,0.3299999926239252,False
6714,43.0,4.47,0.3799999915063381,False
6715,43.0,4.485,0.5099999886006117,False
6716,43.0,4.5,0.5599999874830246,False
6717,43.0,4.515,0.6099999863654375,False
6718,43.0,4.53,0.6499999854713678,False
6719,43.0,4.545,0.7199999839067459,False
6720,43.0,4.56,0.7499999832361937,False
6721,43.0,4.575,0.6999999843537807,False
6722,43.0,4.59,0.6999999843537807,False
6723,43.0,4.605,0.6499999854713678,False
6724,43.0,4.62,0.669999985024333,False
6725,43.0,4.635,0.6599999852478504,False
6726,43.0,4.65,0.6899999845772982,False
6727,43.0,4.665,0.7599999830126762,False
6728,43.0,4.68,0.8599999807775021,False
6729,43.0,4.695,0.9999999776482582,False
6730,43.0,4.71,1.1899999734014273,False
6731,43.0,4.725,1.3699999693781137,False
6732,43.0,4.74,1.6099999640136957,False
6733,43.0,4.755,1.81999995931983,False
6734,43.0,4.77,1.9799999557435513,False
6735,43.0,4.785,2.149999951943755,False
6736,43.0,4.8,2.299999948590994,False
6737,43.0,4.815,2.4099999461323023,False
6738,43.0,4.83,2.579999942332506,False
6739,43.0,4.845,2.8299999367445707,False
6740,43.0,4.86,3.0699999313801527,False
6741,43.0,4.875,3.3899999242275953,False
6742,43.0,4.89,3.609999919310212,False
6743,43.0,4.905,3.6199999190866947,False
6744,43.0,4.92,3.299999926239252,False
6745,43.0,4.935,3.0799999311566353,False
6746,43.0,4.95,2.7699999380856752,False
6747,43.0,4.965,2.3599999472498894,False
6748,43.0,4.98,1.5399999655783176,False
6749,43.0,4.995,0.9499999787658453,False
6750,43.0,5.01,0.5299999881535769,False
6751,43.0,5.025,0.4899999890476465,False
6752,43.0,5.04,0.3999999910593033,False
6753,43.0,5.055,0.3899999912828207,False
6754,43.0,5.07,0.35999999195337296,False
6755,43.0,5.085,0.35999999195337296,False
6756,43.0,5.1,0.36999999172985554,False
6757,43.0,5.115,0.3799999915063381,False
6758,43.0,5.13,0.3799999915063381,False
6759,43.0,5.145,0.3799999915063381,False
6760,43.0,5.16,0.35999999195337296,False
6761,43.0,5.175,0.30999999307096004,False
6762,43.0,5.19,0.24999999441206455,False
6763,43.0,5.205,0.2299999948590994,False
6764,43.0,5.22,0.2299999948590994,False
6765,43.0,5.235,0.2199999950826168,False
6766,43.0,5.25,0.2199999950826168,False
6767,43.0,5.265,0.2199999950826168,False
6768,43.0,5.28,0.2199999950826168,False
6769,43.0,5.295,0.20999999530613422,False
6770,43.0,5.31,0.20999999530613422,False
6771,43.0,5.325,0.20999999530613422,False
6772,43.0,5.34,0.20999999530613422,False
6773,43.0,5.355,0.20999999530613422,False
6774,43.0,5.37,0.20999999530613422,False
6775,43.0,5.385,0.20999999530613422,False
6776,43.0,5.4,0.19999999552965164,False
6777,43.0,5.415,0.20999999530613422,False
6778,43.0,5.43,0.18999999575316906,False
6779,43.0,5.445,0.18999999575316906,False
6780,43.0,5.46,0.18999999575316906,False
6781,43.0,5.475,0.17999999597668648,False
6782,43.0,5.49,0.17999999597668648,False
6783,43.01,3.51,0.20999999530613422,False
6784,43.01,3.525,0.3199999928474426,False
6785,43.01,3.54,0.36999999172985554,False
6786,43.01,3.555,0.5399999879300594,False
6787,43.01,3.57,0.8099999818950891,False
6788,43.01,3.585,1.0499999765306711,False
6789,43.01,3.6,1.1399999745190144,False
6790,43.01,3.615,1.1299999747425318,False
6791,43.01,3.63,1.0699999760836363,False
6792,43.01,3.645,0.9699999783188105,False
6793,43.01,3.66,0.909999979659915,False
6794,43.01,3.675,0.8499999810010195,False
6795,43.01,3.69,0.8299999814480543,False
6796,43.01,3.705,0.8099999818950891,False
6797,43.01,3.72,0.7999999821186066,False
6798,43.01,3.735,0.8599999807775021,False
6799,43.01,3.75,0.909999979659915,False
6800,43.01,3.765,0.909999979659915,False
6801,43.01,3.78,0.8699999805539846,False
6802,43.01,3.795,0.8499999810010195,False
6803,43.01,3.81,0.8299999814480543,False
6804,43.01,3.825,0.8199999816715717,False
6805,43.01,3.84,0.7499999832361937,False
6806,43.01,3.855,0.6599999852478504,False
6807,43.01,3.87,0.5799999870359898,False
6808,43.01,3.885,0.5299999881535769,False
6809,43.01,3.9,0.47999998927116394,False
6810,43.01,3.915,0.46999998949468136,False
6811,43.01,3.93,0.4399999901652336,False
6812,43.01,3.945,0.3899999912828207,False
6813,43.01,3.96,0.35999999195337296,False
6814,43.01,3.975,0.36999999172985554,False
6815,43.01,3.99,0.41999999061226845,False
6816,43.01,4.005,0.40999999083578587,False
6817,43.01,4.02,0.4499999899417162,False
6818,43.01,4.035,0.4899999890476465,False
6819,43.01,4.05,0.5299999881535769,False
6820,43.01,4.065,0.4999999888241291,False
6821,43.01,4.08,0.4499999899417162,False
6822,43.01,4.095,0.4399999901652336,False
6823,43.01,4.11,0.4999999888241291,False
6824,43.01,4.125,0.4499999899417162,False
6825,43.01,4.14,0.42999999038875103,False
6826,43.01,4.155,0.3899999912828207,False
6827,43.01,4.17,0.42999999038875103,False
6828,43.01,4.185,0.46999998949468136,False
6829,43.01,4.2,0.4999999888241291,False
6830,43.01,4.215,0.4599999897181988,False
6831,43.01,4.23,0.47999998927116394,False
6832,43.01,4.245,0.47999998927116394,False
6833,43.01,4.26,0.42999999038875103,False
6834,43.01,4.275,0.41999999061226845,False
6835,43.01,4.29,0.40999999083578587,False
6836,43.01,4.305,0.40999999083578587,False
6837,43.01,4.32,0.3799999915063381,False
6838,43.01,4.335,0.3899999912828207,False
6839,43.01,4.35,0.3299999926239252,False
6840,43.01,4.365,0.2899999935179949,False
6841,43.01,4.38,0.24999999441206455,False
6842,43.01,4.395,0.18999999575316906,False
6843,43.01,4.41,0.18999999575316906,False
6844,43.01,4.425,0.24999999441206455,False
6845,43.01,4.44,0.3299999926239252,False
6846,43.01,4.455,0.41999999061226845,False
6847,43.01,4.47,0.46999998949468136,False
6848,43.01,4.485,0.5999999865889549,False
6849,43.01,4.5,0.6499999854713678,False
6850,43.01,4.515,0.6599999852478504,False
6851,43.01,4.53,0.6799999848008156,False
6852,43.01,4.545,0.6399999856948853,False
6853,43.01,4.56,0.7199999839067459,False
6854,43.01,4.575,0.7499999832361937,False
6855,43.01,4.59,0.6799999848008156,False
6856,43.01,4.605,0.6599999852478504,False
6857,43.01,4.62,0.6599999852478504,False
6858,43.01,4.635,0.6399999856948853,False
6859,43.01,4.65,0.6299999859184027,False
6860,43.01,4.665,0.7299999836832285,False
6861,43.01,4.68,0.7299999836832285,False
6862,43.01,4.695,0.8499999810010195,False
6863,43.01,4.71,1.0499999765306711,False
6864,43.01,4.725,1.289999971166253,False
6865,43.01,4.74,1.4399999678134918,False
6866,43.01,4.755,1.6699999626725912,False
6867,43.01,4.77,1.889999957755208,False
6868,43.01,4.785,2.0699999537318945,False
6869,43.01,4.8,2.2799999490380287,False
6870,43.01,4.815,2.4999999441206455,False
6871,43.01,4.83,2.779999937862158,False
6872,43.01,4.845,3.1199999302625656,False
6873,43.01,4.86,3.3599999248981476,False
6874,43.01,4.875,3.5799999199807644,False
6875,43.01,4.89,3.709999917075038,False
6876,43.01,4.905,3.6699999179691076,False
6877,43.01,4.92,3.5099999215453863,False
6878,43.01,4.935,3.4299999233335257,False
6879,43.01,4.95,3.1499999295920134,False
6880,43.01,4.965,2.8099999371916056,False
6881,43.01,4.98,1.4699999671429396,False
6882,43.01,4.995,0.6899999845772982,False
6883,43.01,5.01,0.3499999921768904,False
6884,43.01,5.025,0.3899999912828207,False
6885,43.01,5.04,0.3899999912828207,False
6886,43.01,5.055,0.3799999915063381,False
6887,43.01,5.07,0.36999999172985554,False
6888,43.01,5.085,0.36999999172985554,False
6889,43.01,5.1,0.36999999172985554,False
6890,43.01,5.115,0.3799999915063381,False
6891,43.01,5.13,0.3999999910593033,False
6892,43.01,5.145,0.3999999910593033,False
6893,43.01,5.16,0.3999999910593033,False
6894,43.01,5.175,0.3499999921768904,False
6895,43.01,5.19,0.30999999307096004,False
6896,43.01,5.205,0.2899999935179949,False
6897,43.01,5.22,0.25999999418854713,False
6898,43.01,5.235,0.24999999441206455,False
6899,43.01,5.25,0.23999999463558197,False
6900,43.01,5.265,0.23999999463558197,False
6901,43.01,5.28,0.23999999463558197,False
6902,43.01,5.295,0.23999999463558197,False
6903,43.01,5.31,0.2299999948590994,False
6904,43.01,5.325,0.2199999950826168,False
6905,43.01,5.34,0.2199999950826168,False
6906,43.01,5.355,0.20999999530613422,False
6907,43.01,5.37,0.20999999530613422,False
6908,43.01,5.385,0.20999999530613422,False
6909,43.01,5.4,0.19999999552965164,False
6910,43.01,5.415,0.19999999552965164,False
6911,43.01,5.43,0.19999999552965164,False
6912,43.01,5.445,0.18999999575316906,False
6913,43.01,5.46,0.18999999575316906,False
6914,43.01,5.475,0.17999999597668648,False
6915,43.01,5.49,0.17999999597668648,False
6916,43.02,3.51,0.2299999948590994,False
6917,43.02,3.525,0.29999999329447746,False
6918,43.02,3.54,0.4399999901652336,False
6919,43.02,3.555,0.6999999843537807,False
6920,43.02,3.57,0.9199999794363976,False
6921,43.02,3.585,1.099999975413084,False
6922,43.02,3.6,1.1199999749660492,False
6923,43.02,3.615,1.029999976977706,False
6924,43.02,3.63,0.9599999785423279,False
6925,43.02,3.645,0.8599999807775021,False
6926,43.02,3.66,0.7999999821186066,False
6927,43.02,3.675,0.8199999816715717,False
6928,43.02,3.69,0.7999999821186066,False
6929,43.02,3.705,0.7999999821186066,False
6930,43.02,3.72,0.8099999818950891,False
6931,43.02,3.735,0.8699999805539846,False
6932,43.02,3.75,0.8999999798834324,False
6933,43.02,3.765,0.9199999794363976,False
6934,43.02,3.78,0.9199999794363976,False
6935,43.02,3.795,0.8899999801069498,False
6936,43.02,3.81,0.8799999803304672,False
6937,43.02,3.825,0.8599999807775021,False
6938,43.02,3.84,0.8099999818950891,False
6939,43.02,3.855,0.6899999845772982,False
6940,43.02,3.87,0.6599999852478504,False
6941,43.02,3.885,0.5699999872595072,False
6942,43.02,3.9,0.4999999888241291,False
6943,43.02,3.915,0.4999999888241291,False
6944,43.02,3.93,0.47999998927116394,False
6945,43.02,3.945,0.3999999910593033,False
6946,43.02,3.96,0.36999999172985554,False
6947,43.02,3.975,0.3199999928474426,False
6948,43.02,3.99,0.3499999921768904,False
6949,43.02,4.005,0.3999999910593033,False
6950,43.02,4.02,0.3899999912828207,False
6951,43.02,4.035,0.42999999038875103,False
6952,43.02,4.05,0.5199999883770943,False
6953,43.02,4.065,0.5299999881535769,False
6954,43.02,4.08,0.47999998927116394,False
6955,43.02,4.095,0.5199999883770943,False
6956,43.02,4.11,0.5599999874830246,False
6957,43.02,4.125,0.4499999899417162,False
6958,43.02,4.14,0.42999999038875103,False
6959,43.02,4.155,0.40999999083578587,False
6960,43.02,4.17,0.46999998949468136,False
6961,43.02,4.185,0.4399999901652336,False
6962,43.02,4.2,0.5099999886006117,False
6963,43.02,4.215,0.5299999881535769,False
6964,43.02,4.23,0.4899999890476465,False
6965,43.02,4.245,0.4999999888241291,False
6966,43.02,4.26,0.4399999901652336,False
6967,43.02,4.275,0.41999999061226845,False
6968,43.02,4.29,0.3999999910593033,False
6969,43.02,4.305,0.3999999910593033,False
6970,43.02,4.32,0.36999999172985554,False
6971,43.02,4.335,0.35999999195337296,False
6972,43.02,4.35,0.3299999926239252,False
6973,43.02,4.365,0.2699999939650297,False
6974,43.02,4.38,0.1699999962002039,False
6975,43.02,4.395,0.1699999962002039,False
6976,43.02,4.41,0.20999999530613422,False
6977,43.02,4.425,0.4499999899417162,False
6978,43.02,4.44,0.35999999195337296,False
6979,43.02,4.455,0.5399999879300594,False
6980,43.02,4.47,0.6099999863654375,False
6981,43.02,4.485,0.6199999861419201,False
6982,43.02,4.5,0.669999985024333,False
6983,43.02,4.515,0.6799999848008156,False
6984,43.02,4.53,0.6899999845772982,False
6985,43.02,4.545,0.7399999834597111,False
6986,43.02,4.56,0.6399999856948853,False
6987,43.02,4.575,0.7599999830126762,False
6988,43.02,4.59,0.6899999845772982,False
6989,43.02,4.605,0.669999985024333,False
6990,43.02,4.62,0.6799999848008156,False
6991,43.02,4.635,0.6799999848008156,False
6992,43.02,4.65,0.669999985024333,False
6993,43.02,4.665,0.7099999841302633,False
6994,43.02,4.68,0.7499999832361937,False
6995,43.02,4.695,0.8299999814480543,False
6996,43.02,4.71,0.979999978095293,False
6997,43.02,4.725,1.1799999736249447,False
6998,43.02,4.74,1.3599999696016312,False
6999,43.02,4.755,1.579999964684248,False
7000,43.02,4.77,1.7899999599903822,False
7001,43.02,4.785,2.0399999544024467,False
7002,43.02,4.8,2.2099999506026506,False
7003,43.02,4.815,2.659999940544367,False
7004,43.02,4.83,3.0999999307096004,False
7005,43.02,4.845,3.4799999222159386,False
7006,43.02,4.86,3.6699999179691076,False
7007,43.02,4.875,3.7499999161809683,False
7008,43.02,4.89,3.799999915063381,False
7009,43.02,4.905,3.7899999152868986,False
7010,43.02,4.92,3.7399999164044857,False
7011,43.02,4.935,3.729999916628003,False
7012,43.02,4.95,3.36999992467463,False
7013,43.02,4.965,2.579999942332506,False
7014,43.02,4.98,1.459999967366457,False
7015,43.02,4.995,0.5399999879300594,False
7016,43.02,5.01,0.36999999172985554,False
7017,43.02,5.025,0.3899999912828207,False
7018,43.02,5.04,0.3799999915063381,False
7019,43.02,5.055,0.3799999915063381,False
7020,43.02,5.07,0.3799999915063381,False
7021,43.02,5.085,0.36999999172985554,False
7022,43.02,5.1,0.3799999915063381,False
7023,43.02,5.115,0.3999999910593033,False
7024,43.02,5.13,0.3999999910593033,False
7025,43.02,5.145,0.41999999061226845,False
7026,43.02,5.16,0.41999999061226845,False
7027,43.02,5.175,0.3899999912828207,False
7028,43.02,5.19,0.36999999172985554,False
7029,43.02,5.205,0.35999999195337296,False
7030,43.02,5.22,0.3299999926239252,False
7031,43.02,5.235,0.29999999329447746,False
7032,43.02,5.25,0.2699999939650297,False
7033,43.02,5.265,0.2799999937415123,False
7034,43.02,5.28,0.2799999937415123,False
7035,43.02,5.295,0.2699999939650297,False
7036,43.02,5.31,0.24999999441206455,False
7037,43.02,5.325,0.2299999948590994,False
7038,43.02,5.34,0.2299999948590994,False
7039,43.02,5.355,0.2199999950826168,False
7040,43.02,5.37,0.2199999950826168,False
7041,43.02,5.385,0.20999999530613422,False
7042,43.02,5.4,0.20999999530613422,False
7043,43.02,5.415,0.20999999530613422,False
7044,43.02,5.43,0.19999999552965164,False
7045,43.02,5.445,0.18999999575316906,False
7046,43.02,5.46,0.18999999575316906,False
7047,43.02,5.475,0.18999999575316906,False
7048,43.02,5.49,0.18999999575316906,False
7049,43.03,3.51,0.3199999928474426,False
7050,43.03,3.525,0.42999999038875103,False
7051,43.03,3.54,0.6199999861419201,False
7052,43.03,3.555,0.8699999805539846,False
7053,43.03,3.57,0.9999999776482582,False
7054,43.03,3.585,1.0799999758601189,False
7055,43.03,3.6,1.0599999763071537,False
7056,43.03,3.615,0.9599999785423279,False
7057,43.03,3.63,0.8499999810010195,False
7058,43.03,3.645,0.8199999816715717,False
7059,43.03,3.66,0.7999999821186066,False
7060,43.03,3.675,0.7699999827891588,False
7061,43.03,3.69,0.7499999832361937,False
7062,43.03,3.705,0.7799999825656414,False
7063,43.03,3.72,0.8099999818950891,False
7064,43.03,3.735,0.8699999805539846,False
7065,43.03,3.75,0.9199999794363976,False
7066,43.03,3.765,0.9399999789893627,False
7067,43.03,3.78,0.9199999794363976,False
7068,43.03,3.795,0.9499999787658453,False
7069,43.03,3.81,0.8999999798834324,False
7070,43.03,3.825,0.8999999798834324,False
7071,43.03,3.84,0.8699999805539846,False
7072,43.03,3.855,0.7599999830126762,False
7073,43.03,3.87,0.6999999843537807,False
7074,43.03,3.885,0.6099999863654375,False
7075,43.03,3.9,0.5799999870359898,False
7076,43.03,3.915,0.5599999874830246,False
7077,43.03,3.93,0.4899999890476465,False
7078,43.03,3.945,0.42999999038875103,False
7079,43.03,3.96,0.3899999912828207,False
7080,43.03,3.975,0.3499999921768904,False
7081,43.03,3.99,0.30999999307096004,False
7082,43.03,4.005,0.35999999195337296,False
7083,43.03,4.02,0.3999999910593033,False
7084,43.03,4.035,0.3899999912828207,False
7085,43.03,4.05,0.46999998949468136,False
7086,43.03,4.065,0.5199999883770943,False
7087,43.03,4.08,0.5699999872595072,False
7088,43.03,4.095,0.5199999883770943,False
7089,43.03,4.11,0.5099999886006117,False
7090,43.03,4.125,0.4499999899417162,False
7091,43.03,4.14,0.4499999899417162,False
7092,43.03,4.155,0.40999999083578587,False
7093,43.03,4.17,0.41999999061226845,False
7094,43.03,4.185,0.46999998949468136,False
7095,43.03,4.2,0.4999999888241291,False
7096,43.03,4.215,0.5099999886006117,False
7097,43.03,4.23,0.4999999888241291,False
7098,43.03,4.245,0.4899999890476465,False
7099,43.03,4.26,0.4399999901652336,False
7100,43.03,4.275,0.3999999910593033,False
7101,43.03,4.29,0.36999999172985554,False
7102,43.03,4.305,0.35999999195337296,False
7103,43.03,4.32,0.35999999195337296,False
7104,43.03,4.335,0.30999999307096004,False
7105,43.03,4.35,0.3299999926239252,False
7106,43.03,4.365,0.2699999939650297,False
7107,43.03,4.38,0.19999999552965164,False
7108,43.03,4.395,0.19999999552965164,False
7109,43.03,4.41,0.25999999418854713,False
7110,43.03,4.425,0.35999999195337296,False
7111,43.03,4.44,0.41999999061226845,False
7112,43.03,4.455,0.5399999879300594,False
7113,43.03,4.47,0.7199999839067459,False
7114,43.03,4.485,0.6099999863654375,False
7115,43.03,4.5,0.6599999852478504,False
7116,43.03,4.515,0.7099999841302633,False
7117,43.03,4.53,0.7499999832361937,False
7118,43.03,4.545,0.6799999848008156,False
7119,43.03,4.56,0.669999985024333,False
7120,43.03,4.575,0.7699999827891588,False
7121,43.03,4.59,0.6999999843537807,False
7122,43.03,4.605,0.7299999836832285,False
7123,43.03,4.62,0.7799999825656414,False
7124,43.03,4.635,0.789999982342124,False
7125,43.03,4.65,0.7199999839067459,False
7126,43.03,4.665,0.8499999810010195,False
7127,43.03,4.68,0.8199999816715717,False
7128,43.03,4.695,0.8299999814480543,False
7129,43.03,4.71,0.9499999787658453,False
7130,43.03,4.725,1.0799999758601189,False
7131,43.03,4.74,1.3199999704957008,False
7132,43.03,4.755,1.5199999660253525,False
7133,43.03,4.77,1.769999960437417,False
7134,43.03,4.785,1.9799999557435513,False
7135,43.03,4.8,2.249999949708581,False
7136,43.03,4.815,2.799999937415123,False
7137,43.03,4.83,3.2899999264627695,False
7138,43.03,4.845,3.659999918192625,False
7139,43.03,4.86,3.7899999152868986,False
7140,43.03,4.875,3.8599999137222767,False
7141,43.03,4.89,3.9299999121576548,False
7142,43.03,4.905,4.009999910369515,True
7143,43.03,4.92,3.9899999108165503,True
7144,43.03,4.935,3.7899999152868986,False
7145,43.03,4.95,3.5599999204277992,False
7146,43.03,4.965,2.509999943897128,False
7147,43.03,4.98,1.3599999696016312,False
7148,43.03,4.995,0.6299999859184027,False
7149,43.03,5.01,0.4399999901652336,False
7150,43.03,5.025,0.4599999897181988,False
7151,43.03,5.04,0.3999999910593033,False
7152,43.03,5.055,0.36999999172985554,False
7153,43.03,5.07,0.36999999172985554,False
7154,43.03,5.085,0.36999999172985554,False
7155,43.03,5.1,0.3799999915063381,False
7156,43.03,5.115,0.3899999912828207,False
7157,43.03,5.13,0.40999999083578587,False
7158,43.03,5.145,0.41999999061226845,False
7159,43.03,5.16,0.41999999061226845,False
7160,43.03,5.175,0.40999999083578587,False
7161,43.03,5.19,0.3999999910593033,False
7162,43.03,5.205,0.3999999910593033,False
7163,43.03,5.22,0.36999999172985554,False
7164,43.03,5.235,0.3499999921768904,False
7165,43.03,5.25,0.3399999924004078,False
7166,43.03,5.265,0.3299999926239252,False
7167,43.03,5.28,0.3299999926239252,False
7168,43.03,5.295,0.30999999307096004,False
7169,43.03,5.31,0.2799999937415123,False
7170,43.03,5.325,0.25999999418854713,False
7171,43.03,5.34,0.24999999441206455,False
7172,43.03,5.355,0.24999999441206455,False
7173,43.03,5.37,0.2299999948590994,False
7174,43.03,5.385,0.2199999950826168,False
7175,43.03,5.4,0.20999999530613422,False
7176,43.03,5.415,0.20999999530613422,False
7177,43.03,5.43,0.19999999552965164,False
7178,43.03,5.445,0.19999999552965164,False
7179,43.03,5.46,0.19999999552965164,False
7180,43.03,5.475,0.19999999552965164,False
7181,43.03,5.49,0.18999999575316906,False
7182,43.04,3.51,0.4499999899417162,False
7183,43.04,3.525,0.6199999861419201,False
7184,43.04,3.54,0.7599999830126762,False
7185,43.04,3.555,0.9299999792128801,False
7186,43.04,3.57,1.0099999774247408,False
7187,43.04,3.585,1.0199999772012234,False
7188,43.04,3.6,0.9899999778717756,False
7189,43.04,3.615,0.8799999803304672,False
7190,43.04,3.63,0.8099999818950891,False
7191,43.04,3.645,0.7999999821186066,False
7192,43.04,3.66,0.7699999827891588,False
7193,43.04,3.675,0.7399999834597111,False
7194,43.04,3.69,0.7399999834597111,False
7195,43.04,3.705,0.7699999827891588,False
7196,43.04,3.72,0.8199999816715717,False
7197,43.04,3.735,0.8899999801069498,False
7198,43.04,3.75,0.909999979659915,False
7199,43.04,3.765,0.9499999787658453,False
7200,43.04,3.78,0.9599999785423279,False
7201,43.04,3.795,0.979999978095293,False
7202,43.04,3.81,0.9399999789893627,False
7203,43.04,3.825,0.9199999794363976,False
7204,43.04,3.84,0.8699999805539846,False
7205,43.04,3.855,0.8199999816715717,False
7206,43.04,3.87,0.7199999839067459,False
7207,43.04,3.885,0.6199999861419201,False
7208,43.04,3.9,0.6299999859184027,False
7209,43.04,3.915,0.6199999861419201,False
7210,43.04,3.93,0.5799999870359898,False
7211,43.04,3.945,0.5199999883770943,False
7212,43.04,3.96,0.4399999901652336,False
7213,43.04,3.975,0.3799999915063381,False
7214,43.04,3.99,0.3299999926239252,False
7215,43.04,4.005,0.3299999926239252,False
7216,43.04,4.02,0.3499999921768904,False
7217,43.04,4.035,0.3899999912828207,False
7218,43.04,4.05,0.42999999038875103,False
7219,43.04,4.065,0.5299999881535769,False
7220,43.04,4.08,0.5799999870359898,False
7221,43.04,4.095,0.46999998949468136,False
7222,43.04,4.11,0.5199999883770943,False
7223,43.04,4.125,0.4899999890476465,False
7224,43.04,4.14,0.42999999038875103,False
7225,43.04,4.155,0.40999999083578587,False
7226,43.04,4.17,0.4399999901652336,False
7227,43.04,4.185,0.4499999899417162,False
7228,43.04,4.2,0.5099999886006117,False
7229,43.04,4.215,0.4999999888241291,False
7230,43.04,4.23,0.4899999890476465,False
7231,43.04,4.245,0.4599999897181988,False
7232,43.04,4.26,0.4599999897181988,False
7233,43.04,4.275,0.3899999912828207,False
7234,43.04,4.29,0.3399999924004078,False
7235,43.04,4.305,0.3299999926239252,False
7236,43.04,4.32,0.3199999928474426,False
7237,43.04,4.335,0.30999999307096004,False
7238,43.04,4.35,0.2799999937415123,False
7239,43.04,4.365,0.25999999418854713,False
7240,43.04,4.38,0.23999999463558197,False
7241,43.04,4.395,0.2699999939650297,False
7242,43.04,4.41,0.2899999935179949,False
7243,43.04,4.425,0.4999999888241291,False
7244,43.04,4.44,0.5399999879300594,False
7245,43.04,4.455,0.5299999881535769,False
7246,43.04,4.47,0.6199999861419201,False
7247,43.04,4.485,0.6399999856948853,False
7248,43.04,4.5,0.6599999852478504,False
7249,43.04,4.515,0.7799999825656414,False
7250,43.04,4.53,0.7399999834597111,False
7251,43.04,4.545,0.6999999843537807,False
7252,43.04,4.56,0.7199999839067459,False
7253,43.04,4.575,0.7399999834597111,False
7254,43.04,4.59,0.8899999801069498,False
7255,43.04,4.605,0.8399999812245369,False
7256,43.04,4.62,0.9599999785423279,False
7257,43.04,4.635,0.8499999810010195,False
7258,43.04,4.65,0.909999979659915,False
7259,43.04,4.665,0.8999999798834324,False
7260,43.04,4.68,0.8899999801069498,False
7261,43.04,4.695,0.8999999798834324,False
7262,43.04,4.71,0.979999978095293,False
7263,43.04,4.725,1.0899999756366014,False
7264,43.04,4.74,1.2499999720603228,False
7265,43.04,4.755,1.50999996624887,False
7266,43.04,4.77,1.7099999617785215,False
7267,43.04,4.785,2.009999955072999,False
7268,43.04,4.8,2.369999947026372,False
7269,43.04,4.815,2.939999934285879,False
7270,43.04,4.83,3.5999999195337296,False
7271,43.04,4.845,3.67999991774559,False
7272,43.04,4.86,3.8399999141693115,False
7273,43.04,4.875,3.9399999119341373,False
7274,43.04,4.89,4.059999909251928,True
7275,43.04,4.905,4.159999907016754,True
7276,43.04,4.92,4.21999990567565,True
7277,43.04,4.935,4.089999908581376,True
7278,43.04,4.95,3.689999917522073,False
7279,43.04,4.965,2.559999942779541,False
