,lat,lon,analysed_spim,plume
28832,42.585,3.645,0.2799999937415123,False
28833,42.585,3.66,0.2899999935179949,False
28834,42.585,3.675,0.29499999340623617,False
28835,42.585,3.69,0.29999999329447746,False
28836,42.585,3.705,0.2899999935179949,False
28837,42.585,3.72,0.2799999937415123,False
28838,42.585,3.735,0.2649999940767884,False
28839,42.585,3.75,0.24999999441206455,False
28840,42.585,3.765,0.23499999474734068,False
28841,42.585,3.78,0.23999999463558197,False
28842,42.585,3.795,0.2299999948590994,False
28843,42.585,3.81,0.2199999950826168,False
28844,42.585,3.825,0.2249999949708581,False
28845,42.585,3.84,0.2199999950826168,False
28846,42.585,3.855,0.2199999950826168,False
28847,42.585,3.87,0.2249999949708581,False
28848,42.585,3.885,0.2299999948590994,False
28849,42.585,3.9,0.23999999463558197,False
28850,42.585,3.915,0.25499999430030584,False
28851,42.585,3.93,0.274999993853271,False
28852,42.585,3.945,0.2849999936297536,False
28853,42.585,3.96,0.2899999935179949,False
28854,42.585,3.975,0.274999993853271,False
28855,42.585,3.99,0.2799999937415123,False
28856,42.585,4.005,0.2849999936297536,False
28857,42.585,4.02,0.2849999936297536,False
28858,42.585,4.035,0.2849999936297536,False
28859,42.585,4.05,0.2799999937415123,False
28860,42.585,4.065,0.2849999936297536,False
28861,42.585,4.08,0.2799999937415123,False
28862,42.585,4.095,0.2899999935179949,False
28863,42.585,4.11,0.2899999935179949,False
28864,42.585,4.125,0.2899999935179949,False
28865,42.585,4.14,0.29499999340623617,False
28866,42.585,4.155,0.31499999295920134,False
28867,42.585,4.17,0.30999999307096004,False
28868,42.585,4.185,0.31499999295920134,False
28869,42.585,4.2,0.3249999927356839,False
28870,42.585,4.215,0.3249999927356839,False
28871,42.585,4.23,0.3299999926239252,False
28872,42.585,4.245,0.3299999926239252,False
28873,42.585,4.26,0.31499999295920134,False
28874,42.585,4.275,0.30999999307096004,False
28875,42.585,4.29,0.30999999307096004,False
28876,42.585,4.305,0.29999999329447746,False
28877,42.585,4.32,0.29999999329447746,False
28878,42.585,4.335,0.29999999329447746,False
28879,42.585,4.35,0.29499999340623617,False
28880,42.585,4.365,0.2849999936297536,False
28881,42.585,4.38,0.274999993853271,False
28882,42.585,4.395,0.274999993853271,False
28883,42.585,4.41,0.2699999939650297,False
28884,42.585,4.425,0.2699999939650297,False
28885,42.585,4.44,0.2649999940767884,False
28886,42.585,4.455,0.25999999418854713,False
28887,42.585,4.47,0.25499999430030584,False
28888,42.585,4.485,0.24499999452382326,False
28889,42.585,4.5,0.23999999463558197,False
28890,42.585,4.515,0.23499999474734068,False
28891,42.585,4.53,0.23499999474734068,False
28892,42.585,4.545,0.2249999949708581,False
28893,42.585,4.56,0.2249999949708581,False
28894,42.585,4.575,0.2199999950826168,False
28895,42.585,4.59,0.21499999519437551,False
28896,42.585,4.605,0.21499999519437551,False
28897,42.585,4.62,0.21499999519437551,False
28898,42.585,4.635,0.21499999519437551,False
28899,42.585,4.65,0.2249999949708581,False
28900,42.585,4.665,0.23499999474734068,False
28901,42.585,4.68,0.2249999949708581,False
28902,42.585,4.695,0.2299999948590994,False
28903,42.585,4.71,0.24999999441206455,False
28904,42.585,4.725,0.25999999418854713,False
28905,42.585,4.74,0.2699999939650297,False
28906,42.585,4.755,0.274999993853271,False
28907,42.585,4.77,0.2899999935179949,False
28908,42.585,4.785,0.30499999318271875,False
28909,42.585,4.8,0.35999999195337296,False
28910,42.585,4.815,0.3449999922886491,False
28911,42.585,4.83,0.3249999927356839,False
28912,42.585,4.845,0.29999999329447746,False
28913,42.585,4.86,0.2899999935179949,False
28914,42.585,4.875,0.31499999295920134,False
28915,42.585,4.89,0.3249999927356839,False
28916,42.585,4.905,0.3399999924004078,False
28917,42.585,4.92,0.35499999206513166,False
28918,42.585,4.935,0.35499999206513166,False
28919,42.585,4.95,0.6149999862536788,False
28920,42.585,4.965,0.6249999860301614,False
28921,42.585,4.98,0.6499999854713678,False
28922,42.585,4.995,0.6499999854713678,False
28923,42.585,5.01,0.6149999862536788,False
28924,42.585,5.025,0.5649999873712659,False
28925,42.585,5.04,0.5249999882653356,False
28926,42.585,5.055,0.4949999889358878,False
28927,42.585,5.07,0.46999998949468136,False
28928,42.585,5.085,0.4549999898299575,False
28929,42.585,5.1,0.4399999901652336,False
28930,42.585,5.115,0.4399999901652336,False
28931,42.585,5.13,0.42999999038875103,False
28932,42.585,5.145,0.41999999061226845,False
28933,42.585,5.16,0.42999999038875103,False
28934,42.585,5.175,0.25999999418854713,False
28935,42.585,5.19,0.30499999318271875,False
28936,42.585,5.205,0.29999999329447746,False
28937,42.585,5.22,0.29999999329447746,False
28938,42.585,5.235,0.2899999935179949,False
28939,42.585,5.25,0.31499999295920134,False
28940,42.585,5.265,0.3399999924004078,False
28941,42.585,5.28,0.3399999924004078,False
28942,42.585,5.295,0.3349999925121665,False
28943,42.585,5.31,0.3349999925121665,False
28944,42.585,5.325,0.3249999927356839,False
28945,42.585,5.34,0.3349999925121665,False
28946,42.585,5.355,0.3299999926239252,False
28947,42.585,5.37,0.3249999927356839,False
28948,42.585,5.385,0.31499999295920134,False
28949,42.585,5.4,0.30999999307096004,False
28950,42.585,5.415,0.31499999295920134,False
28951,42.585,5.43,0.3199999928474426,False
28952,42.585,5.445,0.30999999307096004,False
28953,42.585,5.46,0.30999999307096004,False
28954,42.585,5.475,0.31499999295920134,False
28955,42.585,5.49,0.30999999307096004,False
28956,42.585,5.505,0.29499999340623617,False
28957,42.585,5.52,0.29999999329447746,False
28958,42.585,5.535,0.2899999935179949,False
28959,42.585,5.55,0.2849999936297536,False
28960,42.585,5.565,0.2849999936297536,False
28961,42.585,5.58,0.2849999936297536,False
28962,42.585,5.595,0.2899999935179949,False
28963,42.585,5.61,0.29499999340623617,False
28964,42.585,5.625,0.29999999329447746,False
28965,42.585,5.64,0.29999999329447746,False
28966,42.585,5.655,0.29999999329447746,False
28967,42.585,5.67,0.29999999329447746,False
28968,42.585,5.685,0.29999999329447746,False
28969,42.585,5.7,0.2849999936297536,False
28970,42.585,5.715,0.2799999937415123,False
28971,42.585,5.73,0.274999993853271,False
28972,42.585,5.745,0.2799999937415123,False
28973,42.585,5.76,0.2699999939650297,False
28974,42.585,5.775,0.2699999939650297,False
28975,42.585,5.79,0.25999999418854713,False
28976,42.585,5.805,0.25999999418854713,False
28977,42.585,5.82,0.2699999939650297,False
28978,42.585,5.835,0.274999993853271,False
28979,42.585,5.85,0.2699999939650297,False
28980,42.585,5.865,0.274999993853271,False
28981,42.585,5.88,0.2699999939650297,False
28982,42.585,5.895,0.2849999936297536,False
28983,42.585,5.91,0.2849999936297536,False
28984,42.585,5.925,0.2899999935179949,False
28985,42.585,5.94,0.29999999329447746,False
28986,42.585,5.955,0.29999999329447746,False
28987,42.585,5.97,0.2899999935179949,False
28988,42.585,5.985,0.2899999935179949,False
28989,42.585,6.0,0.30499999318271875,False
29206,42.605,3.0,,False
29207,42.605,3.015,,False
29208,42.605,3.03,,False
29209,42.605,3.045,,False
29210,42.605,3.06,,False
29211,42.605,3.075,,False
29212,42.605,3.09,,False
29213,42.605,3.105,1.339999970048666,False
29214,42.605,3.12,1.2449999721720815,False
29215,42.605,3.135,1.1099999751895666,False
29216,42.605,3.15,1.0249999770894647,False
29217,42.605,3.165,0.8699999805539846,False
29218,42.605,3.18,0.7949999822303653,False
29219,42.605,3.195,0.7249999837949872,False
29220,42.605,3.21,0.6499999854713678,False
29221,42.605,3.225,0.6099999863654375,False
29222,42.605,3.24,0.5749999871477485,False
29223,42.605,3.255,0.514999988488853,False
29224,42.605,3.27,0.4449999900534749,False
29225,42.605,3.285,0.394999991171062,False
29226,42.605,3.3,0.3349999925121665,False
29227,42.605,3.315,0.2899999935179949,False
29228,42.605,3.33,0.24499999452382326,False
29229,42.605,3.345,0.2199999950826168,False
29230,42.605,3.36,0.2249999949708581,False
29231,42.605,3.375,0.2199999950826168,False
29232,42.605,3.39,0.2249999949708581,False
29233,42.605,3.405,0.2299999948590994,False
29234,42.605,3.42,0.2249999949708581,False
29235,42.605,3.435,0.2199999950826168,False
29236,42.605,3.45,0.2199999950826168,False
29237,42.605,3.465,0.20999999530613422,False
29238,42.605,3.48,0.19999999552965164,False
29239,42.605,3.495,0.20999999530613422,False
29240,42.605,3.51,0.2249999949708581,False
29241,42.605,3.525,0.23999999463558197,False
29242,42.605,3.54,0.25499999430030584,False
29243,42.605,3.555,0.2849999936297536,False
29244,42.605,3.57,0.2799999937415123,False
29245,42.605,3.585,0.2699999939650297,False
29246,42.605,3.6,0.274999993853271,False
29247,42.605,3.615,0.25999999418854713,False
29248,42.605,3.63,0.25499999430030584,False
29249,42.605,3.645,0.2649999940767884,False
29250,42.605,3.66,0.2699999939650297,False
29251,42.605,3.675,0.2799999937415123,False
29252,42.605,3.69,0.274999993853271,False
29253,42.605,3.705,0.2699999939650297,False
29254,42.605,3.72,0.25999999418854713,False
29255,42.605,3.735,0.25499999430030584,False
29256,42.605,3.75,0.2299999948590994,False
29257,42.605,3.765,0.20499999541789293,False
29258,42.605,3.78,0.18499999586492777,False
29259,42.605,3.795,0.19499999564141035,False
29260,42.605,3.81,0.18999999575316906,False
29261,42.605,3.825,0.18999999575316906,False
29262,42.605,3.84,0.19499999564141035,False
29263,42.605,3.855,0.19499999564141035,False
29264,42.605,3.87,0.21499999519437551,False
29265,42.605,3.885,0.2199999950826168,False
29266,42.605,3.9,0.2249999949708581,False
29267,42.605,3.915,0.2249999949708581,False
29268,42.605,3.93,0.24499999452382326,False
29269,42.605,3.945,0.274999993853271,False
29270,42.605,3.96,0.2849999936297536,False
29271,42.605,3.975,0.2899999935179949,False
29272,42.605,3.99,0.2899999935179949,False
29273,42.605,4.005,0.2899999935179949,False
29274,42.605,4.02,0.2899999935179949,False
29275,42.605,4.035,0.2849999936297536,False
29276,42.605,4.05,0.2699999939650297,False
29277,42.605,4.065,0.2699999939650297,False
29278,42.605,4.08,0.274999993853271,False
29279,42.605,4.095,0.2699999939650297,False
29280,42.605,4.11,0.2699999939650297,False
29281,42.605,4.125,0.2799999937415123,False
29282,42.605,4.14,0.2849999936297536,False
29283,42.605,4.155,0.29499999340623617,False
29284,42.605,4.17,0.2899999935179949,False
29285,42.605,4.185,0.29499999340623617,False
29286,42.605,4.2,0.29999999329447746,False
29287,42.605,4.215,0.29499999340623617,False
29288,42.605,4.23,0.30999999307096004,False
29289,42.605,4.245,0.30499999318271875,False
29290,42.605,4.26,0.30999999307096004,False
29291,42.605,4.275,0.30499999318271875,False
29292,42.605,4.29,0.30499999318271875,False
29293,42.605,4.305,0.29499999340623617,False
29294,42.605,4.32,0.2849999936297536,False
29295,42.605,4.335,0.2849999936297536,False
29296,42.605,4.35,0.2849999936297536,False
29297,42.605,4.365,0.274999993853271,False
29298,42.605,4.38,0.2699999939650297,False
29299,42.605,4.395,0.25999999418854713,False
29300,42.605,4.41,0.25999999418854713,False
29301,42.605,4.425,0.25499999430030584,False
29302,42.605,4.44,0.2699999939650297,False
29303,42.605,4.455,0.25999999418854713,False
29304,42.605,4.47,0.2649999940767884,False
29305,42.605,4.485,0.25999999418854713,False
29306,42.605,4.5,0.25999999418854713,False
29307,42.605,4.515,0.25499999430030584,False
29308,42.605,4.53,0.24499999452382326,False
29309,42.605,4.545,0.23499999474734068,False
29310,42.605,4.56,0.23499999474734068,False
29311,42.605,4.575,0.2249999949708581,False
29312,42.605,4.59,0.2199999950826168,False
29313,42.605,4.605,0.20999999530613422,False
29314,42.605,4.62,0.19999999552965164,False
29315,42.605,4.635,0.20499999541789293,False
29316,42.605,4.65,0.19999999552965164,False
29317,42.605,4.665,0.21499999519437551,False
29318,42.605,4.68,0.20999999530613422,False
29319,42.605,4.695,0.2299999948590994,False
29320,42.605,4.71,0.24499999452382326,False
29321,42.605,4.725,0.24499999452382326,False
29322,42.605,4.74,0.24499999452382326,False
29323,42.605,4.755,0.25499999430030584,False
29324,42.605,4.77,0.274999993853271,False
29325,42.605,4.785,0.2849999936297536,False
29326,42.605,4.8,0.3499999921768904,False
29327,42.605,4.815,0.3199999928474426,False
29328,42.605,4.83,0.29999999329447746,False
29329,42.605,4.845,0.29499999340623617,False
29330,42.605,4.86,0.30499999318271875,False
29331,42.605,4.875,0.30499999318271875,False
29332,42.605,4.89,0.31499999295920134,False
29333,42.605,4.905,0.3299999926239252,False
29334,42.605,4.92,0.3349999925121665,False
29335,42.605,4.935,0.5749999871477485,False
29336,42.605,4.95,0.5949999867007136,False
29337,42.605,4.965,0.5799999870359898,False
29338,42.605,4.98,0.6049999864771962,False
29339,42.605,4.995,0.5799999870359898,False
29340,42.605,5.01,0.5699999872595072,False
29341,42.605,5.025,0.5549999875947833,False
29342,42.605,5.04,0.5299999881535769,False
29343,42.605,5.055,0.4949999889358878,False
29344,42.605,5.07,0.47999998927116394,False
29345,42.605,5.085,0.4599999897181988,False
29346,42.605,5.1,0.4499999899417162,False
29347,42.605,5.115,0.42999999038875103,False
29348,42.605,5.13,0.41999999061226845,False
29349,42.605,5.145,0.42999999038875103,False
29350,42.605,5.16,0.2649999940767884,False
29351,42.605,5.175,0.30499999318271875,False
29352,42.605,5.19,0.30999999307096004,False
29353,42.605,5.205,0.3199999928474426,False
29354,42.605,5.22,0.30999999307096004,False
29355,42.605,5.235,0.29999999329447746,False
29356,42.605,5.25,0.30999999307096004,False
29357,42.605,5.265,0.3399999924004078,False
29358,42.605,5.28,0.3449999922886491,False
29359,42.605,5.295,0.3399999924004078,False
29360,42.605,5.31,0.3349999925121665,False
29361,42.605,5.325,0.3249999927356839,False
29362,42.605,5.34,0.3199999928474426,False
29363,42.605,5.355,0.31499999295920134,False
29364,42.605,5.37,0.3249999927356839,False
29365,42.605,5.385,0.30999999307096004,False
29366,42.605,5.4,0.30999999307096004,False
29367,42.605,5.415,0.31499999295920134,False
29368,42.605,5.43,0.31499999295920134,False
29369,42.605,5.445,0.3199999928474426,False
29370,42.605,5.46,0.3199999928474426,False
29371,42.605,5.475,0.3199999928474426,False
29372,42.605,5.49,0.31499999295920134,False
29373,42.605,5.505,0.29999999329447746,False
29374,42.605,5.52,0.30499999318271875,False
29375,42.605,5.535,0.2899999935179949,False
29376,42.605,5.55,0.2849999936297536,False
29377,42.605,5.565,0.2899999935179949,False
29378,42.605,5.58,0.29999999329447746,False
29379,42.605,5.595,0.29999999329447746,False
29380,42.605,5.61,0.29999999329447746,False
29381,42.605,5.625,0.30999999307096004,False
29382,42.605,5.64,0.30999999307096004,False
29383,42.605,5.655,0.29499999340623617,False
29384,42.605,5.67,0.30499999318271875,False
29385,42.605,5.685,0.29999999329447746,False
29386,42.605,5.7,0.2799999937415123,False
29387,42.605,5.715,0.2799999937415123,False
29388,42.605,5.73,0.2649999940767884,False
29389,42.605,5.745,0.2699999939650297,False
29390,42.605,5.76,0.2699999939650297,False
29391,42.605,5.775,0.2699999939650297,False
29392,42.605,5.79,0.25999999418854713,False
29393,42.605,5.805,0.2649999940767884,False
29394,42.605,5.82,0.2649999940767884,False
29395,42.605,5.835,0.2699999939650297,False
29396,42.605,5.85,0.2799999937415123,False
29397,42.605,5.865,0.2849999936297536,False
29398,42.605,5.88,0.2899999935179949,False
29399,42.605,5.895,0.30499999318271875,False
29400,42.605,5.91,0.29499999340623617,False
29401,42.605,5.925,0.29499999340623617,False
29402,42.605,5.94,0.30499999318271875,False
29403,42.605,5.955,0.30999999307096004,False
29404,42.605,5.97,0.29499999340623617,False
29405,42.605,5.985,0.29999999329447746,False
29406,42.605,6.0,0.30499999318271875,False
29623,42.625,3.0,,False
29624,42.625,3.015,,False
29625,42.625,3.03,,False
29626,42.625,3.045,,False
29627,42.625,3.06,,False
29628,42.625,3.075,,False
29629,42.625,3.09,,False
29630,42.625,3.105,1.3549999697133899,False
29631,42.625,3.12,1.2749999715015292,False
29632,42.625,3.135,1.184999973513186,False
29633,42.625,3.15,1.0599999763071537,False
29634,42.625,3.165,0.9299999792128801,False
29635,42.625,3.18,0.8449999811127782,False
29636,42.625,3.195,0.754999983124435,False
29637,42.625,3.21,0.7249999837949872,False
29638,42.625,3.225,0.704999984242022,False
29639,42.625,3.24,0.669999985024333,False
29640,42.625,3.255,0.6049999864771962,False
29641,42.625,3.27,0.5099999886006117,False
29642,42.625,3.285,0.4349999902769923,False
29643,42.625,3.3,0.35499999206513166,False
29644,42.625,3.315,0.29499999340623617,False
29645,42.625,3.33,0.24999999441206455,False
29646,42.625,3.345,0.20499999541789293,False
29647,42.625,3.36,0.19999999552965164,False
29648,42.625,3.375,0.2199999950826168,False
29649,42.625,3.39,0.2249999949708581,False
29650,42.625,3.405,0.2299999948590994,False
29651,42.625,3.42,0.2299999948590994,False
29652,42.625,3.435,0.2199999950826168,False
29653,42.625,3.45,0.2249999949708581,False
29654,42.625,3.465,0.21499999519437551,False
29655,42.625,3.48,0.20499999541789293,False
29656,42.625,3.495,0.19499999564141035,False
29657,42.625,3.51,0.19499999564141035,False
29658,42.625,3.525,0.2249999949708581,False
29659,42.625,3.54,0.24999999441206455,False
29660,42.625,3.555,0.274999993853271,False
29661,42.625,3.57,0.2849999936297536,False
29662,42.625,3.585,0.29499999340623617,False
29663,42.625,3.6,0.2899999935179949,False
29664,42.625,3.615,0.29499999340623617,False
29665,42.625,3.63,0.2849999936297536,False
29666,42.625,3.645,0.2799999937415123,False
29667,42.625,3.66,0.2799999937415123,False
29668,42.625,3.675,0.2699999939650297,False
29669,42.625,3.69,0.24999999441206455,False
29670,42.625,3.705,0.2299999948590994,False
29671,42.625,3.72,0.2199999950826168,False
29672,42.625,3.735,0.2199999950826168,False
29673,42.625,3.75,0.20499999541789293,False
29674,42.625,3.765,0.19999999552965164,False
29675,42.625,3.78,0.1749999960884452,False
29676,42.625,3.795,0.1749999960884452,False
29677,42.625,3.81,0.1699999962002039,False
29678,42.625,3.825,0.1749999960884452,False
29679,42.625,3.84,0.17999999597668648,False
29680,42.625,3.855,0.17999999597668648,False
29681,42.625,3.87,0.18999999575316906,False
29682,42.625,3.885,0.18999999575316906,False
29683,42.625,3.9,0.18499999586492777,False
29684,42.625,3.915,0.20499999541789293,False
29685,42.625,3.93,0.2199999950826168,False
29686,42.625,3.945,0.24499999452382326,False
29687,42.625,3.96,0.2699999939650297,False
29688,42.625,3.975,0.2899999935179949,False
29689,42.625,3.99,0.30499999318271875,False
29690,42.625,4.005,0.3199999928474426,False
29691,42.625,4.02,0.3199999928474426,False
29692,42.625,4.035,0.30999999307096004,False
29693,42.625,4.05,0.2899999935179949,False
29694,42.625,4.065,0.2799999937415123,False
29695,42.625,4.08,0.2699999939650297,False
29696,42.625,4.095,0.25999999418854713,False
29697,42.625,4.11,0.25999999418854713,False
29698,42.625,4.125,0.2649999940767884,False
29699,42.625,4.14,0.2799999937415123,False
29700,42.625,4.155,0.274999993853271,False
29701,42.625,4.17,0.2849999936297536,False
29702,42.625,4.185,0.2849999936297536,False
29703,42.625,4.2,0.2849999936297536,False
29704,42.625,4.215,0.274999993853271,False
29705,42.625,4.23,0.2799999937415123,False
29706,42.625,4.245,0.274999993853271,False
29707,42.625,4.26,0.274999993853271,False
29708,42.625,4.275,0.2699999939650297,False
29709,42.625,4.29,0.2699999939650297,False
29710,42.625,4.305,0.2699999939650297,False
29711,42.625,4.32,0.2649999940767884,False
29712,42.625,4.335,0.274999993853271,False
29713,42.625,4.35,0.25499999430030584,False
29714,42.625,4.365,0.24999999441206455,False
29715,42.625,4.38,0.24999999441206455,False
29716,42.625,4.395,0.23499999474734068,False
29717,42.625,4.41,0.2299999948590994,False
29718,42.625,4.425,0.23999999463558197,False
29719,42.625,4.44,0.23999999463558197,False
29720,42.625,4.455,0.24499999452382326,False
29721,42.625,4.47,0.24499999452382326,False
29722,42.625,4.485,0.24999999441206455,False
29723,42.625,4.5,0.25999999418854713,False
29724,42.625,4.515,0.25999999418854713,False
29725,42.625,4.53,0.25999999418854713,False
29726,42.625,4.545,0.25499999430030584,False
29727,42.625,4.56,0.24999999441206455,False
29728,42.625,4.575,0.23499999474734068,False
29729,42.625,4.59,0.23499999474734068,False
29730,42.625,4.605,0.2199999950826168,False
29731,42.625,4.62,0.20999999530613422,False
29732,42.625,4.635,0.20999999530613422,False
29733,42.625,4.65,0.20499999541789293,False
29734,42.625,4.665,0.20499999541789293,False
29735,42.625,4.68,0.20499999541789293,False
29736,42.625,4.695,0.2199999950826168,False
29737,42.625,4.71,0.2249999949708581,False
29738,42.625,4.725,0.2299999948590994,False
29739,42.625,4.74,0.2649999940767884,False
29740,42.625,4.755,0.25999999418854713,False
29741,42.625,4.77,0.2649999940767884,False
29742,42.625,4.785,0.2899999935179949,False
29743,42.625,4.8,0.30499999318271875,False
29744,42.625,4.815,0.30999999307096004,False
29745,42.625,4.83,0.3199999928474426,False
29746,42.625,4.845,0.3199999928474426,False
29747,42.625,4.86,0.3299999926239252,False
29748,42.625,4.875,0.3299999926239252,False
29749,42.625,4.89,0.3499999921768904,False
29750,42.625,4.905,0.3499999921768904,False
29751,42.625,4.92,0.35999999195337296,False
29752,42.625,4.935,0.3899999912828207,False
29753,42.625,4.95,0.4349999902769923,False
29754,42.625,4.965,0.46999998949468136,False
29755,42.625,4.98,0.5999999865889549,False
29756,42.625,4.995,0.5899999868124723,False
29757,42.625,5.01,0.5299999881535769,False
29758,42.625,5.025,0.5199999883770943,False
29759,42.625,5.04,0.4999999888241291,False
29760,42.625,5.055,0.47999998927116394,False
29761,42.625,5.07,0.47499998938292265,False
29762,42.625,5.085,0.46499998960644007,False
29763,42.625,5.1,0.4499999899417162,False
29764,42.625,5.115,0.42999999038875103,False
29765,42.625,5.13,0.42499999050050974,False
29766,42.625,5.145,0.42999999038875103,False
29767,42.625,5.16,0.2849999936297536,False
29768,42.625,5.175,0.2899999935179949,False
29769,42.625,5.19,0.29999999329447746,False
29770,42.625,5.205,0.29999999329447746,False
29771,42.625,5.22,0.31499999295920134,False
29772,42.625,5.235,0.30999999307096004,False
29773,42.625,5.25,0.30999999307096004,False
29774,42.625,5.265,0.3249999927356839,False
29775,42.625,5.28,0.31499999295920134,False
29776,42.625,5.295,0.30499999318271875,False
29777,42.625,5.31,0.30499999318271875,False
29778,42.625,5.325,0.31499999295920134,False
29779,42.625,5.34,0.30999999307096004,False
29780,42.625,5.355,0.30999999307096004,False
29781,42.625,5.37,0.31499999295920134,False
29782,42.625,5.385,0.30999999307096004,False
29783,42.625,5.4,0.3199999928474426,False
29784,42.625,5.415,0.3249999927356839,False
29785,42.625,5.43,0.3299999926239252,False
29786,42.625,5.445,0.3249999927356839,False
29787,42.625,5.46,0.3199999928474426,False
29788,42.625,5.475,0.3199999928474426,False
29789,42.625,5.49,0.30999999307096004,False
29790,42.625,5.505,0.30999999307096004,False
29791,42.625,5.52,0.30499999318271875,False
29792,42.625,5.535,0.29499999340623617,False
29793,42.625,5.55,0.29499999340623617,False
29794,42.625,5.565,0.29999999329447746,False
29795,42.625,5.58,0.29999999329447746,False
29796,42.625,5.595,0.30499999318271875,False
29797,42.625,5.61,0.30999999307096004,False
29798,42.625,5.625,0.30499999318271875,False
29799,42.625,5.64,0.30999999307096004,False
29800,42.625,5.655,0.29999999329447746,False
29801,42.625,5.67,0.29499999340623617,False
29802,42.625,5.685,0.29999999329447746,False
29803,42.625,5.7,0.2899999935179949,False
29804,42.625,5.715,0.2849999936297536,False
29805,42.625,5.73,0.2799999937415123,False
29806,42.625,5.745,0.2799999937415123,False
29807,42.625,5.76,0.2799999937415123,False
29808,42.625,5.775,0.2699999939650297,False
29809,42.625,5.79,0.2649999940767884,False
29810,42.625,5.805,0.2699999939650297,False
29811,42.625,5.82,0.2799999937415123,False
29812,42.625,5.835,0.2799999937415123,False
29813,42.625,5.85,0.2849999936297536,False
29814,42.625,5.865,0.2899999935179949,False
29815,42.625,5.88,0.29999999329447746,False
29816,42.625,5.895,0.30999999307096004,False
29817,42.625,5.91,0.29999999329447746,False
29818,42.625,5.925,0.30499999318271875,False
29819,42.625,5.94,0.3199999928474426,False
29820,42.625,5.955,0.3249999927356839,False
29821,42.625,5.97,0.3249999927356839,False
29822,42.625,5.985,0.3199999928474426,False
29823,42.625,6.0,0.3299999926239252,False
30040,42.645,3.0,,False
30041,42.645,3.015,,False
30042,42.645,3.03,,False
30043,42.645,3.045,,False
30044,42.645,3.06,,False
30045,42.645,3.075,,False
30046,42.645,3.09,1.339999970048666,False
30047,42.645,3.105,1.2499999720603228,False
30048,42.645,3.12,1.219999972730875,False
30049,42.645,3.135,1.1299999747425318,False
30050,42.645,3.15,1.0249999770894647,False
30051,42.645,3.165,0.9499999787658453,False
30052,42.645,3.18,0.8449999811127782,False
30053,42.645,3.195,0.8299999814480543,False
30054,42.645,3.21,0.824999981559813,False
30055,42.645,3.225,0.8599999807775021,False
30056,42.645,3.24,0.8449999811127782,False
30057,42.645,3.255,0.7799999825656414,False
30058,42.645,3.27,0.6999999843537807,False
30059,42.645,3.285,0.6249999860301614,False
30060,42.645,3.3,0.549999987706542,False
30061,42.645,3.315,0.4599999897181988,False
30062,42.645,3.33,0.40999999083578587,False
30063,42.645,3.345,0.3249999927356839,False
30064,42.645,3.36,0.274999993853271,False
30065,42.645,3.375,0.25499999430030584,False
30066,42.645,3.39,0.25499999430030584,False
30067,42.645,3.405,0.23999999463558197,False
30068,42.645,3.42,0.2249999949708581,False
30069,42.645,3.435,0.2199999950826168,False
30070,42.645,3.45,0.21499999519437551,False
30071,42.645,3.465,0.21499999519437551,False
30072,42.645,3.48,0.18999999575316906,False
30073,42.645,3.495,0.18499999586492777,False
30074,42.645,3.51,0.18999999575316906,False
30075,42.645,3.525,0.21499999519437551,False
30076,42.645,3.54,0.24999999441206455,False
30077,42.645,3.555,0.2699999939650297,False
30078,42.645,3.57,0.30499999318271875,False
30079,42.645,3.585,0.3449999922886491,False
30080,42.645,3.6,0.37499999161809683,False
30081,42.645,3.615,0.40999999083578587,False
30082,42.645,3.63,0.40999999083578587,False
30083,42.645,3.645,0.36999999172985554,False
30084,42.645,3.66,0.3399999924004078,False
30085,42.645,3.675,0.31499999295920134,False
30086,42.645,3.69,0.2899999935179949,False
30087,42.645,3.705,0.2649999940767884,False
30088,42.645,3.72,0.2299999948590994,False
30089,42.645,3.735,0.21499999519437551,False
30090,42.645,3.75,0.20499999541789293,False
30091,42.645,3.765,0.18999999575316906,False
30092,42.645,3.78,0.17999999597668648,False
30093,42.645,3.795,0.17999999597668648,False
30094,42.645,3.81,0.1699999962002039,False
30095,42.645,3.825,0.1699999962002039,False
30096,42.645,3.84,0.1749999960884452,False
30097,42.645,3.855,0.15499999653548002,False
30098,42.645,3.87,0.1599999964237213,False
30099,42.645,3.885,0.1699999962002039,False
30100,42.645,3.9,0.1749999960884452,False
30101,42.645,3.915,0.18499999586492777,False
30102,42.645,3.93,0.19499999564141035,False
30103,42.645,3.945,0.2199999950826168,False
30104,42.645,3.96,0.24999999441206455,False
30105,42.645,3.975,0.274999993853271,False
30106,42.645,3.99,0.29999999329447746,False
30107,42.645,4.005,0.31499999295920134,False
30108,42.645,4.02,0.3299999926239252,False
30109,42.645,4.035,0.3199999928474426,False
30110,42.645,4.05,0.30499999318271875,False
30111,42.645,4.065,0.2849999936297536,False
30112,42.645,4.08,0.2699999939650297,False
30113,42.645,4.095,0.25999999418854713,False
30114,42.645,4.11,0.24999999441206455,False
30115,42.645,4.125,0.25499999430030584,False
30116,42.645,4.14,0.2649999940767884,False
30117,42.645,4.155,0.2699999939650297,False
30118,42.645,4.17,0.2799999937415123,False
30119,42.645,4.185,0.2849999936297536,False
30120,42.645,4.2,0.274999993853271,False
30121,42.645,4.215,0.25999999418854713,False
30122,42.645,4.23,0.2649999940767884,False
30123,42.645,4.245,0.274999993853271,False
