,lat,lon,day,week,month,year,date_for_plot,analysed_spim
17301,49.88999938964844,1.784999966621399,2001-02-19,02_03,02,2001,2001-02-19,
17302,49.88999938964844,1.7999999523162842,2001-02-19,02_03,02,2001,2001-02-19,
17303,49.88999938964844,1.815000057220459,2001-02-19,02_03,02,2001,2001-02-19,
17304,49.88999938964844,1.8300000429153442,2001-02-19,02_03,02,2001,2001-02-19,
17305,49.88999938964844,1.8450000286102295,2001-02-19,02_03,02,2001,2001-02-19,
17306,49.88999938964844,1.8600000143051147,2001-02-19,02_03,02,2001,2001-02-19,
17307,49.88999938964844,1.875,2001-02-19,02_03,02,2001,2001-02-19,
17308,49.88999938964844,1.8899999856948853,2001-02-19,02_03,02,2001,2001-02-19,
17309,49.88999938964844,1.9049999713897705,2001-02-19,02_03,02,2001,2001-02-19,
17310,49.88999938964844,1.9199999570846558,2001-02-19,02_03,02,2001,2001-02-19,
17311,49.88999938964844,1.934999942779541,2001-02-19,02_03,02,2001,2001-02-19,
17312,49.88999938964844,1.9500000476837158,2001-02-19,02_03,02,2001,2001-02-19,
17313,49.88999938964844,1.965000033378601,2001-02-19,02_03,02,2001,2001-02-19,
17314,49.88999938964844,1.9800000190734863,2001-02-19,02_03,02,2001,2001-02-19,
17315,49.88999938964844,1.9950000047683716,2001-02-19,02_03,02,2001,2001-02-19,
17316,49.900001525878906,-1.5,2001-02-19,02_03,02,2001,2001-02-19,4.549999898299575
17317,49.900001525878906,-1.4850000143051147,2001-02-19,02_03,02,2001,2001-02-19,4.4399999007582664
17318,49.900001525878906,-1.4700000286102295,2001-02-19,02_03,02,2001,2001-02-19,4.399999901652336
17319,49.900001525878906,-1.4550000429153442,2001-02-19,02_03,02,2001,2001-02-19,4.489999899640679
17320,49.900001525878906,-1.440000057220459,2001-02-19,02_03,02,2001,2001-02-19,4.419999901205301
17321,49.900001525878906,-1.4249999523162842,2001-02-19,02_03,02,2001,2001-02-19,4.519999898970127
17322,49.900001525878906,-1.409999966621399,2001-02-19,02_03,02,2001,2001-02-19,4.449999900534749
17323,49.900001525878906,-1.3949999809265137,2001-02-19,02_03,02,2001,2001-02-19,4.409999901428819
17324,49.900001525878906,-1.3799999952316284,2001-02-19,02_03,02,2001,2001-02-19,4.449999900534749
17325,49.900001525878906,-1.3650000095367432,2001-02-19,02_03,02,2001,2001-02-19,4.339999902993441
17326,49.900001525878906,-1.350000023841858,2001-02-19,02_03,02,2001,2001-02-19,4.419999901205301
17327,49.900001525878906,-1.3350000381469727,2001-02-19,02_03,02,2001,2001-02-19,4.52999989874661
17328,49.900001525878906,-1.3200000524520874,2001-02-19,02_03,02,2001,2001-02-19,4.579999897629023
17329,49.900001525878906,-1.3049999475479126,2001-02-19,02_03,02,2001,2001-02-19,4.6299998965114355
17330,49.900001525878906,-1.2899999618530273,2001-02-19,02_03,02,2001,2001-02-19,4.469999900087714
17331,49.900001525878906,-1.274999976158142,2001-02-19,02_03,02,2001,2001-02-19,4.5099998991936445
17332,49.900001525878906,-1.2599999904632568,2001-02-19,02_03,02,2001,2001-02-19,4.659999895840883
17333,49.900001525878906,-1.2450000047683716,2001-02-19,02_03,02,2001,2001-02-19,4.659999895840883
17334,49.900001525878906,-1.2300000190734863,2001-02-19,02_03,02,2001,2001-02-19,4.819999892264605
17335,49.900001525878906,-1.215000033378601,2001-02-19,02_03,02,2001,2001-02-19,4.849999891594052
17336,49.900001525878906,-1.2000000476837158,2001-02-19,02_03,02,2001,2001-02-19,4.91999989002943
17337,49.900001525878906,-1.184999942779541,2001-02-19,02_03,02,2001,2001-02-19,5.089999886229634
17338,49.900001525878906,-1.1699999570846558,2001-02-19,02_03,02,2001,2001-02-19,4.979999888688326
17339,49.900001525878906,-1.1549999713897705,2001-02-19,02_03,02,2001,2001-02-19,5.0599998869001865
17340,49.900001525878906,-1.1399999856948853,2001-02-19,02_03,02,2001,2001-02-19,5.049999887123704
17341,49.900001525878906,-1.125,2001-02-19,02_03,02,2001,2001-02-19,5.139999885112047
17342,49.900001525878906,-1.1100000143051147,2001-02-19,02_03,02,2001,2001-02-19,5.309999881312251
17343,49.900001525878906,-1.0950000286102295,2001-02-19,02_03,02,2001,2001-02-19,5.329999880865216
17344,49.900001525878906,-1.0800000429153442,2001-02-19,02_03,02,2001,2001-02-19,5.399999879300594
17345,49.900001525878906,-1.065000057220459,2001-02-19,02_03,02,2001,2001-02-19,5.559999875724316
17346,49.900001525878906,-1.0499999523162842,2001-02-19,02_03,02,2001,2001-02-19,5.699999872595072
17347,49.900001525878906,-1.034999966621399,2001-02-19,02_03,02,2001,2001-02-19,6.339999858289957
17348,49.900001525878906,-1.0199999809265137,2001-02-19,02_03,02,2001,2001-02-19,6.2799998596310616
17349,49.900001525878906,-1.0049999952316284,2001-02-19,02_03,02,2001,2001-02-19,6.289999859407544
17350,49.900001525878906,-0.9900000095367432,2001-02-19,02_03,02,2001,2001-02-19,6.199999861419201
17351,49.900001525878906,-0.9750000238418579,2001-02-19,02_03,02,2001,2001-02-19,6.07999986410141
17352,49.900001525878906,-0.9599999785423279,2001-02-19,02_03,02,2001,2001-02-19,6.199999861419201
17353,49.900001525878906,-0.9449999928474426,2001-02-19,02_03,02,2001,2001-02-19,6.229999860748649
17354,49.900001525878906,-0.9300000071525574,2001-02-19,02_03,02,2001,2001-02-19,6.199999861419201
17355,49.900001525878906,-0.9150000214576721,2001-02-19,02_03,02,2001,2001-02-19,6.34999985806644
17356,49.900001525878906,-0.8999999761581421,2001-02-19,02_03,02,2001,2001-02-19,6.339999858289957
17357,49.900001525878906,-0.8849999904632568,2001-02-19,02_03,02,2001,2001-02-19,6.239999860525131
17358,49.900001525878906,-0.8700000047683716,2001-02-19,02_03,02,2001,2001-02-19,6.139999862760305
17359,49.900001525878906,-0.8550000190734863,2001-02-19,02_03,02,2001,2001-02-19,6.159999862313271
17360,49.900001525878906,-0.8399999737739563,2001-02-19,02_03,02,2001,2001-02-19,6.109999863430858
17361,49.900001525878906,-0.824999988079071,2001-02-19,02_03,02,2001,2001-02-19,6.03999986499548
17362,49.900001525878906,-0.8100000023841858,2001-02-19,02_03,02,2001,2001-02-19,6.109999863430858
17363,49.900001525878906,-0.7950000166893005,2001-02-19,02_03,02,2001,2001-02-19,5.829999869689345
17364,49.900001525878906,-0.7799999713897705,2001-02-19,02_03,02,2001,2001-02-19,5.76999987103045
17365,49.900001525878906,-0.7649999856948853,2001-02-19,02_03,02,2001,2001-02-19,5.699999872595072
17366,49.900001525878906,-0.75,2001-02-19,02_03,02,2001,2001-02-19,5.699999872595072
17367,49.900001525878906,-0.7350000143051147,2001-02-19,02_03,02,2001,2001-02-19,5.6099998746067286
17368,49.900001525878906,-0.7200000286102295,2001-02-19,02_03,02,2001,2001-02-19,5.689999872818589
17369,49.900001525878906,-0.7049999833106995,2001-02-19,02_03,02,2001,2001-02-19,5.699999872595072
17370,49.900001525878906,-0.6899999976158142,2001-02-19,02_03,02,2001,2001-02-19,3.67999991774559
17371,49.900001525878906,-0.675000011920929,2001-02-19,02_03,02,2001,2001-02-19,3.2599999271333218
17372,49.900001525878906,-0.6600000262260437,2001-02-19,02_03,02,2001,2001-02-19,2.8399999365210533
17373,49.900001525878906,-0.6449999809265137,2001-02-19,02_03,02,2001,2001-02-19,2.559999942779541
17374,49.900001525878906,-0.6299999952316284,2001-02-19,02_03,02,2001,2001-02-19,2.43999994546175
17375,49.900001525878906,-0.6150000095367432,2001-02-19,02_03,02,2001,2001-02-19,2.389999946579337
17376,49.900001525878906,-0.6000000238418579,2001-02-19,02_03,02,2001,2001-02-19,2.1899999510496855
17377,49.900001525878906,-0.5849999785423279,2001-02-19,02_03,02,2001,2001-02-19,2.1599999517202377
17378,49.900001525878906,-0.5699999928474426,2001-02-19,02_03,02,2001,2001-02-19,2.1599999517202377
17379,49.900001525878906,-0.5550000071525574,2001-02-19,02_03,02,2001,2001-02-19,2.079999953508377
17380,49.900001525878906,-0.5400000214576721,2001-02-19,02_03,02,2001,2001-02-19,2.179999951273203
17381,49.900001525878906,-0.5249999761581421,2001-02-19,02_03,02,2001,2001-02-19,2.0499999541789293
17382,49.900001525878906,-0.5099999904632568,2001-02-19,02_03,02,2001,2001-02-19,1.9999999552965164
17383,49.900001525878906,-0.4950000047683716,2001-02-19,02_03,02,2001,2001-02-19,1.9999999552965164
17384,49.900001525878906,-0.47999998927116394,2001-02-19,02_03,02,2001,2001-02-19,2.059999953955412
17385,49.900001525878906,-0.4650000035762787,2001-02-19,02_03,02,2001,2001-02-19,2.5999999418854713
17386,49.900001525878906,-0.44999998807907104,2001-02-19,02_03,02,2001,2001-02-19,2.819999936968088
17387,49.900001525878906,-0.4350000023841858,2001-02-19,02_03,02,2001,2001-02-19,5.069999886676669
17388,49.900001525878906,-0.41999998688697815,2001-02-19,02_03,02,2001,2001-02-19,4.859999891370535
17389,49.900001525878906,-0.4050000011920929,2001-02-19,02_03,02,2001,2001-02-19,4.959999889135361
17390,49.900001525878906,-0.38999998569488525,2001-02-19,02_03,02,2001,2001-02-19,4.819999892264605
17391,49.900001525878906,-0.375,2001-02-19,02_03,02,2001,2001-02-19,4.819999892264605
17392,49.900001525878906,-0.36000001430511475,2001-02-19,02_03,02,2001,2001-02-19,4.9399998895823956
17393,49.900001525878906,-0.3449999988079071,2001-02-19,02_03,02,2001,2001-02-19,4.83999989181757
17394,49.900001525878906,-0.33000001311302185,2001-02-19,02_03,02,2001,2001-02-19,4.949999889358878
17395,49.900001525878906,-0.3149999976158142,2001-02-19,02_03,02,2001,2001-02-19,4.779999893158674
17396,49.900001525878906,-0.30000001192092896,2001-02-19,02_03,02,2001,2001-02-19,4.849999891594052
17397,49.900001525878906,-0.2849999964237213,2001-02-19,02_03,02,2001,2001-02-19,4.8699998911470175
17398,49.900001525878906,-0.27000001072883606,2001-02-19,02_03,02,2001,2001-02-19,2.6699999403208494
17399,49.900001525878906,-0.2549999952316284,2001-02-19,02_03,02,2001,2001-02-19,2.0699999537318945
17400,49.900001525878906,-0.23999999463558197,2001-02-19,02_03,02,2001,2001-02-19,2.1699999514967203
17401,49.900001525878906,-0.22499999403953552,2001-02-19,02_03,02,2001,2001-02-19,1.8599999584257603
17402,49.900001525878906,-0.20999999344348907,2001-02-19,02_03,02,2001,2001-02-19,1.7899999599903822
17403,49.900001525878906,-0.19499999284744263,2001-02-19,02_03,02,2001,2001-02-19,1.81999995931983
17404,49.900001525878906,-0.18000000715255737,2001-02-19,02_03,02,2001,2001-02-19,1.8799999579787254
17405,49.900001525878906,-0.16500000655651093,2001-02-19,02_03,02,2001,2001-02-19,1.219999972730875
17406,49.900001525878906,-0.15000000596046448,2001-02-19,02_03,02,2001,2001-02-19,1.0699999760836363
17407,49.900001525878906,-0.13500000536441803,2001-02-19,02_03,02,2001,2001-02-19,1.0399999767541885
17408,49.900001525878906,-0.11999999731779099,2001-02-19,02_03,02,2001,2001-02-19,1.0699999760836363
17409,49.900001525878906,-0.10499999672174454,2001-02-19,02_03,02,2001,2001-02-19,1.0599999763071537
17410,49.900001525878906,-0.09000000357627869,2001-02-19,02_03,02,2001,2001-02-19,0.9899999778717756
17411,49.900001525878906,-0.07500000298023224,2001-02-19,02_03,02,2001,2001-02-19,0.8099999818950891
17412,49.900001525878906,-0.05999999865889549,2001-02-19,02_03,02,2001,2001-02-19,0.7799999825656414
17413,49.900001525878906,-0.04500000178813934,2001-02-19,02_03,02,2001,2001-02-19,0.7499999832361937
17414,49.900001525878906,-0.029999999329447746,2001-02-19,02_03,02,2001,2001-02-19,0.789999982342124
17415,49.900001525878906,-0.014999999664723873,2001-02-19,02_03,02,2001,2001-02-19,0.8499999810010195
17416,49.900001525878906,0.0,2001-02-19,02_03,02,2001,2001-02-19,0.7999999821186066
17417,49.900001525878906,0.014999999664723873,2001-02-19,02_03,02,2001,2001-02-19,1.649999963119626
17418,49.900001525878906,0.029999999329447746,2001-02-19,02_03,02,2001,2001-02-19,1.3799999691545963
17419,49.900001525878906,0.04500000178813934,2001-02-19,02_03,02,2001,2001-02-19,1.3299999702721834
17420,49.900001525878906,0.05999999865889549,2001-02-19,02_03,02,2001,2001-02-19,1.5399999655783176
17421,49.900001525878906,0.07500000298023224,2001-02-19,02_03,02,2001,2001-02-19,2.1199999526143074
17422,49.900001525878906,0.09000000357627869,2001-02-19,02_03,02,2001,2001-02-19,1.6299999635666609
17423,49.900001525878906,0.10499999672174454,2001-02-19,02_03,02,2001,2001-02-19,1.6599999628961086
17424,49.900001525878906,0.11999999731779099,2001-02-19,02_03,02,2001,2001-02-19,1.4799999669194221
17425,49.900001525878906,0.13500000536441803,2001-02-19,02_03,02,2001,2001-02-19,1.529999965801835
17426,49.900001525878906,0.15000000596046448,2001-02-19,02_03,02,2001,2001-02-19,1.6299999635666609
17427,49.900001525878906,0.16500000655651093,2001-02-19,02_03,02,2001,2001-02-19,1.7199999615550041
17428,49.900001525878906,0.18000000715255737,2001-02-19,02_03,02,2001,2001-02-19,1.7799999602138996
17429,49.900001525878906,0.19499999284744263,2001-02-19,02_03,02,2001,2001-02-19,1.889999957755208
17430,49.900001525878906,0.20999999344348907,2001-02-19,02_03,02,2001,2001-02-19,1.8999999575316906
17431,49.900001525878906,0.22499999403953552,2001-02-19,02_03,02,2001,2001-02-19,1.8999999575316906
17432,49.900001525878906,0.23999999463558197,2001-02-19,02_03,02,2001,2001-02-19,1.9199999570846558
17433,49.900001525878906,0.2549999952316284,2001-02-19,02_03,02,2001,2001-02-19,1.8599999584257603
17434,49.900001525878906,0.27000001072883606,2001-02-19,02_03,02,2001,2001-02-19,2.109999952837825
17435,49.900001525878906,0.2849999964237213,2001-02-19,02_03,02,2001,2001-02-19,2.0999999530613422
17436,49.900001525878906,0.30000001192092896,2001-02-19,02_03,02,2001,2001-02-19,2.509999943897128
17437,49.900001525878906,0.3149999976158142,2001-02-19,02_03,02,2001,2001-02-19,2.779999937862158
17438,49.900001525878906,0.33000001311302185,2001-02-19,02_03,02,2001,2001-02-19,3.229999927803874
17439,49.900001525878906,0.3449999988079071,2001-02-19,02_03,02,2001,2001-02-19,3.8699999134987593
17440,49.900001525878906,0.36000001430511475,2001-02-19,02_03,02,2001,2001-02-19,5.899999868124723
17441,49.900001525878906,0.375,2001-02-19,02_03,02,2001,2001-02-19,6.559999853372574
17442,49.900001525878906,0.38999998569488525,2001-02-19,02_03,02,2001,2001-02-19,7.249999837949872
17443,49.900001525878906,0.4050000011920929,2001-02-19,02_03,02,2001,2001-02-19,6.219999860972166
17444,49.900001525878906,0.41999998688697815,2001-02-19,02_03,02,2001,2001-02-19,5.639999873936176
17445,49.900001525878906,0.4350000023841858,2001-02-19,02_03,02,2001,2001-02-19,4.679999895393848
17446,49.900001525878906,0.44999998807907104,2001-02-19,02_03,02,2001,2001-02-19,4.419999901205301
17447,49.900001525878906,0.4650000035762787,2001-02-19,02_03,02,2001,2001-02-19,3.999999910593033
17448,49.900001525878906,0.47999998927116394,2001-02-19,02_03,02,2001,2001-02-19,3.779999915510416
17449,49.900001525878906,0.4950000047683716,2001-02-19,02_03,02,2001,2001-02-19,4.049999909475446
17450,49.900001525878906,0.5099999904632568,2001-02-19,02_03,02,2001,2001-02-19,4.21999990567565
17451,49.900001525878906,0.5249999761581421,2001-02-19,02_03,02,2001,2001-02-19,4.379999902099371
17452,49.900001525878906,0.5400000214576721,2001-02-19,02_03,02,2001,2001-02-19,4.539999898523092
17453,49.900001525878906,0.5550000071525574,2001-02-19,02_03,02,2001,2001-02-19,4.7499998938292265
17454,49.900001525878906,0.5699999928474426,2001-02-19,02_03,02,2001,2001-02-19,5.049999887123704
17455,49.900001525878906,0.5849999785423279,2001-02-19,02_03,02,2001,2001-02-19,5.489999877288938
17456,49.900001525878906,0.6000000238418579,2001-02-19,02_03,02,2001,2001-02-19,8.12999981828034
17457,49.900001525878906,0.6150000095367432,2001-02-19,02_03,02,2001,2001-02-19,8.639999806880951
17458,49.900001525878906,0.6299999952316284,2001-02-19,02_03,02,2001,2001-02-19,10.209999771788716
17459,49.900001525878906,0.6449999809265137,2001-02-19,02_03,02,2001,2001-02-19,12.139999728649855
17460,49.900001525878906,0.6600000262260437,2001-02-19,02_03,02,2001,2001-02-19,12.23999972641468
17461,49.900001525878906,0.675000011920929,2001-02-19,02_03,02,2001,2001-02-19,12.38999972306192
17462,49.900001525878906,0.6899999976158142,2001-02-19,02_03,02,2001,2001-02-19,15.229999659582973
17463,49.900001525878906,0.7049999833106995,2001-02-19,02_03,02,2001,2001-02-19,14.359999679028988
17464,49.900001525878906,0.7200000286102295,2001-02-19,02_03,02,2001,2001-02-19,16.469999631866813
17465,49.900001525878906,0.7350000143051147,2001-02-19,02_03,02,2001,2001-02-19,17.85999960079789
17466,49.900001525878906,0.75,2001-02-19,02_03,02,2001,2001-02-19,29.11999934911728
17467,49.900001525878906,0.7649999856948853,2001-02-19,02_03,02,2001,2001-02-19,31.379999298602343
17468,49.900001525878906,0.7799999713897705,2001-02-19,02_03,02,2001,2001-02-19,23.439999476075172
17469,49.900001525878906,0.7950000166893005,2001-02-19,02_03,02,2001,2001-02-19,33.329999255016446
17470,49.900001525878906,0.8100000023841858,2001-02-19,02_03,02,2001,2001-02-19,34.46999922953546
17471,49.900001525878906,0.824999988079071,2001-02-19,02_03,02,2001,2001-02-19,38.68999913521111
17472,49.900001525878906,0.8399999737739563,2001-02-19,02_03,02,2001,2001-02-19,39.48999911732972
17473,49.900001525878906,0.8550000190734863,2001-02-19,02_03,02,2001,2001-02-19,42.81999904289842
17474,49.900001525878906,0.8700000047683716,2001-02-19,02_03,02,2001,2001-02-19,
17475,49.900001525878906,0.8849999904632568,2001-02-19,02_03,02,2001,2001-02-19,
17476,49.900001525878906,0.8999999761581421,2001-02-19,02_03,02,2001,2001-02-19,
17477,49.900001525878906,0.9150000214576721,2001-02-19,02_03,02,2001,2001-02-19,
17478,49.900001525878906,0.9300000071525574,2001-02-19,02_03,02,2001,2001-02-19,
17479,49.900001525878906,0.9449999928474426,2001-02-19,02_03,02,2001,2001-02-19,
17480,49.900001525878906,0.9599999785423279,2001-02-19,02_03,02,2001,2001-02-19,
17481,49.900001525878906,0.9750000238418579,2001-02-19,02_03,02,2001,2001-02-19,
17482,49.900001525878906,0.9900000095367432,2001-02-19,02_03,02,2001,2001-02-19,
17483,49.900001525878906,1.0049999952316284,2001-02-19,02_03,02,2001,2001-02-19,
17484,49.900001525878906,1.0199999809265137,2001-02-19,02_03,02,2001,2001-02-19,
17485,49.900001525878906,1.034999966621399,2001-02-19,02_03,02,2001,2001-02-19,
17486,49.900001525878906,1.0499999523162842,2001-02-19,02_03,02,2001,2001-02-19,
17487,49.900001525878906,1.065000057220459,2001-02-19,02_03,02,2001,2001-02-19,
17488,49.900001525878906,1.0800000429153442,2001-02-19,02_03,02,2001,2001-02-19,
17489,49.900001525878906,1.0950000286102295,2001-02-19,02_03,02,2001,2001-02-19,
17490,49.900001525878906,1.1100000143051147,2001-02-19,02_03,02,2001,2001-02-19,
17491,49.900001525878906,1.125,2001-02-19,02_03,02,2001,2001-02-19,
17492,49.900001525878906,1.1399999856948853,2001-02-19,02_03,02,2001,2001-02-19,
17493,49.900001525878906,1.1549999713897705,2001-02-19,02_03,02,2001,2001-02-19,
17494,49.900001525878906,1.1699999570846558,2001-02-19,02_03,02,2001,2001-02-19,
17495,49.900001525878906,1.184999942779541,2001-02-19,02_03,02,2001,2001-02-19,
17496,49.900001525878906,1.2000000476837158,2001-02-19,02_03,02,2001,2001-02-19,
17497,49.900001525878906,1.215000033378601,2001-02-19,02_03,02,2001,2001-02-19,
17498,49.900001525878906,1.2300000190734863,2001-02-19,02_03,02,2001,2001-02-19,
17499,49.900001525878906,1.2450000047683716,2001-02-19,02_03,02,2001,2001-02-19,
17500,49.900001525878906,1.2599999904632568,2001-02-19,02_03,02,2001,2001-02-19,
17501,49.900001525878906,1.274999976158142,2001-02-19,02_03,02,2001,2001-02-19,
17502,49.900001525878906,1.2899999618530273,2001-02-19,02_03,02,2001,2001-02-19,
17503,49.900001525878906,1.3049999475479126,2001-02-19,02_03,02,2001,2001-02-19,
17504,49.900001525878906,1.3200000524520874,2001-02-19,02_03,02,2001,2001-02-19,
17505,49.900001525878906,1.3350000381469727,2001-02-19,02_03,02,2001,2001-02-19,
17506,49.900001525878906,1.350000023841858,2001-02-19,02_03,02,2001,2001-02-19,
17507,49.900001525878906,1.3650000095367432,2001-02-19,02_03,02,2001,2001-02-19,
17508,49.900001525878906,1.3799999952316284,2001-02-19,02_03,02,2001,2001-02-19,
17509,49.900001525878906,1.3949999809265137,2001-02-19,02_03,02,2001,2001-02-19,
17510,49.900001525878906,1.409999966621399,2001-02-19,02_03,02,2001,2001-02-19,
17511,49.900001525878906,1.4249999523162842,2001-02-19,02_03,02,2001,2001-02-19,
17512,49.900001525878906,1.440000057220459,2001-02-19,02_03,02,2001,2001-02-19,
17513,49.900001525878906,1.4550000429153442,2001-02-19,02_03,02,2001,2001-02-19,
17514,49.900001525878906,1.4700000286102295,2001-02-19,02_03,02,2001,2001-02-19,
17515,49.900001525878906,1.4850000143051147,2001-02-19,02_03,02,2001,2001-02-19,
17516,49.900001525878906,1.5,2001-02-19,02_03,02,2001,2001-02-19,
17517,49.900001525878906,1.5149999856948853,2001-02-19,02_03,02,2001,2001-02-19,
17518,49.900001525878906,1.5299999713897705,2001-02-19,02_03,02,2001,2001-02-19,
17519,49.900001525878906,1.5449999570846558,2001-02-19,02_03,02,2001,2001-02-19,
17520,49.900001525878906,1.559999942779541,2001-02-19,02_03,02,2001,2001-02-19,
17521,49.900001525878906,1.5750000476837158,2001-02-19,02_03,02,2001,2001-02-19,
17522,49.900001525878906,1.590000033378601,2001-02-19,02_03,02,2001,2001-02-19,
17523,49.900001525878906,1.6050000190734863,2001-02-19,02_03,02,2001,2001-02-19,
17524,49.900001525878906,1.6200000047683716,2001-02-19,02_03,02,2001,2001-02-19,
17525,49.900001525878906,1.6349999904632568,2001-02-19,02_03,02,2001,2001-02-19,
17526,49.900001525878906,1.649999976158142,2001-02-19,02_03,02,2001,2001-02-19,
17527,49.900001525878906,1.6649999618530273,2001-02-19,02_03,02,2001,2001-02-19,
17528,49.900001525878906,1.6799999475479126,2001-02-19,02_03,02,2001,2001-02-19,
17529,49.900001525878906,1.6950000524520874,2001-02-19,02_03,02,2001,2001-02-19,
17530,49.900001525878906,1.7100000381469727,2001-02-19,02_03,02,2001,2001-02-19,
17531,49.900001525878906,1.725000023841858,2001-02-19,02_03,02,2001,2001-02-19,
17532,49.900001525878906,1.7400000095367432,2001-02-19,02_03,02,2001,2001-02-19,
17533,49.900001525878906,1.7549999952316284,2001-02-19,02_03,02,2001,2001-02-19,
17534,49.900001525878906,1.7699999809265137,2001-02-19,02_03,02,2001,2001-02-19,
17535,49.900001525878906,1.784999966621399,2001-02-19,02_03,02,2001,2001-02-19,
17536,49.900001525878906,1.7999999523162842,2001-02-19,02_03,02,2001,2001-02-19,
17537,49.900001525878906,1.815000057220459,2001-02-19,02_03,02,2001,2001-02-19,
17538,49.900001525878906,1.8300000429153442,2001-02-19,02_03,02,2001,2001-02-19,
17539,49.900001525878906,1.8450000286102295,2001-02-19,02_03,02,2001,2001-02-19,
17540,49.900001525878906,1.8600000143051147,2001-02-19,02_03,02,2001,2001-02-19,
17541,49.900001525878906,1.875,2001-02-19,02_03,02,2001,2001-02-19,
17542,49.900001525878906,1.8899999856948853,2001-02-19,02_03,02,2001,2001-02-19,
17543,49.900001525878906,1.9049999713897705,2001-02-19,02_03,02,2001,2001-02-19,
17544,49.900001525878906,1.9199999570846558,2001-02-19,02_03,02,2001,2001-02-19,
17545,49.900001525878906,1.934999942779541,2001-02-19,02_03,02,2001,2001-02-19,
17546,49.900001525878906,1.9500000476837158,2001-02-19,02_03,02,2001,2001-02-19,
17547,49.900001525878906,1.965000033378601,2001-02-19,02_03,02,2001,2001-02-19,
17548,49.900001525878906,1.9800000190734863,2001-02-19,02_03,02,2001,2001-02-19,
17549,49.900001525878906,1.9950000047683716,2001-02-19,02_03,02,2001,2001-02-19,
17550,49.90999984741211,-1.5,2001-02-19,02_03,02,2001,2001-02-19,4.549999898299575
17551,49.90999984741211,-1.4850000143051147,2001-02-19,02_03,02,2001,2001-02-19,4.489999899640679
17552,49.90999984741211,-1.4700000286102295,2001-02-19,02_03,02,2001,2001-02-19,4.519999898970127
17553,49.90999984741211,-1.4550000429153442,2001-02-19,02_03,02,2001,2001-02-19,4.5099998991936445
17554,49.90999984741211,-1.440000057220459,2001-02-19,02_03,02,2001,2001-02-19,4.52999989874661
17555,49.90999984741211,-1.4249999523162842,2001-02-19,02_03,02,2001,2001-02-19,4.459999900311232
17556,49.90999984741211,-1.409999966621399,2001-02-19,02_03,02,2001,2001-02-19,4.579999897629023
17557,49.90999984741211,-1.3949999809265137,2001-02-19,02_03,02,2001,2001-02-19,4.379999902099371
17558,49.90999984741211,-1.3799999952316284,2001-02-19,02_03,02,2001,2001-02-19,4.479999899864197
17559,49.90999984741211,-1.3650000095367432,2001-02-19,02_03,02,2001,2001-02-19,4.359999902546406
17560,49.90999984741211,-1.350000023841858,2001-02-19,02_03,02,2001,2001-02-19,4.459999900311232
17561,49.90999984741211,-1.3350000381469727,2001-02-19,02_03,02,2001,2001-02-19,4.479999899864197
17562,49.90999984741211,-1.3200000524520874,2001-02-19,02_03,02,2001,2001-02-19,4.56999989785254
17563,49.90999984741211,-1.3049999475479126,2001-02-19,02_03,02,2001,2001-02-19,4.5099998991936445
17564,49.90999984741211,-1.2899999618530273,2001-02-19,02_03,02,2001,2001-02-19,4.4399999007582664
17565,49.90999984741211,-1.274999976158142,2001-02-19,02_03,02,2001,2001-02-19,4.429999900981784
17566,49.90999984741211,-1.2599999904632568,2001-02-19,02_03,02,2001,2001-02-19,4.52999989874661
17567,49.90999984741211,-1.2450000047683716,2001-02-19,02_03,02,2001,2001-02-19,4.669999895617366
17568,49.90999984741211,-1.2300000190734863,2001-02-19,02_03,02,2001,2001-02-19,4.699999894946814
17569,49.90999984741211,-1.215000033378601,2001-02-19,02_03,02,2001,2001-02-19,4.809999892488122
17570,49.90999984741211,-1.2000000476837158,2001-02-19,02_03,02,2001,2001-02-19,4.829999892041087
17571,49.90999984741211,-1.184999942779541,2001-02-19,02_03,02,2001,2001-02-19,4.929999889805913
17572,49.90999984741211,-1.1699999570846558,2001-02-19,02_03,02,2001,2001-02-19,5.069999886676669
17573,49.90999984741211,-1.1549999713897705,2001-02-19,02_03,02,2001,2001-02-19,4.979999888688326
17574,49.90999984741211,-1.1399999856948853,2001-02-19,02_03,02,2001,2001-02-19,4.929999889805913
17575,49.90999984741211,-1.125,2001-02-19,02_03,02,2001,2001-02-19,5.019999887794256
17576,49.90999984741211,-1.1100000143051147,2001-02-19,02_03,02,2001,2001-02-19,4.959999889135361
17577,49.90999984741211,-1.0950000286102295,2001-02-19,02_03,02,2001,2001-02-19,5.019999887794256
17578,49.90999984741211,-1.0800000429153442,2001-02-19,02_03,02,2001,2001-02-19,5.269999882206321
17579,49.90999984741211,-1.065000057220459,2001-02-19,02_03,02,2001,2001-02-19,5.239999882876873
17580,49.90999984741211,-1.0499999523162842,2001-02-19,02_03,02,2001,2001-02-19,5.679999873042107
17581,49.90999984741211,-1.034999966621399,2001-02-19,02_03,02,2001,2001-02-19,6.0899998638778925
17582,49.90999984741211,-1.0199999809265137,2001-02-19,02_03,02,2001,2001-02-19,6.069999864324927
17583,49.90999984741211,-1.0049999952316284,2001-02-19,02_03,02,2001,2001-02-19,6.239999860525131
17584,49.90999984741211,-0.9900000095367432,2001-02-19,02_03,02,2001,2001-02-19,6.009999865666032
