zone,source,site,lon,lat,dist,cell_numbers
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.991650411060878,47.73215053661449,0.39,89062
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9877504110336304,47.73215053661449,0.15,89063
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9838504110063826,47.73215053661449,0.25,89064
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.979950410979135,47.73215053661449,0.52,89065
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.976050410951887,47.73215053661449,0.81,89066
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9994504111153737,47.72945053512986,1.05,89957
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.995550411088126,47.72945053512986,0.79,89958
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.991650411060878,47.72945053512986,0.57,89959
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9877504110336304,47.72945053512986,0.44,89960
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9838504110063826,47.72945053512986,0.48,89961
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.979950410979135,47.72945053512986,0.66,89962
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.976050410951887,47.72945053512986,0.91,89963
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9994504111153737,47.726750533645216,1.2,90854
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.995550411088126,47.726750533645216,0.99,90855
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.991650411060878,47.726750533645216,0.82,90856
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9877504110336304,47.726750533645216,0.74,90857
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9838504110063826,47.726750533645216,0.76,90858
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.979950410979135,47.726750533645216,0.89,90859
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.976050410951887,47.726750533645216,1.08,90860
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.67545050543708,1.21,108041
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.67545050543708,1.06,108042
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.67545050543708,0.98,108043
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.67545050543708,0.98,108044
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.67545050543708,1.07,108045
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.67545050543708,1.22,108046
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.672750503952436,0.98,108938
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.672750503952436,0.79,108939
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.672750503952436,0.68,108940
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.672750503952436,0.69,108941
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.672750503952436,0.81,108942
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.672750503952436,1,108943
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.6700505024678,0.81,109835
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.6700505024678,0.56,109836
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.6700505024678,0.39,109837
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.6700505024678,0.4,109838
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.6700505024678,0.58,109839
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.6700505024678,0.83,109840
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.66735050098316,0.72,110732
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.66735050098316,0.43,110733
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.66735050098316,0.15,110734
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.66735050098316,0.17,110735
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.66735050098316,0.45,110736
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.66735050098316,0.75,110737
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.66465049949852,0.76,111629
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.66465049949852,0.49,111630
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.66465049949852,0.27,111631
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.66465049949852,0.28,111632
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.66465049949852,0.51,111633
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.66465049949852,0.78,111634
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.66195049801389,0.9,112526
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.66195049801389,0.68,112527
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.66195049801389,0.55,112528
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.66195049801389,0.56,112529
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.66195049801389,0.7,112530
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.66195049801389,0.91,112531
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.437850407191685,47.659250496529246,1.1,113423
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.433950407164437,47.659250496529246,0.94,113424
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4300504071371893,47.659250496529246,0.84,113425
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4261504071099416,47.659250496529246,0.85,113426
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.422250407082694,47.659250496529246,0.95,113427
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.418350407055446,47.659250496529246,1.12,113428
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1843504054205756,47.705150521768104,1.05,98239
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180450405393328,47.705150521768104,0.86,98240
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.17655040536608,47.705150521768104,0.74,98241
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1726504053388322,47.705150521768104,0.73,98242
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1687504053115845,47.705150521768104,0.83,98243
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1648504052843367,47.705150521768104,1.01,98244
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.160950405257089,47.705150521768104,1.23,98245
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1843504054205756,47.70245052028346,0.87,99136
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180450405393328,47.70245052028346,0.63,99137
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.17655040536608,47.70245052028346,0.46,99138
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1726504053388322,47.70245052028346,0.44,99139
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1687504053115845,47.70245052028346,0.59,99140
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1648504052843367,47.70245052028346,0.82,99141
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.160950405257089,47.70245052028346,1.08,99142
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1843504054205756,47.69975051879883,0.77,100033
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180450405393328,47.69975051879883,0.48,100034
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.17655040536608,47.69975051879883,0.21,100035
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1726504053388322,47.69975051879883,0.17,100036
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1687504053115845,47.69975051879883,0.42,100037
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1648504052843367,47.69975051879883,0.71,100038
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.160950405257089,47.69975051879883,1,100039
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1843504054205756,47.69705051731419,0.78,100930
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180450405393328,47.69705051731419,0.5,100931
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.17655040536608,47.69705051731419,0.25,100932
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1726504053388322,47.69705051731419,0.21,100933
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1687504053115845,47.69705051731419,0.44,100934
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1648504052843367,47.69705051731419,0.72,100935
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.160950405257089,47.69705051731419,1.01,100936
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1843504054205756,47.694350515829555,0.9,101827
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180450405393328,47.694350515829555,0.67,101828
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.17655040536608,47.694350515829555,0.51,101829
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1726504053388322,47.694350515829555,0.49,101830
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1687504053115845,47.694350515829555,0.63,101831
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1648504052843367,47.694350515829555,0.85,101832
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.160950405257089,47.694350515829555,1.1,101833
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1843504054205756,47.691650514344914,1.09,102724
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180450405393328,47.691650514344914,0.91,102725
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.17655040536608,47.691650514344914,0.8,102726
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1726504053388322,47.691650514344914,0.79,102727
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1687504053115845,47.691650514344914,0.88,102728
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1648504052843367,47.691650514344914,1.05,102729
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.160950405257089,47.691650514344914,1.26,102730
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.52155042081266,1.24,159296
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.52155042081266,1.05,159297
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.52155042081266,0.91,159298
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.52155042081266,0.85,159299
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.52155042081266,0.89,159300
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.52155042081266,1.02,159301
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.52155042081266,1.2,159302
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.51885041932802,1.06,160193
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.51885041932802,0.82,160194
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.51885041932802,0.64,160195
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.51885041932802,0.55,160196
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.51885041932802,0.61,160197
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.51885041932802,0.78,160198
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.51885041932802,1.01,160199
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.516150417843384,0.94,161090
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.516150417843384,0.66,161091
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.516150417843384,0.41,161092
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.516150417843384,0.25,161093
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.516150417843384,0.36,161094
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.516150417843384,0.61,161095
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.516150417843384,0.89,161096
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.513450416358744,0.91,161987
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.513450416358744,0.62,161988
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.513450416358744,0.33,161989
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.513450416358744,0.06,161990
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.513450416358744,0.27,161991
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.513450416358744,0.56,161992
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.513450416358744,0.85,161993
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.5107504148741,0.97,162884
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.5107504148741,0.71,162885
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.5107504148741,0.48,162886
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.5107504148741,0.35,162887
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.5107504148741,0.44,162888
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.5107504148741,0.66,162889
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.5107504148741,0.92,162890
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.50805041338947,1.12,163781
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.50805041338947,0.9,163782
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.50805041338947,0.73,163783
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.50805041338947,0.65,163784
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.50805041338947,0.7,163785
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.50805041338947,0.86,163786
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.50805041338947,1.07,163787
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9464504037584573,47.50535041190483,1.32,164678
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9425504037312096,47.50535041190483,1.13,164679
SOUTHERN_BRITTANY,REPHY,Méaban,-2.938650403703962,47.50535041190483,1.01,164680
SOUTHERN_BRITTANY,REPHY,Méaban,-2.934750403676714,47.50535041190483,0.95,164681
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9308504036494663,47.50535041190483,0.99,164682
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9269504036222185,47.50535041190483,1.1,164683
SOUTHERN_BRITTANY,REPHY,Méaban,-2.9230504035949707,47.50535041190483,1.28,164684
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.780750563337996,1.18,72952
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.780750563337996,0.99,72953
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.780750563337996,0.87,72954
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.780750563337996,0.83,72955
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.780750563337996,0.89,72956
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.780750563337996,1.03,72957
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.780750563337996,1.23,72958
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.778050561853355,0.99,73849
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.778050561853355,0.76,73850
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.778050561853355,0.59,73851
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.778050561853355,0.53,73852
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.778050561853355,0.62,73853
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.778050561853355,0.81,73854
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.778050561853355,1.05,73855
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.77535056036872,0.87,74746
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.77535056036872,0.59,74747
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.77535056036872,0.34,74748
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.77535056036872,0.23,74749
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.77535056036872,0.4,74750
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.77535056036872,0.66,74751
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.77535056036872,0.94,74752
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.77265055888408,0.84,75643
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.77265055888408,0.55,75644
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.77265055888408,0.27,75645
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.77265055888408,0.08,75646
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.77265055888408,0.34,75647
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.77265055888408,0.62,75648
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.77265055888408,0.91,75649
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.76995055739944,0.92,76540
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.76995055739944,0.66,76541
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.76995055739944,0.45,76542
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.76995055739944,0.38,76543
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.76995055739944,0.5,76544
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.76995055739944,0.72,76545
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.76995055739944,0.99,76546
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.767250555914806,1.08,77437
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.767250555914806,0.87,77438
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.767250555914806,0.72,77439
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.767250555914806,0.68,77440
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.767250555914806,0.75,77441
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.767250555914806,0.92,77442
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.767250555914806,1.13,77443
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8512504100799556,47.764550554430166,1.29,78334
SOUTHERN_BRITTANY,REPHY,Men Du,-3.847350410052708,47.764550554430166,1.12,78335
SOUTHERN_BRITTANY,REPHY,Men Du,-3.84345041002546,47.764550554430166,1.01,78336
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8395504099982123,47.764550554430166,0.98,78337
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8356504099709645,47.764550554430166,1.03,78338
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8317504099437167,47.764550554430166,1.16,78339
SOUTHERN_BRITTANY,REPHY,Men Du,-3.827850409916469,47.764550554430166,1.34,78340
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.54315043268977,1.33,152079
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.54315043268977,1.14,152080
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.54315043268977,1,152081
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.54315043268977,0.94,152082
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.54315043268977,0.96,152083
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.54315043268977,1.07,152084
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.54315043268977,1.24,152085
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.54045043120513,1.14,152976
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.54045043120513,0.91,152977
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.54045043120513,0.73,152978
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.54045043120513,0.64,152979
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.54045043120513,0.67,152980
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.54045043120513,0.82,152981
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.54045043120513,1.03,152982
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.5377504297205,1,153873
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.5377504297205,0.73,153874
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.5377504297205,0.49,153875
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.5377504297205,0.34,153876
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.5377504297205,0.4,153877
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.5377504297205,0.62,153878
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.5377504297205,0.88,153879
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.535050428235856,0.95,154770
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.535050428235856,0.65,154771
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.535050428235856,0.36,154772
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.535050428235856,0.07,154773
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.535050428235856,0.23,154774
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.535050428235856,0.52,154775
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.535050428235856,0.81,154776
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.532350426751215,0.98,155667
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.532350426751215,0.71,155668
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.532350426751215,0.45,155669
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.532350426751215,0.28,155670
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.532350426751215,0.35,155671
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.532350426751215,0.58,155672
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.532350426751215,0.85,155673
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.52965042526658,1.11,156564
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.52965042526658,0.87,156565
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.52965042526658,0.67,156566
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.52965042526658,0.57,156567
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.52965042526658,0.61,156568
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.52965042526658,0.77,156569
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.52965042526658,0.99,156570
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1063504048756188,47.52695042378194,1.29,157461
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.102450404848371,47.52695042378194,1.09,157462
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.098550404821123,47.52695042378194,0.94,157463
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0946504047938754,47.52695042378194,0.87,157464
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0907504047666277,47.52695042378194,0.9,157465
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.08685040473938,47.52695042378194,1.01,157466
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.082950404712132,47.52695042378194,1.19,157467
SOUTHERN_BRITTANY,REPHY,Merquel,-2.478450400488717,47.42975037033493,1.32,189914
SOUTHERN_BRITTANY,REPHY,Merquel,-2.474550400461469,47.42975037033493,1.14,189915
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4706504004342213,47.42975037033493,1.02,189916
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4667504004069736,47.42975037033493,0.97,189917
SOUTHERN_BRITTANY,REPHY,Merquel,-2.462850400379726,47.42975037033493,1.01,189918
SOUTHERN_BRITTANY,REPHY,Merquel,-2.458950400352478,47.42975037033493,1.13,189919
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4550504003252303,47.42975037033493,1.31,189920
SOUTHERN_BRITTANY,REPHY,Merquel,-2.478450400488717,47.42705036885029,1.11,190811
SOUTHERN_BRITTANY,REPHY,Merquel,-2.474550400461469,47.42705036885029,0.9,190812
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4706504004342213,47.42705036885029,0.73,190813
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4667504004069736,47.42705036885029,0.67,190814
SOUTHERN_BRITTANY,REPHY,Merquel,-2.462850400379726,47.42705036885029,0.73,190815
SOUTHERN_BRITTANY,REPHY,Merquel,-2.458950400352478,47.42705036885029,0.89,190816
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4550504003252303,47.42705036885029,1.1,190817
SOUTHERN_BRITTANY,REPHY,Merquel,-2.478450400488717,47.424350367365655,0.96,191708
SOUTHERN_BRITTANY,REPHY,Merquel,-2.474550400461469,47.424350367365655,0.7,191709
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4706504004342213,47.424350367365655,0.48,191710
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4667504004069736,47.424350367365655,0.37,191711
SOUTHERN_BRITTANY,REPHY,Merquel,-2.462850400379726,47.424350367365655,0.47,191712
SOUTHERN_BRITTANY,REPHY,Merquel,-2.458950400352478,47.424350367365655,0.69,191713
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4550504003252303,47.424350367365655,0.95,191714
SOUTHERN_BRITTANY,REPHY,Merquel,-2.478450400488717,47.421650365881014,0.89,192605
SOUTHERN_BRITTANY,REPHY,Merquel,-2.474550400461469,47.421650365881014,0.6,192606
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4706504004342213,47.421650365881014,0.31,192607
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4667504004069736,47.421650365881014,0.07,192608
