zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_BISCAY,REPHY,Boyard,-1.2187503362313297,45.96634876148121,0.84,177620
BAY_OF_BISCAY,REPHY,Boyard,-1.2148503364129213,45.96634876148121,0.56,177621
BAY_OF_BISCAY,REPHY,Boyard,-1.2109503365945127,45.96634876148121,0.32,177622
BAY_OF_BISCAY,REPHY,Boyard,-1.2070503367761043,45.96634876148121,0.28,177623
BAY_OF_BISCAY,REPHY,Boyard,-1.2031503369576957,45.96634876148121,0.48,177624
BAY_OF_BISCAY,REPHY,Boyard,-1.1992503371392873,45.96634876148121,0.76,177625
BAY_OF_BISCAY,REPHY,Boyard,-1.2187503362313297,45.96364875999657,0.97,178518
BAY_OF_BISCAY,REPHY,Boyard,-1.2148503364129213,45.96364875999657,0.75,178519
BAY_OF_BISCAY,REPHY,Boyard,-1.2109503365945127,45.96364875999657,0.59,178520
BAY_OF_BISCAY,REPHY,Boyard,-1.2070503367761043,45.96364875999657,0.57,178521
BAY_OF_BISCAY,REPHY,Boyard,-1.2031503369576957,45.96364875999657,0.69,178522
BAY_OF_BISCAY,REPHY,Boyard,-1.1992503371392873,45.96364875999657,0.9,178523
BAY_OF_BISCAY,REPHY,Boyard,-1.2187503362313297,45.96094875851193,1.17,179416
BAY_OF_BISCAY,REPHY,Boyard,-1.2148503364129213,45.96094875851193,0.99,179417
BAY_OF_BISCAY,REPHY,Boyard,-1.2109503365945127,45.96094875851193,0.88,179418
BAY_OF_BISCAY,REPHY,Boyard,-1.2070503367761043,45.96094875851193,0.86,179419
BAY_OF_BISCAY,REPHY,Boyard,-1.2031503369576957,45.96094875851193,0.95,179420
BAY_OF_BISCAY,REPHY,Boyard,-1.1992503371392873,45.96094875851193,1.11,179421
BAY_OF_BISCAY,REPHY,Brouage,-1.1368503400447512,45.909648730303786,1.17,196499
BAY_OF_BISCAY,REPHY,Brouage,-1.1329503402263428,45.909648730303786,0.96,196500
BAY_OF_BISCAY,REPHY,Brouage,-1.1290503404079342,45.909648730303786,0.8,196501
BAY_OF_BISCAY,REPHY,Brouage,-1.1251503405895256,45.909648730303786,0.74,196502
BAY_OF_BISCAY,REPHY,Brouage,-1.1212503407711172,45.909648730303786,0.8,196503
BAY_OF_BISCAY,REPHY,Brouage,-1.1173503409527086,45.909648730303786,0.96,196504
BAY_OF_BISCAY,REPHY,Brouage,-1.1134503411343002,45.909648730303786,1.17,196505
BAY_OF_BISCAY,REPHY,Brouage,-1.1368503400447512,45.906948728819145,1.01,197397
BAY_OF_BISCAY,REPHY,Brouage,-1.1329503402263428,45.906948728819145,0.75,197398
BAY_OF_BISCAY,REPHY,Brouage,-1.1290503404079342,45.906948728819145,0.54,197399
BAY_OF_BISCAY,REPHY,Brouage,-1.1251503405895256,45.906948728819145,0.44,197400
BAY_OF_BISCAY,REPHY,Brouage,-1.1212503407711172,45.906948728819145,0.53,197401
BAY_OF_BISCAY,REPHY,Brouage,-1.1173503409527086,45.906948728819145,0.75,197402
BAY_OF_BISCAY,REPHY,Brouage,-1.1134503411343002,45.906948728819145,1.01,197403
BAY_OF_BISCAY,REPHY,Brouage,-1.1368503400447512,45.90424872733451,0.92,198295
BAY_OF_BISCAY,REPHY,Brouage,-1.1329503402263428,45.90424872733451,0.62,198296
BAY_OF_BISCAY,REPHY,Brouage,-1.1290503404079342,45.90424872733451,0.34,198297
BAY_OF_BISCAY,REPHY,Brouage,-1.1251503405895256,45.90424872733451,0.14,198298
BAY_OF_BISCAY,REPHY,Brouage,-1.1212503407711172,45.90424872733451,0.33,198299
BAY_OF_BISCAY,REPHY,Brouage,-1.1173503409527086,45.90424872733451,0.62,198300
BAY_OF_BISCAY,REPHY,Brouage,-1.1134503411343002,45.90424872733451,0.91,198301
BAY_OF_BISCAY,REPHY,Brouage,-1.1368503400447512,45.90154872584987,0.92,199193
BAY_OF_BISCAY,REPHY,Brouage,-1.1329503402263428,45.90154872584987,0.63,199194
BAY_OF_BISCAY,REPHY,Brouage,-1.1290503404079342,45.90154872584987,0.34,199195
BAY_OF_BISCAY,REPHY,Brouage,-1.1251503405895256,45.90154872584987,0.16,199196
BAY_OF_BISCAY,REPHY,Brouage,-1.1212503407711172,45.90154872584987,0.34,199197
BAY_OF_BISCAY,REPHY,Brouage,-1.1173503409527086,45.90154872584987,0.62,199198
BAY_OF_BISCAY,REPHY,Brouage,-1.1134503411343002,45.90154872584987,0.92,199199
BAY_OF_BISCAY,REPHY,Brouage,-1.1368503400447512,45.89884872436524,1.02,200091
BAY_OF_BISCAY,REPHY,Brouage,-1.1329503402263428,45.89884872436524,0.76,200092
BAY_OF_BISCAY,REPHY,Brouage,-1.1290503404079342,45.89884872436524,0.55,200093
BAY_OF_BISCAY,REPHY,Brouage,-1.1251503405895256,45.89884872436524,0.46,200094
BAY_OF_BISCAY,REPHY,Brouage,-1.1212503407711172,45.89884872436524,0.55,200095
BAY_OF_BISCAY,REPHY,Brouage,-1.1173503409527086,45.89884872436524,0.76,200096
BAY_OF_BISCAY,REPHY,Brouage,-1.1134503411343002,45.89884872436524,1.01,200097
BAY_OF_BISCAY,REPHY,Brouage,-1.1368503400447512,45.896148722880596,1.19,200989
BAY_OF_BISCAY,REPHY,Brouage,-1.1329503402263428,45.896148722880596,0.97,200990
BAY_OF_BISCAY,REPHY,Brouage,-1.1290503404079342,45.896148722880596,0.82,200991
BAY_OF_BISCAY,REPHY,Brouage,-1.1251503405895256,45.896148722880596,0.76,200992
BAY_OF_BISCAY,REPHY,Brouage,-1.1212503407711172,45.896148722880596,0.82,200993
BAY_OF_BISCAY,REPHY,Brouage,-1.1173503409527086,45.896148722880596,0.97,200994
BAY_OF_BISCAY,REPHY,Brouage,-1.1134503411343002,45.896148722880596,1.18,200995
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1095503413158916,44.686548057762344,1.08,603300
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1056503414974832,44.686548057762344,0.87,603301
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1017503416790746,44.686548057762344,0.73,603302
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0978503418606662,44.686548057762344,0.71,603303
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0939503420422576,44.686548057762344,0.82,603304
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0900503422238492,44.686548057762344,1.02,603305
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1095503413158916,44.68384805627771,0.91,604198
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1056503414974832,44.68384805627771,0.65,604199
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1017503416790746,44.68384805627771,0.45,604200
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0978503418606662,44.68384805627771,0.42,604201
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0939503420422576,44.68384805627771,0.58,604202
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0900503422238492,44.68384805627771,0.84,604203
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1095503413158916,44.68114805479307,0.82,605096
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1056503414974832,44.68114805479307,0.51,605097
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1017503416790746,44.68114805479307,0.22,605098
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0978503418606662,44.68114805479307,0.15,605099
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0939503420422576,44.68114805479307,0.43,605100
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0900503422238492,44.68114805479307,0.74,605101
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1095503413158916,44.67844805330843,0.84,605994
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1056503414974832,44.67844805330843,0.54,605995
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1017503416790746,44.67844805330843,0.28,605996
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0978503418606662,44.67844805330843,0.23,605997
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0939503420422576,44.67844805330843,0.47,605998
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0900503422238492,44.67844805330843,0.76,605999
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1095503413158916,44.67574805182379,0.95,606892
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1056503414974832,44.67574805182379,0.71,606893
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1017503416790746,44.67574805182379,0.53,606894
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0978503418606662,44.67574805182379,0.51,606895
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0939503420422576,44.67574805182379,0.65,606896
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0900503422238492,44.67574805182379,0.88,606897
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1095503413158916,44.673048050339155,1.14,607790
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1056503414974832,44.673048050339155,0.94,607791
BAY_OF_BISCAY,REPHY,Comprian (e),-1.1017503416790746,44.673048050339155,0.82,607792
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0978503418606662,44.673048050339155,0.81,607793
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0939503420422576,44.673048050339155,0.9,607794
BAY_OF_BISCAY,REPHY,Comprian (e),-1.0900503422238492,44.673048050339155,1.08,607795
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.782748660525755,1.15,238709
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.782748660525755,0.97,238710
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.782748660525755,0.86,238711
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.782748660525755,0.86,238712
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.782748660525755,0.95,238713
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.782748660525755,1.12,238714
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.780048659041114,0.95,239607
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.780048659041114,0.72,239608
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.780048659041114,0.57,239609
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.780048659041114,0.56,239610
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.780048659041114,0.7,239611
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.780048659041114,0.92,239612
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.77734865755648,0.81,240505
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.77734865755648,0.53,240506
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.77734865755648,0.3,240507
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.77734865755648,0.28,240508
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.77734865755648,0.5,240509
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.77734865755648,0.78,240510
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.77464865607184,0.78,241403
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.77464865607184,0.48,241404
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.77464865607184,0.18,241405
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.77464865607184,0.14,241406
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.77464865607184,0.44,241407
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.77464865607184,0.74,241408
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.7719486545872,0.85,242301
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.7719486545872,0.59,242302
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.7719486545872,0.39,242303
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.7719486545872,0.38,242304
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.7719486545872,0.56,242305
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.7719486545872,0.82,242306
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.769248653102565,1.02,243199
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.769248653102565,0.81,243200
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.769248653102565,0.68,243201
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.769248653102565,0.67,243202
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.769248653102565,0.79,243203
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.769248653102565,0.99,243204
BAY_OF_BISCAY,REPHY,Cotard,-1.1212503407711172,45.766548651617924,1.23,244097
BAY_OF_BISCAY,REPHY,Cotard,-1.1173503409527088,45.766548651617924,1.07,244098
BAY_OF_BISCAY,REPHY,Cotard,-1.1134503411343002,45.766548651617924,0.97,244099
BAY_OF_BISCAY,REPHY,Cotard,-1.1095503413158918,45.766548651617924,0.97,244100
BAY_OF_BISCAY,REPHY,Cotard,-1.1056503414974832,45.766548651617924,1.05,244101
BAY_OF_BISCAY,REPHY,Cotard,-1.1017503416790748,45.766548651617924,1.21,244102
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.734148633802256,1.28,254829
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.734148633802256,1.07,254830
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.734148633802256,0.92,254831
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.734148633802256,0.85,254832
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.734148633802256,0.88,254833
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.734148633802256,1.01,254834
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.734148633802256,1.21,254835
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.731448632317615,1.11,255727
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.731448632317615,0.86,255728
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.731448632317615,0.65,255729
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.731448632317615,0.55,255730
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.731448632317615,0.6,255731
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.731448632317615,0.78,255732
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.731448632317615,1.02,255733
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.72874863083298,0.99,256625
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.72874863083298,0.7,256626
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.72874863083298,0.43,256627
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.72874863083298,0.25,256628
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.72874863083298,0.35,256629
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.72874863083298,0.61,256630
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.72874863083298,0.89,256631
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.72604862934834,0.96,257523
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.72604862934834,0.66,257524
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.72604862934834,0.36,257525
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.72604862934834,0.07,257526
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.72604862934834,0.26,257527
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.72604862934834,0.56,257528
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.72604862934834,0.86,257529
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.7233486278637,1.03,258421
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.7233486278637,0.75,258422
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.7233486278637,0.5,258423
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.7233486278637,0.36,258424
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.7233486278637,0.43,258425
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.7233486278637,0.66,258426
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.7233486278637,0.93,258427
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.72064862637907,1.16,259319
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.72064862637907,0.93,259320
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.72064862637907,0.74,259321
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.72064862637907,0.66,259322
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.72064862637907,0.7,259323
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.72064862637907,0.86,259324
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.72064862637907,1.08,259325
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2928503327810912,45.717948624894426,1.36,260217
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2889503329626828,45.717948624894426,1.16,260218
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2850503331442742,45.717948624894426,1.02,260219
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2811503333258658,45.717948624894426,0.96,260220
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2772503335074572,45.717948624894426,0.99,260221
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2733503336890486,45.717948624894426,1.1,260222
BAY_OF_BISCAY,REPHY,Côte Sauvage,-1.2694503338706402,45.717948624894426,1.28,260223
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5697503198880949,44.635248029554205,1.16,620244
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5658503200696865,44.635248029554205,0.96,620245
BAY_OF_BISCAY,REPHY,Ecocéan,-1.561950320251278,44.635248029554205,0.83,620246
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5580503204328695,44.635248029554205,0.8,620247
BAY_OF_BISCAY,REPHY,Ecocéan,-1.554150320614461,44.635248029554205,0.89,620248
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5502503207960525,44.635248029554205,1.06,620249
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5697503198880949,44.632548028069564,0.98,621142
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5658503200696865,44.632548028069564,0.73,621143
BAY_OF_BISCAY,REPHY,Ecocéan,-1.561950320251278,44.632548028069564,0.54,621144
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5580503204328695,44.632548028069564,0.5,621145
BAY_OF_BISCAY,REPHY,Ecocéan,-1.554150320614461,44.632548028069564,0.63,621146
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5502503207960525,44.632548028069564,0.86,621147
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5697503198880949,44.62984802658493,0.87,622040
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5658503200696865,44.62984802658493,0.57,622041
BAY_OF_BISCAY,REPHY,Ecocéan,-1.561950320251278,44.62984802658493,0.3,622042
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5580503204328695,44.62984802658493,0.21,622043
BAY_OF_BISCAY,REPHY,Ecocéan,-1.554150320614461,44.62984802658493,0.44,622044
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5502503207960525,44.62984802658493,0.73,622045
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5697503198880949,44.62714802510029,0.85,622938
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5658503200696865,44.62714802510029,0.55,622939
BAY_OF_BISCAY,REPHY,Ecocéan,-1.561950320251278,44.62714802510029,0.25,622940
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5580503204328695,44.62714802510029,0.13,622941
BAY_OF_BISCAY,REPHY,Ecocéan,-1.554150320614461,44.62714802510029,0.41,622942
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5502503207960525,44.62714802510029,0.71,622943
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5697503198880949,44.624448023615656,0.94,623836
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5658503200696865,44.624448023615656,0.67,623837
BAY_OF_BISCAY,REPHY,Ecocéan,-1.561950320251278,44.624448023615656,0.47,623838
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5580503204328695,44.624448023615656,0.42,623839
BAY_OF_BISCAY,REPHY,Ecocéan,-1.554150320614461,44.624448023615656,0.56,623840
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5502503207960525,44.624448023615656,0.81,623841
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5697503198880949,44.621748022131015,1.1,624734
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5658503200696865,44.621748022131015,0.89,624735
BAY_OF_BISCAY,REPHY,Ecocéan,-1.561950320251278,44.621748022131015,0.74,624736
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5580503204328695,44.621748022131015,0.71,624737
BAY_OF_BISCAY,REPHY,Ecocéan,-1.554150320614461,44.621748022131015,0.81,624738
BAY_OF_BISCAY,REPHY,Ecocéan,-1.5502503207960525,44.621748022131015,1,624739
BAY_OF_BISCAY,REPHY,Filière w,-1.3864503284228953,46.2849489366686,1.05,71613
BAY_OF_BISCAY,REPHY,Filière w,-1.382550328604487,46.2849489366686,0.87,71614
BAY_OF_BISCAY,REPHY,Filière w,-1.3786503287860783,46.2849489366686,0.77,71615
BAY_OF_BISCAY,REPHY,Filière w,-1.37475032896767,46.2849489366686,0.78,71616
BAY_OF_BISCAY,REPHY,Filière w,-1.3708503291492613,46.2849489366686,0.89,71617
BAY_OF_BISCAY,REPHY,Filière w,-1.366950329330853,46.2849489366686,1.08,71618
BAY_OF_BISCAY,REPHY,Filière w,-1.3864503284228953,46.28224893518396,0.86,72511
BAY_OF_BISCAY,REPHY,Filière w,-1.382550328604487,46.28224893518396,0.63,72512
BAY_OF_BISCAY,REPHY,Filière w,-1.3786503287860783,46.28224893518396,0.47,72513
BAY_OF_BISCAY,REPHY,Filière w,-1.37475032896767,46.28224893518396,0.49,72514
BAY_OF_BISCAY,REPHY,Filière w,-1.3708503291492613,46.28224893518396,0.65,72515
BAY_OF_BISCAY,REPHY,Filière w,-1.366950329330853,46.28224893518396,0.89,72516
BAY_OF_BISCAY,REPHY,Filière w,-1.3864503284228953,46.279548933699324,0.75,73409
BAY_OF_BISCAY,REPHY,Filière w,-1.382550328604487,46.279548933699324,0.46,73410
BAY_OF_BISCAY,REPHY,Filière w,-1.3786503287860783,46.279548933699324,0.2,73411
BAY_OF_BISCAY,REPHY,Filière w,-1.37475032896767,46.279548933699324,0.23,73412
BAY_OF_BISCAY,REPHY,Filière w,-1.3708503291492613,46.279548933699324,0.49,73413
BAY_OF_BISCAY,REPHY,Filière w,-1.366950329330853,46.279548933699324,0.79,73414
BAY_OF_BISCAY,REPHY,Filière w,-1.3864503284228953,46.27684893221468,0.75,74307
BAY_OF_BISCAY,REPHY,Filière w,-1.382550328604487,46.27684893221468,0.45,74308
BAY_OF_BISCAY,REPHY,Filière w,-1.3786503287860783,46.27684893221468,0.2,74309
BAY_OF_BISCAY,REPHY,Filière w,-1.37475032896767,46.27684893221468,0.22,74310
BAY_OF_BISCAY,REPHY,Filière w,-1.3708503291492613,46.27684893221468,0.49,74311
BAY_OF_BISCAY,REPHY,Filière w,-1.366950329330853,46.27684893221468,0.78,74312
BAY_OF_BISCAY,REPHY,Filière w,-1.3864503284228953,46.27414893073005,0.86,75205
BAY_OF_BISCAY,REPHY,Filière w,-1.382550328604487,46.27414893073005,0.62,75206
BAY_OF_BISCAY,REPHY,Filière w,-1.3786503287860783,46.27414893073005,0.46,75207
BAY_OF_BISCAY,REPHY,Filière w,-1.37475032896767,46.27414893073005,0.48,75208
BAY_OF_BISCAY,REPHY,Filière w,-1.3708503291492613,46.27414893073005,0.65,75209
BAY_OF_BISCAY,REPHY,Filière w,-1.366950329330853,46.27414893073005,0.89,75210
BAY_OF_BISCAY,REPHY,Filière w,-1.3864503284228953,46.27144892924541,1.04,76103
BAY_OF_BISCAY,REPHY,Filière w,-1.382550328604487,46.27144892924541,0.86,76104
BAY_OF_BISCAY,REPHY,Filière w,-1.3786503287860783,46.27144892924541,0.76,76105
BAY_OF_BISCAY,REPHY,Filière w,-1.37475032896767,46.27144892924541,0.76,76106
BAY_OF_BISCAY,REPHY,Filière w,-1.3708503291492613,46.27144892924541,0.88,76107
BAY_OF_BISCAY,REPHY,Filière w,-1.366950329330853,46.27144892924541,1.07,76108
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4176503269701632,46.2363489099451,1.22,87769
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4137503271517549,46.2363489099451,1.07,87770
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4098503273333463,46.2363489099451,0.98,87771
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4059503275149379,46.2363489099451,0.98,87772
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4020503276965293,46.2363489099451,1.07,87773
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.3981503278781209,46.2363489099451,1.23,87774
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4176503269701632,46.23364890846046,1,88667
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4137503271517549,46.23364890846046,0.8,88668
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4098503273333463,46.23364890846046,0.68,88669
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4059503275149379,46.23364890846046,0.69,88670
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4020503276965293,46.23364890846046,0.81,88671
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.3981503278781209,46.23364890846046,1.01,88672
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4176503269701632,46.230948906975826,0.83,89565
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4137503271517549,46.230948906975826,0.58,89566
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4098503273333463,46.230948906975826,0.4,89567
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4059503275149379,46.230948906975826,0.4,89568
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4020503276965293,46.230948906975826,0.58,89569
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.3981503278781209,46.230948906975826,0.84,89570
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4176503269701632,46.228248905491185,0.75,90463
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4137503271517549,46.228248905491185,0.45,90464
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4098503273333463,46.228248905491185,0.16,90465
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4059503275149379,46.228248905491185,0.17,90466
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.4020503276965293,46.228248905491185,0.46,90467
BAY_OF_BISCAY,REPHY,Fosse Loix,-1.3981503278781209,46.228248905491185,0.76,90468
