zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.18915039766579866,49.61135057899041,0.64,121405
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.18525039782980457,49.61135057899041,0.59,121406
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.18135039799381047,49.61135057899041,0.67,121407
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.17745039815781638,49.61135057899041,0.85,121408
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.17355039832182229,49.61135057899041,1.07,121409
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.19695039733778685,49.60865057968512,1.2,121916
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.19305039750179276,49.60865057968512,1.03,121917
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.18915039766579866,49.60865057968512,0.92,121918
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.18525039782980457,49.60865057968512,0.89,121919
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.18135039799381047,49.60865057968512,0.95,121920
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.17745039815781638,49.60865057968512,1.08,121921
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 8,-0.17355039832182229,49.60865057968512,1.26,121922
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.66805056440152,1.23,110691
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.66805056440152,1.08,110692
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.66805056440152,0.98,110693
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.66805056440152,0.96,110694
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.66805056440152,1.02,110695
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.66805056440152,1.15,110696
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.66805056440152,1.33,110697
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.665350565096226,1.02,111204
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.665350565096226,0.82,111205
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.665350565096226,0.69,111206
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.665350565096226,0.66,111207
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.665350565096226,0.75,111208
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.665350565096226,0.92,111209
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.665350565096226,1.13,111210
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.66265056579094,0.85,111717
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.66265056579094,0.61,111718
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.66265056579094,0.42,111719
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.66265056579094,0.37,111720
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.66265056579094,0.5,111721
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.66265056579094,0.73,111722
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.66265056579094,0.98,111723
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.65995056648565,0.77,112230
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.65995056648565,0.49,112231
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.65995056648565,0.22,112232
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.65995056648565,0.09,112233
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.65995056648565,0.36,112234
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.65995056648565,0.64,112235
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.65995056648565,0.92,112236
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.657250567180355,0.81,112743
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.657250567180355,0.55,112744
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.657250567180355,0.32,112745
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.657250567180355,0.25,112746
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.657250567180355,0.43,112747
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.657250567180355,0.68,112748
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.657250567180355,0.95,112749
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.65455056787507,0.94,113256
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.65455056787507,0.73,113257
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.65455056787507,0.58,113258
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.65455056787507,0.55,113259
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.65455056787507,0.65,113260
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.65455056787507,0.83,113261
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.65455056787507,1.06,113262
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04094959265785292,49.65185056856978,1.14,113769
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04484959249384701,49.65185056856978,0.97,113770
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.04874959232984111,49.65185056856978,0.87,113771
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.0526495921658352,49.65185056856978,0.85,113772
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.056549592001829296,49.65185056856978,0.91,113773
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06044959183782339,49.65185056856978,1.05,113774
BAY_OF_SEINE,REPHY,Hors Baie de Seine - Zone 9,0.06434959167381749,49.65185056856978,1.24,113775
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.5843505859375,1.24,126252
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.5843505859375,1.05,126253
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.5843505859375,0.92,126254
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.5843505859375,0.86,126255
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.5843505859375,0.89,126256
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.5843505859375,1,126257
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.5843505859375,1.17,126258
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.58165058663221,1.05,126765
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.58165058663221,0.82,126766
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.58165058663221,0.64,126767
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.58165058663221,0.56,126768
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.58165058663221,0.6,126769
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.58165058663221,0.76,126770
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.58165058663221,0.97,126771
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.57895058732692,0.93,127278
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.57895058732692,0.66,127279
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.57895058732692,0.42,127280
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.57895058732692,0.26,127281
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.57895058732692,0.35,127282
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.57895058732692,0.58,127283
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.57895058732692,0.84,127284
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.57625058802163,0.89,127791
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.57625058802163,0.61,127792
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.57625058802163,0.33,127793
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.57625058802163,0.07,127794
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.57625058802163,0.24,127795
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.57625058802163,0.52,127796
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.57625058802163,0.8,127797
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.57355058871634,0.96,128304
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.57355058871634,0.7,128305
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.57355058871634,0.48,128306
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.57355058871634,0.35,128307
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.57355058871634,0.42,128308
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.57355058871634,0.62,128309
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.57355058871634,0.87,128310
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.57085058941105,1.1,128817
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.57085058941105,0.89,128818
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.57085058941105,0.73,128819
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.57085058941105,0.65,128820
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.57085058941105,0.69,128821
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.57085058941105,0.83,128822
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.57085058941105,1.03,128823
BAY_OF_SEINE,REPHY,La Hougue,-1.2928503512521274,49.56815059010576,1.3,129330
BAY_OF_SEINE,REPHY,La Hougue,-1.2889503514161333,49.56815059010576,1.13,129331
BAY_OF_SEINE,REPHY,La Hougue,-1.2850503515801392,49.56815059010576,1,129332
BAY_OF_SEINE,REPHY,La Hougue,-1.2811503517441452,49.56815059010576,0.95,129333
BAY_OF_SEINE,REPHY,La Hougue,-1.277250351908151,49.56815059010576,0.98,129334
BAY_OF_SEINE,REPHY,La Hougue,-1.273350352072157,49.56815059010576,1.08,129335
BAY_OF_SEINE,REPHY,La Hougue,-1.2694503522361629,49.56815059010576,1.24,129336
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.333250650545445,1.2,174205
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.333250650545445,1.01,174206
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.333250650545445,0.87,174207
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.333250650545445,0.82,174208
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.333250650545445,0.86,174209
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.333250650545445,0.98,174210
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.333250650545445,1.16,174211
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.33055065124015,1.02,174718
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.33055065124015,0.79,174719
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.33055065124015,0.6,174720
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.33055065124015,0.52,174721
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.33055065124015,0.58,174722
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.33055065124015,0.75,174723
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.33055065124015,0.97,174724
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.32785065193487,0.9,175231
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.32785065193487,0.63,175232
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.32785065193487,0.38,175233
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.32785065193487,0.22,175234
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.32785065193487,0.34,175235
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.32785065193487,0.58,175236
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.32785065193487,0.85,175237
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.325150652629574,0.88,175744
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.325150652629574,0.6,175745
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.325150652629574,0.32,175746
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.325150652629574,0.09,175747
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.325150652629574,0.27,175748
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.325150652629574,0.55,175749
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.325150652629574,0.83,175750
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.32245065332428,0.96,176257
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.32245065332428,0.71,176258
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.32245065332428,0.49,176259
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.32245065332428,0.39,176260
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.32245065332428,0.46,176261
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.32245065332428,0.66,176262
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.32245065332428,0.91,176263
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.319750654018996,1.11,176770
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.319750654018996,0.91,176771
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.319750654018996,0.75,176772
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.319750654018996,0.69,176773
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.319750654018996,0.73,176774
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.319750654018996,0.87,176775
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.319750654018996,1.07,176776
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.34125039126956835,49.317050654713704,1.32,177283
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33735039143357426,49.317050654713704,1.15,177284
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.33345039159758016,49.317050654713704,1.03,177285
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.32955039176158607,49.317050654713704,0.99,177286
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.325650391925592,49.317050654713704,1.02,177287
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3217503920895979,49.317050654713704,1.12,177288
BAY_OF_SEINE,REPHY,Luc 1 mille,-0.3178503922536038,49.317050654713704,1.28,177289
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.33055065124015,1.2,174714
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.33055065124015,1.05,174715
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.33055065124015,0.96,174716
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.33055065124015,0.95,174717
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.33055065124015,1.02,174718
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.33055065124015,1.16,174719
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.33055065124015,1.35,174720
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.32785065193486,0.98,175227
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.32785065193486,0.79,175228
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.32785065193486,0.67,175229
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.32785065193486,0.65,175230
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.32785065193486,0.75,175231
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.32785065193486,0.93,175232
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.32785065193486,1.16,175233
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.325150652629574,0.81,175740
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.325150652629574,0.57,175741
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.325150652629574,0.38,175742
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.325150652629574,0.36,175743
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.325150652629574,0.52,175744
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.325150652629574,0.76,175745
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.325150652629574,1.02,175746
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.32245065332428,0.74,176253
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.32245065332428,0.46,176254
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.32245065332428,0.18,176255
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.32245065332428,0.12,176256
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.32245065332428,0.4,176257
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.32245065332428,0.68,176258
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.32245065332428,0.96,176259
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.31975065401899,0.78,176766
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.31975065401899,0.52,176767
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.31975065401899,0.31,176768
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.31975065401899,0.28,176769
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.31975065401899,0.47,176770
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.31975065401899,0.72,176771
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.31975065401899,0.99,176772
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.317050654713704,0.93,177279
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.317050654713704,0.72,177280
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.317050654713704,0.58,177281
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.317050654713704,0.57,177282
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.317050654713704,0.68,177283
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.317050654713704,0.88,177284
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.317050654713704,1.11,177285
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35685039061354473,49.31435065540841,1.13,177792
BAY_OF_SEINE,REPHY,Luc sur mer,-0.35295039077755064,49.31435065540841,0.97,177793
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34905039094155654,49.31435065540841,0.88,177794
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34515039110556245,49.31435065540841,0.87,177795
BAY_OF_SEINE,REPHY,Luc sur mer,-0.34125039126956835,49.31435065540841,0.95,177796
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33735039143357426,49.31435065540841,1.09,177797
BAY_OF_SEINE,REPHY,Luc sur mer,-0.33345039159758016,49.31435065540841,1.29,177798
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.57625058802162,1.32,127788
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.57625058802162,1.13,127789
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.57625058802162,0.99,127790
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.57625058802162,0.92,127791
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.57625058802162,0.94,127792
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.57625058802162,1.03,127793
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.57625058802162,1.18,127794
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.57355058871633,1.13,128301
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.57355058871633,0.9,128302
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.57355058871633,0.72,128303
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.57355058871633,0.63,128304
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.57355058871633,0.64,128305
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.57355058871633,0.77,128306
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.57355058871633,0.97,128307
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.570850589411044,0.99,128814
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.570850589411044,0.73,128815
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.570850589411044,0.49,128816
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.570850589411044,0.33,128817
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.570850589411044,0.37,128818
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.570850589411044,0.56,128819
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.570850589411044,0.81,128820
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.56815059010575,0.94,129327
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.56815059010575,0.66,129328
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.56815059010575,0.38,129329
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.56815059010575,0.1,129330
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.56815059010575,0.18,129331
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.56815059010575,0.47,129332
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.56815059010575,0.75,129333
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.56545059080046,0.98,129840
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.56545059080046,0.72,129841
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.56545059080046,0.47,129842
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.56545059080046,0.3,129843
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.56545059080046,0.34,129844
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.56545059080046,0.55,129845
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.56545059080046,0.8,129846
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.562750591495174,1.11,130353
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.562750591495174,0.88,130354
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.562750591495174,0.7,130355
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.562750591495174,0.59,130356
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.562750591495174,0.61,130357
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.562750591495174,0.75,130358
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.562750591495174,0.95,130359
BAY_OF_SEINE,REPHY,Morsalines,-1.3045503507601097,49.56005059218988,1.29,130866
BAY_OF_SEINE,REPHY,Morsalines,-1.3006503509241156,49.56005059218988,1.1,130867
BAY_OF_SEINE,REPHY,Morsalines,-1.2967503510881215,49.56005059218988,0.96,130868
BAY_OF_SEINE,REPHY,Morsalines,-1.2928503512521274,49.56005059218988,0.89,130869
BAY_OF_SEINE,REPHY,Morsalines,-1.2889503514161333,49.56005059218988,0.9,130870
BAY_OF_SEINE,REPHY,Morsalines,-1.2850503515801392,49.56005059218988,1,130871
BAY_OF_SEINE,REPHY,Morsalines,-1.2811503517441452,49.56005059218988,1.16,130872
BAY_OF_SEINE,REPHY,Moulard,-1.2499503530561924,49.66265056579093,1.25,111386
BAY_OF_SEINE,REPHY,Moulard,-1.2460503532201983,49.66265056579093,1.08,111387
BAY_OF_SEINE,REPHY,Moulard,-1.2421503533842042,49.66265056579093,0.96,111388
BAY_OF_SEINE,REPHY,Moulard,-1.2382503535482101,49.66265056579093,0.92,111389
BAY_OF_SEINE,REPHY,Moulard,-1.234350353712216,49.66265056579093,0.96,111390
BAY_OF_SEINE,REPHY,Moulard,-1.230450353876222,49.66265056579093,1.07,111391
BAY_OF_SEINE,REPHY,Moulard,-1.2265503540402278,49.66265056579093,1.24,111392
BAY_OF_SEINE,REPHY,Moulard,-1.2499503530561924,49.65995056648564,1.05,111899
BAY_OF_SEINE,REPHY,Moulard,-1.2460503532201983,49.65995056648564,0.84,111900
BAY_OF_SEINE,REPHY,Moulard,-1.2421503533842042,49.65995056648564,0.68,111901
BAY_OF_SEINE,REPHY,Moulard,-1.2382503535482101,49.65995056648564,0.62,111902
BAY_OF_SEINE,REPHY,Moulard,-1.234350353712216,49.65995056648564,0.68,111903
BAY_OF_SEINE,REPHY,Moulard,-1.230450353876222,49.65995056648564,0.83,111904
BAY_OF_SEINE,REPHY,Moulard,-1.2265503540402278,49.65995056648564,1.04,111905
BAY_OF_SEINE,REPHY,Moulard,-1.2499503530561924,49.657250567180355,0.9,112412
BAY_OF_SEINE,REPHY,Moulard,-1.2460503532201983,49.657250567180355,0.65,112413
BAY_OF_SEINE,REPHY,Moulard,-1.2421503533842042,49.657250567180355,0.43,112414
