zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.3001000881195068,44.89175033569336,1.07,11659219
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2773001194000244,44.88365173339844,1.09,11673517
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.303900122642517,44.880950927734375,1.09,11678274
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2963000535964966,44.87554931640625,1.09,11687804
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2925001382827759,44.89445114135742,1.1,11654457
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2773001194000244,44.886348724365234,1.1,11668753
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2887001037597656,44.89445114135742,1.11,11654458
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2811000347137451,44.89175033569336,1.12,11659224
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.303900122642517,44.8890495300293,1.12,11663982
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2849000692367554,44.87554931640625,1.12,11687807
BAY_OF_BISCAY,REPHY,Large Porge océan,-1.2773001194000244,44.880950927734375,1.16,11678281
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.63254928588867,0.15,12116558
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.63254928588867,0.16,12116557
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.62984848022461,0.31,12121321
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.62984848022461,0.31,12121322
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.635250091552734,0.36,12111794
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.635250091552734,0.37,12111793
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.63254928588867,0.45,12116559
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.63254928588867,0.46,12116556
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.62984848022461,0.52,12121323
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.62984848022461,0.53,12121320
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.635250091552734,0.55,12111795
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.635250091552734,0.57,12111792
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.62715148925781,0.59,12126085
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.62715148925781,0.59,12126086
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.6379508972168,0.65,12107029
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.6379508972168,0.65,12107030
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.62715148925781,0.72,12126087
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.62715148925781,0.73,12126084
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.63254928588867,0.75,12116560
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3305001258850098,44.63254928588867,0.76,12116555
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.6379508972168,0.77,12107031
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.6379508972168,0.78,12107028
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.62984848022461,0.79,12121324
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3305001258850098,44.62984848022461,0.81,12121319
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.635250091552734,0.82,12111796
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3305001258850098,44.635250091552734,0.83,12111791
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.62445068359375,0.88,12130850
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.62445068359375,0.89,12130849
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.64065170288086,0.94,12102266
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.62715148925781,0.94,12126088
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.64065170288086,0.95,12102265
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3305001258850098,44.62715148925781,0.95,12126083
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.6379508972168,0.98,12107032
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.62445068359375,0.98,12130848
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.62445068359375,0.98,12130851
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3305001258850098,44.6379508972168,0.99,12107027
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3153001070022583,44.64065170288086,1.03,12102267
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3267000913619995,44.64065170288086,1.04,12102264
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3077000379562378,44.63254928588867,1.05,12116561
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3343000411987305,44.63254928588867,1.06,12116554
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3077000379562378,44.62984848022461,1.08,12121325
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3343000411987305,44.62984848022461,1.09,12121318
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3077000379562378,44.635250091552734,1.1,12111797
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3343000411987305,44.635250091552734,1.11,12111790
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.62445068359375,1.15,12130852
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3305001258850098,44.62445068359375,1.16,12130847
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.3229000568389893,44.62174987792969,1.18,12135613
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.319100022315979,44.62174987792969,1.18,12135614
BAY_OF_BISCAY,REPHY,Large Cap Ferret,-1.311500072479248,44.64065170288086,1.19,12102268
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.651851654052734,0.05,3260669
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.64915084838867,0.25,3265433
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.651851654052734,0.27,3260670
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.651851654052734,0.29,3260668
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.65454864501953,0.35,3255905
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.64915084838867,0.36,3265434
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.64915084838867,0.38,3265432
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.65454864501953,0.44,3255906
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.65454864501953,0.45,3255904
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.651851654052734,0.54,3260671
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.64645004272461,0.55,3270197
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.651851654052734,0.56,3260667
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.64915084838867,0.59,3265435
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.64915084838867,0.61,3265431
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.64645004272461,0.61,3270198
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.64645004272461,0.62,3270196
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.65454864501953,0.64,3255907
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.657249450683594,0.65,3251141
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.65454864501953,0.66,3255903
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.657249450683594,0.71,3251140
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.657249450683594,0.71,3251142
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.64645004272461,0.77,3270199
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.64645004272461,0.78,3270195
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.1628999412059784,49.651851654052734,0.81,3260672
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14009994268417358,49.651851654052734,0.83,3260666
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.657249450683594,0.85,3251143
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.1628999412059784,49.64915084838867,0.85,3265436
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.64374923706055,0.85,3274961
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.657249450683594,0.86,3251139
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14009994268417358,49.64915084838867,0.87,3265430
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.1628999412059784,49.65454864501953,0.89,3255908
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.64374923706055,0.89,3274960
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.64374923706055,0.89,3274962
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14009994268417358,49.65454864501953,0.9,3255902
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.151499941945076,49.659950256347656,0.96,3246377
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.1628999412059784,49.64645004272461,0.98,3270200
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15529994666576385,49.659950256347656,0.99,3246378
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14009994268417358,49.64645004272461,0.99,3270194
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14769993722438812,49.659950256347656,1,3246376
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.64374923706055,1,3274963
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.64374923706055,1.01,3274959
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.1628999412059784,49.657249450683594,1.04,3251144
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14009994268417358,49.657249450683594,1.06,3251138
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.16669994592666626,49.651851654052734,1.09,3260673
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.15909993648529053,49.659950256347656,1.1,3246379
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.14389994740486145,49.659950256347656,1.11,3246375
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.13629993796348572,49.651851654052734,1.11,3260665
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.16669994592666626,49.64915084838867,1.11,3265437
BAY_OF_SEINE,REPHY,Antifer ponton pêche,0.13629993796348572,49.64915084838867,1.13,3265429
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.84014892578125,0.19,6456235
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.84014892578125,0.19,6456236
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.83744812011719,0.22,6460999
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.83744812011719,0.22,6461000
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.84014892578125,0.44,6456234
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.84284973144531,0.45,6451471
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.84284973144531,0.45,6451472
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.937300205230713,47.84014892578125,0.45,6456237
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.83744812011719,0.46,6460998
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.937300205230713,47.83744812011719,0.46,6461001
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.83475112915039,0.49,6465763
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.83475112915039,0.49,6465764
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.84284973144531,0.6,6451470
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.937300205230713,47.84284973144531,0.61,6451473
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.83475112915039,0.63,6465762
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.937300205230713,47.83475112915039,0.64,6465765
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.952500104904175,47.84014892578125,0.72,6456233
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.933500051498413,47.84014892578125,0.72,6456238
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.952500104904175,47.83744812011719,0.73,6460997
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.933500051498413,47.83744812011719,0.73,6461002
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.845550537109375,0.74,6446707
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.845550537109375,0.74,6446708
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.83205032348633,0.78,6470527
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.83205032348633,0.79,6470528
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.952500104904175,47.84284973144531,0.83,6451469
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.933500051498413,47.84284973144531,0.83,6451474
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.845550537109375,0.84,6446706
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.937300205230713,47.845550537109375,0.85,6446709
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.952500104904175,47.83475112915039,0.85,6465761
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.933500051498413,47.83475112915039,0.85,6465766
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.83205032348633,0.88,6470526
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.937300205230713,47.83205032348633,0.88,6470529
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9563000202178955,47.84014892578125,1,6456232
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9297001361846924,47.84014892578125,1,6456239
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9563000202178955,47.83744812011719,1.01,6460996
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9297001361846924,47.83744812011719,1.01,6461003
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.952500104904175,47.845550537109375,1.02,6446705
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.933500051498413,47.845550537109375,1.02,6446710
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.84825134277344,1.04,6441943
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.84825134277344,1.04,6441944
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.952500104904175,47.83205032348633,1.05,6470525
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.933500051498413,47.83205032348633,1.05,6470530
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9563000202178955,47.84284973144531,1.08,6451468
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9449000358581543,47.829349517822266,1.08,6475291
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9411001205444336,47.829349517822266,1.08,6475292
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9297001361846924,47.84284973144531,1.09,6451475
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9563000202178955,47.83475112915039,1.1,6465760
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.9297001361846924,47.83475112915039,1.1,6465767
SOUTHERN_BRITTANY,REPHY,Carrec Bouzen,-3.948700189590454,47.84825134277344,1.11,6441942
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.748348236083984,0.14,6618377
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.748348236083984,0.16,6618376
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.75104904174805,0.3,6613613
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.75104904174805,0.31,6613612
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.74565124511719,0.36,6623141
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.74565124511719,0.37,6623140
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.748348236083984,0.42,6618378
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.748348236083984,0.44,6618375
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.75104904174805,0.49,6613614
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.75104904174805,0.51,6613611
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.74565124511719,0.53,6623142
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.74565124511719,0.55,6623139
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.75374984741211,0.58,6608849
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.75374984741211,0.59,6608848
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.742950439453125,0.65,6627904
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.742950439453125,0.65,6627905
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.75374984741211,0.7,6608850
SOUTHERN_BRITTANY,REPHY,Galèze,-3.306500196456909,47.748348236083984,0.7,6618379
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.75374984741211,0.72,6608847
SOUTHERN_BRITTANY,REPHY,Galèze,-3.325500011444092,47.748348236083984,0.72,6618374
SOUTHERN_BRITTANY,REPHY,Galèze,-3.306500196456909,47.75104904174805,0.75,6613615
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.742950439453125,0.76,6627906
SOUTHERN_BRITTANY,REPHY,Galèze,-3.325500011444092,47.75104904174805,0.77,6613610
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.742950439453125,0.77,6627903
SOUTHERN_BRITTANY,REPHY,Galèze,-3.306500196456909,47.74565124511719,0.78,6623143
SOUTHERN_BRITTANY,REPHY,Galèze,-3.325500011444092,47.74565124511719,0.8,6623138
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.75645065307617,0.88,6604084
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.75645065307617,0.88,6604085
SOUTHERN_BRITTANY,REPHY,Galèze,-3.306500196456909,47.75374984741211,0.9,6608851
SOUTHERN_BRITTANY,REPHY,Galèze,-3.325500011444092,47.75374984741211,0.92,6608846
SOUTHERN_BRITTANY,REPHY,Galèze,-3.306500196456909,47.742950439453125,0.95,6627907
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3179001808166504,47.74024963378906,0.95,6632668
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3141000270843506,47.74024963378906,0.95,6632669
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.75645065307617,0.96,6604086
SOUTHERN_BRITTANY,REPHY,Galèze,-3.325500011444092,47.742950439453125,0.96,6627902
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.75645065307617,0.97,6604083
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3027000427246094,47.748348236083984,0.99,6618380
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3293001651763916,47.748348236083984,1.01,6618373
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3027000427246094,47.75104904174805,1.02,6613616
SOUTHERN_BRITTANY,REPHY,Galèze,-3.31030011177063,47.74024963378906,1.02,6632670
SOUTHERN_BRITTANY,REPHY,Galèze,-3.321700096130371,47.74024963378906,1.03,6632667
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3293001651763916,47.75104904174805,1.04,6613609
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3027000427246094,47.74565124511719,1.04,6623144
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3293001651763916,47.74565124511719,1.06,6623137
SOUTHERN_BRITTANY,REPHY,Galèze,-3.306500196456909,47.75645065307617,1.11,6604087
SOUTHERN_BRITTANY,REPHY,Galèze,-3.325500011444092,47.75645065307617,1.13,6604082
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3027000427246094,47.75374984741211,1.14,6608852
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3293001651763916,47.75374984741211,1.15,6608845
SOUTHERN_BRITTANY,REPHY,Galèze,-3.3027000427246094,47.742950439453125,1.17,6627908
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.65114974975586,0.14,6789909
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.65385055541992,0.19,6785145
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.65114974975586,0.24,6789910
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.65385055541992,0.28,6785146
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.65114974975586,0.38,6789908
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.65385055541992,0.4,6785144
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.6484489440918,0.43,6794673
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.6484489440918,0.47,6794674
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.656551361083984,0.48,6780381
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.65114974975586,0.51,6789911
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.656551361083984,0.52,6780382
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.65385055541992,0.53,6785147
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.6484489440918,0.55,6794672
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.656551361083984,0.6,6780380
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2153000831604004,47.65114974975586,0.65,6789907
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.6484489440918,0.65,6794675
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2153000831604004,47.65385055541992,0.67,6785143
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.656551361083984,0.69,6780383
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.645748138427734,0.73,6799437
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.645748138427734,0.75,6799438
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2153000831604004,47.6484489440918,0.77,6794671
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.65924835205078,0.78,6775617
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.1963000297546387,47.65114974975586,0.79,6789912
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2153000831604004,47.656551361083984,0.8,6780379
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.1963000297546387,47.65385055541992,0.8,6785148
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.65924835205078,0.81,6775618
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.645748138427734,0.81,6799436
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.65924835205078,0.86,6775616
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.645748138427734,0.88,6799439
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.1963000297546387,47.6484489440918,0.89,6794676
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.65924835205078,0.92,6775619
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.1963000297546387,47.656551361083984,0.92,6780384
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.219099998474121,47.65114974975586,0.94,6789906
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.219099998474121,47.65385055541992,0.95,6785142
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2153000831604004,47.645748138427734,0.97,6799435
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2153000831604004,47.65924835205078,1.01,6775615
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.219099998474121,47.6484489440918,1.02,6794670
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.64305114746094,1.03,6804201
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.219099998474121,47.656551361083984,1.04,6780378
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.64305114746094,1.05,6804202
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.192500114440918,47.65114974975586,1.07,6789913
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.1963000297546387,47.645748138427734,1.07,6799440
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.20770001411438,47.661949157714844,1.08,6770853
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.192500114440918,47.65385055541992,1.08,6785149
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.64305114746094,1.08,6804200
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.203900098800659,47.661949157714844,1.1,6770854
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.1963000297546387,47.65924835205078,1.1,6775620
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2115001678466797,47.661949157714844,1.14,6770852
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2001001834869385,47.64305114746094,1.14,6804203
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.20770001411438,47.66735076904297,0.14,6761325
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.20770001411438,47.664649963378906,0.21,6766089
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.2115001678466797,47.66735076904297,0.23,6761324
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.2115001678466797,47.664649963378906,0.28,6766088
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.203900098800659,47.66735076904297,0.38,6761326
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.203900098800659,47.664649963378906,0.41,6766090
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.20770001411438,47.67005157470703,0.42,6756561
SOUTHERN_BRITTANY,REPHY,Roquenec,-3.2115001678466797,47.67005157470703,0.46,6756560
